Datetime,H10
2014-11-04T00:00,310.727
2014-11-04T00:15,159.85
2014-11-04T00:30,208.711
2014-11-04T00:45,134.664
2014-11-04T01:00,251.136
2014-11-04T01:15,174.867
2014-11-04T01:30,238.373
2014-11-04T01:45,134.838
2014-11-04T02:00,201.232
2014-11-04T02:15,229.327
2014-11-04T02:30,199.183
2014-11-04T02:45,169.158
2014-11-04T03:00,134.636
2014-11-04T03:15,276.534
2014-11-04T03:30,158.398
2014-11-04T03:45,228.972
2014-11-04T04:00,134.351
2014-11-04T04:15,188.621
2014-11-04T04:30,243.631
2014-11-04T04:45,228.142
2014-11-04T05:00,140.424
2014-11-04T05:15,142.252
2014-11-04T05:30,284.819
2014-11-04T05:45,169.581
2014-11-04T06:00,189.379
2014-11-04T06:15,135.913
2014-11-04T06:30,336.656
2014-11-04T06:45,346.149
2014-11-04T07:00,356.902
2014-11-04T07:15,256.131
2014-11-04T07:30,278.243
2014-11-04T07:45,482.458
2014-11-04T08:00,292.113
2014-11-04T08:15,254.722
2014-11-04T08:30,264.616
2014-11-04T08:45,313.866
2014-11-04T09:00,318.681
2014-11-04T09:15,149.397
2014-11-04T09:30,209.143
2014-11-04T09:45,593.625
2014-11-04T10:00,814.935
2014-11-04T10:15,410.598
2014-11-04T10:30,218.041
2014-11-04T10:45,145.554
2014-11-04T11:00,190.165
2014-11-04T11:15,236.211
2014-11-04T11:30,208.644
2014-11-04T11:45,153.668
2014-11-04T12:00,133.277
2014-11-04T12:15,263.63
2014-11-04T12:30,205.044
2014-11-04T12:45,189.171
2014-11-04T13:00,133.397
2014-11-04T13:15,197.262
2014-11-04T13:30,229.194
2014-11-04T13:45,229.361
2014-11-04T14:00,133.064
2014-11-04T14:15,201.097
2014-11-04T14:30,259.543
2014-11-04T14:45,218.049
2014-11-04T15:00,142.457
2014-11-04T15:15,141.945
2014-11-04T15:30,278.038
2014-11-04T15:45,159.959
2014-11-04T16:00,198.795
2014-11-04T16:15,215.126
2014-11-04T16:30,335.265
2014-11-04T16:45,298.831
2014-11-04T17:00,502.635
2014-11-04T17:15,522.487
2014-11-04T17:30,607.562
2014-11-04T17:45,440.058
2014-11-04T18:00,471.679
2014-11-04T18:15,532.557
2014-11-04T18:30,689.54
2014-11-04T18:45,440.879
2014-11-04T19:00,398.079
2014-11-04T19:15,554.266
2014-11-04T19:30,498.36
2014-11-04T19:45,402.508
2014-11-04T20:00,346.793
2014-11-04T20:15,767.644
2014-11-04T20:30,788.549
2014-11-04T20:45,777.173
2014-11-04T21:00,820.288
2014-11-04T21:15,922.121
2014-11-04T21:30,807.067
2014-11-04T21:45,764.132
2014-11-04T22:00,700.517
2014-11-04T22:15,586.09
2014-11-04T22:30,355.345
2014-11-04T22:45,136.203
2014-11-04T23:00,136.829
2014-11-04T23:15,251.247
2014-11-04T23:30,277.477
2014-11-04T23:45,136.49
2014-11-05T00:00,136.716
2014-11-05T00:15,201.331
2014-11-05T00:30,310.226
2014-11-05T00:45,162.849
2014-11-05T01:00,136.601
2014-11-05T01:15,136.663
2014-11-05T01:30,292.932
2014-11-05T01:45,239.149
2014-11-05T02:00,136.816
2014-11-05T02:15,136.823
2014-11-05T02:30,189.329
2014-11-05T02:45,347.781
2014-11-05T03:00,136.555
2014-11-05T03:15,136.553
2014-11-05T03:30,142.245
2014-11-05T03:45,335.093
2014-11-05T04:00,189.736
2014-11-05T04:15,136.637
2014-11-05T04:30,136.772
2014-11-05T04:45,228.329
2014-11-05T05:00,300.996
2014-11-05T05:15,136.868
2014-11-05T05:30,136.926
2014-11-05T05:45,136.914
2014-11-05T06:00,369.553
2014-11-05T06:15,190.952
2014-11-05T06:30,143.399
2014-11-05T06:45,251.677
2014-11-05T07:00,169.204
2014-11-05T07:15,338.621
2014-11-05T07:30,260.256
2014-11-05T07:45,347.181
2014-11-05T08:00,226.099
2014-11-05T08:15,284.76
2014-11-05T08:30,309.256
2014-11-05T08:45,259.454
2014-11-05T09:00,165.551
2014-11-05T09:15,195.259
2014-11-05T09:30,590.472
2014-11-05T09:45,1764.702
2014-11-05T10:00,683.817
2014-11-05T10:15,383.772
2014-11-05T10:30,513.511
2014-11-05T10:45,454.502
2014-11-05T11:00,346.648
2014-11-05T11:15,344.737
2014-11-05T11:30,763.517
2014-11-05T11:45,1584.671
2014-11-05T12:00,719.984
2014-11-05T12:15,886.421
2014-11-05T12:30,172.838
2014-11-05T12:45,495.701
2014-11-05T13:00,1471.368
2014-11-05T13:15,457.975
2014-11-05T13:30,139.886
2014-11-05T13:45,317.353
2014-11-05T14:00,190.19
2014-11-05T14:15,142.302
2014-11-05T14:30,224.117
2014-11-05T14:45,206.238
2014-11-05T15:00,236.175
2014-11-05T15:15,137.642
2014-11-05T15:30,171.97
2014-11-05T15:45,248.028
2014-11-05T16:00,199.373
2014-11-05T16:15,343.758
2014-11-05T16:30,383.598
2014-11-05T16:45,539.104
2014-11-05T17:00,417.456
2014-11-05T17:15,651.55
2014-11-05T17:30,486.878
2014-11-05T17:45,607.324
2014-11-05T18:00,620.315
2014-11-05T18:15,744.572
2014-11-05T18:30,747.99
2014-11-05T18:45,631.288
2014-11-05T19:00,2279.367
2014-11-05T19:15,2543.398
2014-11-05T19:30,1439.385
2014-11-05T19:45,1023.106
2014-11-05T20:00,1068.697
2014-11-05T20:15,983.764
2014-11-05T20:30,1184.091
2014-11-05T20:45,655.54
2014-11-05T21:00,672.993
2014-11-05T21:15,688.67
2014-11-05T21:30,762.396
2014-11-05T21:45,560.696
2014-11-05T22:00,744.068
2014-11-05T22:15,860.83
2014-11-05T22:30,689.717
2014-11-05T22:45,672.984
2014-11-05T23:00,555.674
2014-11-05T23:15,504.704
2014-11-05T23:30,176.216
2014-11-05T23:45,349.521
2014-11-06T00:00,158.653
2014-11-06T00:15,170.472
2014-11-06T00:30,257.129
2014-11-06T00:45,341.145
2014-11-06T01:00,250.163
2014-11-06T01:15,137.488
2014-11-06T01:30,137.423
2014-11-06T01:45,201.96
2014-11-06T02:00,330.885
2014-11-06T02:15,137.241
2014-11-06T02:30,137.275
2014-11-06T02:45,137.181
2014-11-06T03:00,315.333
2014-11-06T03:15,224.114
2014-11-06T03:30,137.128
2014-11-06T03:45,137.039
2014-11-06T04:00,221.407
2014-11-06T04:15,269.188
2014-11-06T04:30,178.274
2014-11-06T04:45,137.619
2014-11-06T05:00,190.262
2014-11-06T05:15,211.155
2014-11-06T05:30,282.833
2014-11-06T05:45,213.765
2014-11-06T06:00,176.351
2014-11-06T06:15,137.841
2014-11-06T06:30,216.586
2014-11-06T06:45,302.693
2014-11-06T07:00,171.216
2014-11-06T07:15,148.401
2014-11-06T07:30,199.018
2014-11-06T07:45,377.467
2014-11-06T08:00,256.867
2014-11-06T08:15,616.852
2014-11-06T08:30,241.657
2014-11-06T08:45,439.792
2014-11-06T09:00,222.905
2014-11-06T09:15,163.88
2014-11-06T09:30,141.0
2014-11-06T09:45,291.748
2014-11-06T10:00,327.517
2014-11-06T10:15,167.657
2014-11-06T10:30,135.743
2014-11-06T10:45,255.186
2014-11-06T11:00,269.055
2014-11-06T11:15,134.99
2014-11-06T11:30,134.996
2014-11-06T11:45,187.801
2014-11-06T12:00,330.729
2014-11-06T12:15,604.304
2014-11-06T12:30,378.024
2014-11-06T12:45,448.8
2014-11-06T13:00,525.953
2014-11-06T13:15,454.16
2014-11-06T13:30,504.345
2014-11-06T13:45,517.891
2014-11-06T14:00,480.642
2014-11-06T14:15,300.745
2014-11-06T14:30,231.193
2014-11-06T14:45,133.51
2014-11-06T15:00,288.05
2014-11-06T15:15,1748.762
2014-11-06T15:30,902.231
2014-11-06T15:45,666.222
2014-11-06T16:00,646.245
2014-11-06T16:15,651.243
2014-11-06T16:30,487.902
2014-11-06T16:45,257.512
2014-11-06T17:00,135.166
2014-11-06T17:15,187.463
2014-11-06T17:30,2225.866
2014-11-06T17:45,988.298
2014-11-06T18:00,941.622
2014-11-06T18:15,883.598
2014-11-06T18:30,935.188
2014-11-06T18:45,728.084
2014-11-06T19:00,381.891
2014-11-06T19:15,279.43
2014-11-06T19:30,383.385
2014-11-06T19:45,581.672
2014-11-06T20:00,351.906
2014-11-06T20:15,271.842
2014-11-06T20:30,368.159
2014-11-06T20:45,365.43
2014-11-06T21:00,370.294
2014-11-06T21:15,343.213
2014-11-06T21:30,454.758
2014-11-06T21:45,410.289
2014-11-06T22:00,414.083
2014-11-06T22:15,167.932
2014-11-06T22:30,136.199
2014-11-06T22:45,239.705
2014-11-06T23:00,210.445
2014-11-06T23:15,370.805
2014-11-06T23:30,256.309
2014-11-06T23:45,325.339
