Datetime,H12
2014-11-01T02:30,584.06
2014-11-01T02:45,638.081
2014-11-01T03:00,709.17
2014-11-01T03:15,772.611
2014-11-01T03:30,419.309
2014-11-01T03:45,709.742
2014-11-01T04:00,1011.178
2014-11-01T04:15,588.577
2014-11-01T04:30,416.571
2014-11-01T04:45,463.977
2014-11-01T05:00,1023.021
2014-11-01T05:15,772.633
2014-11-01T05:30,468.101
2014-11-01T05:45,770.388
2014-11-01T06:00,1152.602
2014-11-01T06:15,783.838
2014-11-01T06:30,788.409
2014-11-01T06:45,695.196
2014-11-01T07:00,1446.678
2014-11-01T07:15,1302.326
2014-11-01T07:30,1080.483
2014-11-01T07:45,918.859
2014-11-01T08:00,783.087
2014-11-01T08:15,3435.217
2014-11-01T08:30,2649.285
2014-11-01T08:45,1553.342
2014-11-01T09:00,912.936
2014-11-01T09:15,944.213
2014-11-01T09:30,658.664
2014-11-01T09:45,4149.158
2014-11-01T10:00,1806.48
2014-11-01T10:15,1369.918
2014-11-01T10:30,993.06
2014-11-01T10:45,522.709
2014-11-01T11:00,852.583
2014-11-01T11:15,791.217
2014-11-01T11:30,405.53
2014-11-01T11:45,2705.113
2014-11-01T12:00,2637.201
2014-11-01T12:15,2409.64
2014-11-01T12:30,1264.392
2014-11-01T12:45,4114.39
2014-11-01T13:00,8017.053
2014-11-01T13:15,8054.878
2014-11-01T13:30,3403.923
2014-11-01T13:45,3602.605
2014-11-01T14:00,4393.38
2014-11-01T14:15,1771.219
2014-11-01T14:30,1691.095
2014-11-01T14:45,1376.581
2014-11-01T15:00,2000.781
2014-11-01T15:15,1414.353
2014-11-01T15:30,1342.493
2014-11-01T15:45,930.393
2014-11-01T16:00,1576.98
2014-11-01T16:15,1253.273
2014-11-01T16:30,1300.461
2014-11-01T16:45,1153.907
2014-11-01T17:00,1476.589
2014-11-01T17:15,3150.927
2014-11-01T17:30,2615.124
2014-11-01T17:45,1890.312
2014-11-01T18:00,4270.192
2014-11-01T18:15,8241.837
2014-11-01T18:30,7934.494
2014-11-01T18:45,4569.742
2014-11-01T19:00,1427.661
2014-11-01T19:15,1453.587
2014-11-01T19:30,1118.682
2014-11-01T19:45,1430.743
2014-11-01T20:00,3864.171
2014-11-01T20:15,1428.924
2014-11-01T20:30,1395.928
2014-11-01T20:45,1534.94
2014-11-01T21:00,1485.984
2014-11-01T21:15,939.103
2014-11-01T21:30,1260.95
2014-11-01T21:45,1052.675
2014-11-01T22:00,1485.7
2014-11-01T22:15,1017.958
2014-11-01T22:30,1732.956
2014-11-01T22:45,1697.531
2014-11-01T23:00,2086.0
2014-11-01T23:15,1208.738
2014-11-01T23:30,1147.775
2014-11-01T23:45,1378.58
2014-11-02T00:00,938.886
2014-11-02T00:15,1154.807
2014-11-02T00:30,704.875
2014-11-02T00:45,627.495
2014-11-02T01:00,632.952
2014-11-02T01:15,931.124
2014-11-02T01:30,500.638
2014-11-02T01:45,406.732
2014-11-02T02:00,698.804
2014-11-02T02:15,884.243
2014-11-02T02:30,675.725
2014-11-02T02:45,408.217
2014-11-02T03:00,692.524
2014-11-02T03:15,814.558
2014-11-02T03:30,762.094
2014-11-02T03:45,445.888
2014-11-02T04:00,652.759
2014-11-02T04:15,774.845
2014-11-02T04:30,540.023
2014-11-02T04:45,695.063
2014-11-02T05:00,888.165
2014-11-02T05:15,820.209
2014-11-02T05:30,852.49
2014-11-02T05:45,895.895
2014-11-02T06:00,1047.034
2014-11-02T06:15,652.33
2014-11-02T06:30,1021.151
2014-11-02T06:45,663.266
2014-11-02T07:00,1252.465
2014-11-02T07:15,688.393
2014-11-02T07:30,944.513
2014-11-02T07:45,727.152
2014-11-02T08:00,1191.516
2014-11-02T08:15,730.672
2014-11-02T08:30,1143.081
2014-11-02T08:45,831.305
2014-11-02T09:00,887.377
2014-11-02T09:15,825.626
2014-11-02T09:30,692.898
2014-11-02T09:45,770.945
2014-11-02T10:00,902.426
2014-11-02T10:15,1435.861
2014-11-02T10:30,1249.453
2014-11-02T10:45,909.178
2014-11-02T11:00,851.551
2014-11-02T11:15,1306.403
2014-11-02T11:30,1147.158
2014-11-02T11:45,1016.301
2014-11-02T12:00,830.222
2014-11-02T12:15,1108.929
2014-11-02T12:30,1522.148
2014-11-02T12:45,650.027
2014-11-02T13:00,689.659
2014-11-02T13:15,1288.828
2014-11-02T13:30,1019.96
2014-11-02T13:45,703.341
2014-11-02T14:00,741.047
2014-11-02T14:15,1257.041
2014-11-02T14:30,1015.608
2014-11-02T14:45,594.086
2014-11-02T15:00,402.829
2014-11-02T15:15,791.115
2014-11-02T15:30,816.991
2014-11-02T15:45,593.889
2014-11-02T16:00,404.425
2014-11-02T16:15,1187.937
2014-11-02T16:30,1511.04
2014-11-02T16:45,1449.61
2014-11-02T17:00,1160.731
2014-11-02T17:15,1065.86
2014-11-02T17:30,1354.511
2014-11-02T17:45,1275.13
2014-11-02T18:00,963.259
2014-11-02T18:15,2614.429
2014-11-02T18:30,905.508
2014-11-02T18:45,3392.742
2014-11-02T19:00,3663.825
2014-11-02T19:15,1002.354
2014-11-02T19:30,790.839
2014-11-02T19:45,1131.774
2014-11-02T20:00,5201.119
2014-11-02T20:15,1769.577
2014-11-02T20:30,1006.953
2014-11-02T20:45,1363.28
2014-11-02T21:00,1747.59
2014-11-02T21:15,1724.666
2014-11-02T21:30,1726.655
2014-11-02T21:45,1711.865
2014-11-02T22:00,1898.969
2014-11-02T22:15,1736.074
2014-11-02T22:30,1466.529
2014-11-02T22:45,1124.488
2014-11-02T23:00,1256.274
2014-11-02T23:15,1641.323
2014-11-02T23:30,1407.839
2014-11-02T23:45,1191.621
2014-11-03T00:00,1148.338
2014-11-03T00:15,1292.711
2014-11-03T00:30,1215.997
2014-11-03T00:45,1029.102
2014-11-03T01:00,834.484
2014-11-03T01:15,913.813
2014-11-03T01:30,1413.072
2014-11-03T01:45,1188.347
2014-11-03T02:00,977.78
2014-11-03T02:15,1028.837
2014-11-03T02:30,1174.594
2014-11-03T02:45,948.649
2014-11-03T03:00,1257.303
2014-11-03T03:15,979.539
2014-11-03T03:30,984.02
2014-11-03T03:45,1052.559
2014-11-03T04:00,1314.883
2014-11-03T04:15,996.196
2014-11-03T04:30,846.213
2014-11-03T04:45,1194.527
2014-11-03T05:00,1081.797
2014-11-03T05:15,1261.955
2014-11-03T05:30,1121.751
2014-11-03T05:45,1347.036
2014-11-03T06:00,1414.427
2014-11-03T06:15,1362.657
2014-11-03T06:30,1147.09
2014-11-03T06:45,1327.286
2014-11-03T07:00,1234.941
2014-11-03T07:15,839.478
2014-11-03T07:30,964.467
2014-11-03T07:45,954.003
2014-11-03T08:00,705.78
2014-11-03T08:15,871.346
2014-11-03T08:30,953.803
2014-11-03T08:45,2468.429
2014-11-03T09:00,2343.54
2014-11-03T09:15,1417.265
2014-11-03T09:30,3100.432
2014-11-03T09:45,7691.506
2014-11-03T10:00,7457.055
2014-11-03T10:15,3942.513
2014-11-03T10:30,2869.91
2014-11-03T10:45,3433.369
2014-11-03T11:00,2397.763
2014-11-03T11:15,415.181
2014-11-03T11:30,1583.974
2014-11-03T11:45,2904.701
2014-11-03T12:00,1829.59
2014-11-03T12:15,3872.504
2014-11-03T12:30,2077.508
2014-11-03T12:45,883.341
2014-11-03T13:00,424.645
2014-11-03T13:15,1662.831
2014-11-03T13:30,2730.66
2014-11-03T13:45,1722.799
2014-11-03T14:00,1416.458
2014-11-03T14:15,401.051
2014-11-03T14:30,816.525
2014-11-03T14:45,980.03
2014-11-03T15:00,448.17
2014-11-03T15:15,1819.178
2014-11-03T15:30,3064.232
2014-11-03T15:45,2205.843
2014-11-03T16:00,2305.32
2014-11-03T16:15,1123.816
2014-11-03T16:30,1026.59
2014-11-03T16:45,1302.001
2014-11-03T17:00,1424.79
2014-11-03T17:15,1629.771
2014-11-03T17:30,1777.892
2014-11-03T17:45,1725.093
2014-11-03T18:00,4215.424
2014-11-03T18:15,3293.506
2014-11-03T18:30,3966.773
2014-11-03T18:45,1814.935
2014-11-03T19:00,4156.602
2014-11-03T19:15,4413.976
2014-11-03T19:30,1862.942
2014-11-03T19:45,1584.158
2014-11-03T20:00,1838.307
2014-11-03T20:15,5614.433
2014-11-03T20:30,1398.025
2014-11-03T20:45,1635.967
2014-11-03T21:00,1276.564
2014-11-03T21:15,1816.715
2014-11-03T21:30,1628.354
2014-11-03T21:45,1830.915
2014-11-03T22:00,1488.25
2014-11-03T22:15,1553.829
2014-11-03T22:30,1733.185
2014-11-03T22:45,1690.095
2014-11-03T23:00,1305.704
2014-11-03T23:15,837.712
2014-11-03T23:30,926.512
2014-11-03T23:45,830.738
2014-11-04T00:00,764.334
2014-11-04T00:15,463.542
2014-11-04T00:30,686.494
2014-11-04T00:45,758.782
2014-11-04T01:00,548.994
2014-11-04T01:15,1013.42
2014-11-04T01:30,420.387
2014-11-04T01:45,581.368
2014-11-04T02:00,629.692
2014-11-04T02:15,913.595
2014-11-04T02:30,584.353
2014-11-04T02:45,420.794
2014-11-04T03:00,902.686
2014-11-04T03:15,577.866
2014-11-04T03:30,862.984
2014-11-04T03:45,704.37
2014-11-04T04:00,1095.438
2014-11-04T04:15,838.973
2014-11-04T04:30,940.639
2014-11-04T04:45,751.648
2014-11-04T05:00,1028.383
2014-11-04T05:15,898.147
2014-11-04T05:30,762.162
2014-11-04T05:45,964.24
2014-11-04T06:00,988.292
2014-11-04T06:15,1068.593
2014-11-04T06:30,945.135
2014-11-04T06:45,1260.728
2014-11-04T07:00,1351.126
2014-11-04T07:15,1255.838
2014-11-04T07:30,903.053
2014-11-04T07:45,1400.341
2014-11-04T08:00,1285.628
2014-11-04T08:15,1159.119
2014-11-04T08:30,869.875
2014-11-04T08:45,863.475
2014-11-04T09:00,1082.726
2014-11-04T09:15,496.794
2014-11-04T09:30,658.151
2014-11-04T09:45,1013.801
2014-11-04T10:00,486.319
2014-11-04T10:15,417.584
2014-11-04T10:30,643.106
2014-11-04T10:45,996.08
2014-11-04T11:00,715.786
2014-11-04T11:15,3359.184
2014-11-04T11:30,1736.628
2014-11-04T11:45,2130.214
2014-11-04T12:00,1252.355
2014-11-04T12:15,4809.757
2014-11-04T12:30,7448.139
2014-11-04T12:45,7967.702
2014-11-04T13:00,2443.227
2014-11-04T13:15,471.766
2014-11-04T13:30,688.954
2014-11-04T13:45,744.239
2014-11-04T14:00,1251.246
2014-11-04T14:15,894.872
2014-11-04T14:30,1125.283
2014-11-04T14:45,1069.739
2014-11-04T15:00,1200.195
2014-11-04T15:15,1047.751
2014-11-04T15:30,1027.265
2014-11-04T15:45,1021.918
2014-11-04T16:00,1134.204
2014-11-04T16:15,1173.361
2014-11-04T16:30,968.155
2014-11-04T16:45,1211.789
2014-11-04T17:00,1177.309
2014-11-04T17:15,785.533
2014-11-04T17:30,686.324
2014-11-04T17:45,1011.935
2014-11-04T18:00,857.663
2014-11-04T18:15,810.407
2014-11-04T18:30,1021.079
2014-11-04T18:45,923.926
2014-11-04T19:00,1155.845
2014-11-04T19:15,920.438
2014-11-04T19:30,814.038
2014-11-04T19:45,1625.212
2014-11-04T20:00,1374.424
2014-11-04T20:15,983.011
2014-11-04T20:30,711.291
2014-11-04T20:45,942.416
2014-11-04T21:00,960.42
2014-11-04T21:15,903.344
2014-11-04T21:30,1011.046
2014-11-04T21:45,1075.602
2014-11-04T22:00,2056.809
2014-11-04T22:15,1722.887
2014-11-04T22:30,1516.241
2014-11-04T22:45,1254.717
2014-11-04T23:00,1298.753
2014-11-04T23:15,965.408
2014-11-04T23:30,1315.037
2014-11-04T23:45,745.501
2014-11-05T00:00,824.855
2014-11-05T00:15,1133.63
2014-11-05T00:30,937.774
2014-11-05T00:45,835.75
2014-11-05T01:00,667.584
2014-11-05T01:15,1275.086
2014-11-05T01:30,700.192
2014-11-05T01:45,1009.3
2014-11-05T02:00,716.542
2014-11-05T02:15,1216.075
2014-11-05T02:30,755.33
2014-11-05T02:45,945.657
2014-11-05T03:00,783.606
2014-11-05T03:15,1128.714
2014-11-05T03:30,658.74
2014-11-05T03:45,531.682
2014-11-05T04:00,733.056
2014-11-05T04:15,975.833
2014-11-05T04:30,428.538
2014-11-05T04:45,438.947
2014-11-05T05:00,748.431
2014-11-05T05:15,1077.028
2014-11-05T05:30,568.42
2014-11-05T05:45,676.189
2014-11-05T06:00,917.534
2014-11-05T06:15,1128.601
2014-11-05T06:30,781.152
2014-11-05T06:45,637.042
2014-11-05T07:00,869.248
2014-11-05T07:15,1227.175
2014-11-05T07:30,928.938
2014-11-05T07:45,646.098
2014-11-05T08:00,1199.737
2014-11-05T08:15,634.833
2014-11-05T08:30,752.334
2014-11-05T08:45,427.464
2014-11-05T09:00,968.032
2014-11-05T09:15,595.554
2014-11-05T09:30,522.741
2014-11-05T09:45,579.798
2014-11-05T10:00,781.959
2014-11-05T10:15,786.381
2014-11-05T10:30,435.418
2014-11-05T10:45,702.762
2014-11-05T11:00,835.812
2014-11-05T11:15,770.405
2014-11-05T11:30,427.383
2014-11-05T11:45,833.798
2014-11-05T12:00,626.931
2014-11-05T12:15,774.91
2014-11-05T12:30,436.567
2014-11-05T12:45,742.277
2014-11-05T13:00,707.684
2014-11-05T13:15,594.567
2014-11-05T13:30,614.824
2014-11-05T13:45,618.511
2014-11-05T14:00,1172.857
2014-11-05T14:15,914.774
2014-11-05T14:30,1226.97
2014-11-05T14:45,982.925
2014-11-05T15:00,1432.267
2014-11-05T15:15,865.601
2014-11-05T15:30,1081.89
2014-11-05T15:45,574.334
2014-11-05T16:00,852.965
2014-11-05T16:15,617.82
2014-11-05T16:30,455.735
2014-11-05T16:45,827.813
2014-11-05T17:00,619.503
2014-11-05T17:15,1046.488
2014-11-05T17:30,555.049
2014-11-05T17:45,747.063
2014-11-05T18:00,1823.145
2014-11-05T18:15,1667.065
2014-11-05T18:30,1275.337
2014-11-05T18:45,1133.24
2014-11-05T19:00,2267.372
2014-11-05T19:15,3453.175
2014-11-05T19:30,3268.822
2014-11-05T19:45,1734.082
2014-11-05T20:00,1869.518
2014-11-05T20:15,2301.339
2014-11-05T20:30,2099.696
2014-11-05T20:45,1424.024
2014-11-05T21:00,1108.905
2014-11-05T21:15,1726.268
2014-11-05T21:30,1666.647
2014-11-05T21:45,1387.581
2014-11-05T22:00,1237.148
2014-11-05T22:15,1125.763
2014-11-05T22:30,1262.909
2014-11-05T22:45,1395.41
2014-11-05T23:00,1135.301
2014-11-05T23:15,894.863
2014-11-05T23:30,946.688
2014-11-05T23:45,514.116
2014-11-06T00:00,1053.466
2014-11-06T00:15,898.209
2014-11-06T00:30,950.295
2014-11-06T00:45,520.308
2014-11-06T01:00,705.538
2014-11-06T01:15,786.807
2014-11-06T01:30,672.595
2014-11-06T01:45,796.746
2014-11-06T02:00,697.957
2014-11-06T02:15,983.086
2014-11-06T02:30,733.787
2014-11-06T02:45,435.215
2014-11-06T03:00,430.299
2014-11-06T03:15,973.058
2014-11-06T03:30,808.044
2014-11-06T03:45,490.929
2014-11-06T04:00,431.605
2014-11-06T04:15,829.566
2014-11-06T04:30,832.176
2014-11-06T04:45,615.693
2014-11-06T05:00,432.496
2014-11-06T05:15,668.113
2014-11-06T05:30,1205.77
2014-11-06T05:45,708.012
2014-11-06T06:00,672.93
2014-11-06T06:15,1318.709
2014-11-06T06:30,1281.754
2014-11-06T06:45,931.633
2014-11-06T07:00,840.55
2014-11-06T07:15,1650.066
2014-11-06T07:30,1547.035
2014-11-06T07:45,1445.887
2014-11-06T08:00,1321.133
2014-11-06T08:15,1514.843
2014-11-06T08:30,1397.965
2014-11-06T08:45,1167.196
2014-11-06T09:00,760.599
2014-11-06T09:15,3038.112
2014-11-06T09:30,3155.961
2014-11-06T09:45,753.434
2014-11-06T10:00,844.482
2014-11-06T10:15,695.518
2014-11-06T10:30,4943.094
2014-11-06T10:45,1341.865
2014-11-06T11:00,854.158
2014-11-06T11:15,561.678
2014-11-06T11:30,619.535
2014-11-06T11:45,1339.287
2014-11-06T12:00,3211.965
2014-11-06T12:15,1264.823
2014-11-06T12:30,781.217
2014-11-06T12:45,1464.816
2014-11-06T13:00,7653.374
2014-11-06T13:15,7606.91
2014-11-06T13:30,5106.713
2014-11-06T13:45,924.375
2014-11-06T14:00,760.735
2014-11-06T14:15,869.576
2014-11-06T14:30,499.905
2014-11-06T14:45,455.023
2014-11-06T15:00,804.85
2014-11-06T15:15,806.719
2014-11-06T15:30,692.125
2014-11-06T15:45,436.14
2014-11-06T16:00,581.324
2014-11-06T16:15,954.044
2014-11-06T16:30,725.787
2014-11-06T16:45,575.584
2014-11-06T17:00,496.721
2014-11-06T17:15,909.462
2014-11-06T17:30,997.497
2014-11-06T17:45,782.75
2014-11-06T18:00,2038.883
2014-11-06T18:15,1112.461
2014-11-06T18:30,1586.287
2014-11-06T18:45,1693.315
2014-11-06T19:00,1355.36
2014-11-06T19:15,1811.159
2014-11-06T19:30,2298.475
2014-11-06T19:45,2010.276
2014-11-06T20:00,2231.901
2014-11-06T20:15,1931.081
2014-11-06T20:30,2142.559
2014-11-06T20:45,2346.743
2014-11-06T21:00,1958.23
2014-11-06T21:15,1446.282
2014-11-06T21:30,992.723
2014-11-06T21:45,1801.18
2014-11-06T22:00,1226.469
2014-11-06T22:15,1379.737
2014-11-06T22:30,1319.961
2014-11-06T22:45,1248.265
2014-11-06T23:00,1059.942
2014-11-06T23:15,1235.249
2014-11-06T23:30,1166.698
2014-11-06T23:45,960.315
