Datetime,H7
2014-11-01T00:45,381.303
2014-11-01T01:00,315.282
2014-11-01T01:15,269.618
2014-11-01T01:30,222.946
2014-11-01T01:45,162.476
2014-11-01T02:00,241.363
2014-11-01T02:15,122.33
2014-11-01T02:30,122.363
2014-11-01T02:45,127.04
2014-11-01T03:00,274.605
2014-11-01T03:15,122.298
2014-11-01T03:30,122.29
2014-11-01T03:45,122.29
2014-11-01T04:00,264.709
2014-11-01T04:15,133.625
2014-11-01T04:30,122.369
2014-11-01T04:45,182.073
2014-11-01T05:00,204.266
2014-11-01T05:15,122.286
2014-11-01T05:30,122.278
2014-11-01T05:45,137.361
2014-11-01T06:00,259.556
2014-11-01T06:15,121.674
2014-11-01T06:30,186.996
2014-11-01T06:45,241.685
2014-11-01T07:00,360.839
2014-11-01T07:15,276.18
2014-11-01T07:30,241.133
2014-11-01T07:45,274.048
2014-11-01T08:00,364.151
2014-11-01T08:15,240.457
2014-11-01T08:30,242.211
2014-11-01T08:45,387.145
2014-11-01T09:00,246.325
2014-11-01T09:15,1472.988
2014-11-01T09:30,380.05
2014-11-01T09:45,332.391
2014-11-01T10:00,240.028
2014-11-01T10:15,240.078
2014-11-01T10:30,1581.533
2014-11-01T10:45,393.736
2014-11-01T11:00,1529.831
2014-11-01T11:15,1981.557
2014-11-01T11:30,753.998
2014-11-01T11:45,212.958
2014-11-01T12:00,182.625
2014-11-01T12:15,119.399
2014-11-01T12:30,119.48
2014-11-01T12:45,896.757
2014-11-01T13:00,1092.192
2014-11-01T13:15,329.013
2014-11-01T13:30,119.233
2014-11-01T13:45,1054.075
2014-11-01T14:00,810.538
2014-11-01T14:15,618.177
2014-11-01T14:30,1483.015
2014-11-01T14:45,1470.282
2014-11-01T15:00,1496.864
2014-11-01T15:15,1628.483
2014-11-01T15:30,1780.455
2014-11-01T15:45,611.172
2014-11-01T16:00,523.699
2014-11-01T16:15,550.504
2014-11-01T16:30,256.001
2014-11-01T16:45,238.759
2014-11-01T17:00,238.786
2014-11-01T17:15,320.02
2014-11-01T17:30,1659.493
2014-11-01T17:45,3920.529
2014-11-01T18:00,2070.548
2014-11-01T18:15,854.177
2014-11-01T18:30,954.16
2014-11-01T18:45,1938.842
2014-11-01T19:00,2222.237
2014-11-01T19:15,599.528
2014-11-01T19:30,1052.239
2014-11-01T19:45,775.015
2014-11-01T20:00,585.056
2014-11-01T20:15,316.922
2014-11-01T20:30,1076.002
2014-11-01T20:45,606.968
2014-11-01T21:00,347.814
2014-11-01T21:15,260.647
2014-11-01T21:30,389.252
2014-11-01T21:45,414.992
2014-11-01T22:00,517.352
2014-11-01T22:15,393.983
2014-11-01T22:30,292.249
2014-11-01T22:45,269.875
2014-11-01T23:00,369.537
2014-11-01T23:15,272.206
2014-11-01T23:30,120.205
2014-11-01T23:45,120.258
2014-11-02T00:00,158.998
2014-11-02T00:15,241.033
2014-11-02T00:30,120.154
2014-11-02T00:45,120.112
2014-11-02T01:00,122.906
2014-11-02T01:15,274.459
2014-11-02T01:30,120.128
2014-11-02T01:45,120.164
2014-11-02T02:00,120.588
2014-11-02T02:15,261.211
2014-11-02T02:30,190.797
2014-11-02T02:45,167.255
2014-11-02T03:00,178.942
2014-11-02T03:15,204.646
2014-11-02T03:30,120.96
2014-11-02T03:45,120.96
2014-11-02T04:00,133.936
2014-11-02T04:15,260.758
2014-11-02T04:30,120.795
2014-11-02T04:45,120.791
2014-11-02T05:00,121.121
2014-11-02T05:15,239.08
2014-11-02T05:30,157.686
2014-11-02T05:45,121.082
2014-11-02T06:00,152.539
2014-11-02T06:15,246.914
2014-11-02T06:30,154.776
2014-11-02T06:45,241.559
2014-11-02T07:00,357.698
2014-11-02T07:15,121.26
2014-11-02T07:30,121.133
2014-11-02T07:45,144.805
2014-11-02T08:00,305.693
2014-11-02T08:15,611.386
2014-11-02T08:30,230.379
2014-11-02T08:45,205.071
2014-11-02T09:00,316.941
2014-11-02T09:15,162.805
2014-11-02T09:30,128.771
2014-11-02T09:45,120.291
2014-11-02T10:00,210.72
2014-11-02T10:15,186.415
2014-11-02T10:30,129.996
2014-11-02T10:45,129.887
2014-11-02T11:00,325.157
2014-11-02T11:15,3108.461
2014-11-02T11:30,3462.105
2014-11-02T11:45,2138.471
2014-11-02T12:00,119.333
2014-11-02T12:15,596.543
2014-11-02T12:30,162.22
2014-11-02T12:45,119.346
2014-11-02T13:00,119.288
2014-11-02T13:15,151.338
2014-11-02T13:30,260.007
2014-11-02T13:45,119.279
2014-11-02T14:00,118.855
2014-11-02T14:15,118.769
2014-11-02T14:30,354.155
2014-11-02T14:45,280.625
2014-11-02T15:00,394.801
2014-11-02T15:15,1812.458
2014-11-02T15:30,1832.58
2014-11-02T15:45,233.039
2014-11-02T16:00,119.591
2014-11-02T16:15,119.571
2014-11-02T16:30,127.035
2014-11-02T16:45,245.9
2014-11-02T17:00,220.144
2014-11-02T17:15,172.981
2014-11-02T17:30,187.993
2014-11-02T17:45,1023.837
2014-11-02T18:00,1526.518
2014-11-02T18:15,1135.35
2014-11-02T18:30,1058.9
2014-11-02T18:45,241.118
2014-11-02T19:00,297.131
2014-11-02T19:15,350.932
2014-11-02T19:30,351.522
2014-11-02T19:45,388.328
2014-11-02T20:00,414.757
2014-11-02T20:15,522.549
2014-11-02T20:30,393.5
2014-11-02T20:45,391.038
2014-11-02T21:00,379.661
2014-11-02T21:15,499.657
2014-11-02T21:30,443.447
2014-11-02T21:45,382.991
2014-11-02T22:00,388.968
2014-11-02T22:15,426.779
2014-11-02T22:30,512.304
2014-11-02T22:45,381.392
2014-11-02T23:00,382.489
2014-11-02T23:15,240.135
2014-11-02T23:30,405.58
2014-11-02T23:45,266.957
2014-11-03T00:00,174.163
2014-11-03T00:15,140.376
2014-11-03T00:30,407.984
2014-11-03T00:45,280.453
2014-11-03T01:00,268.365
2014-11-03T01:15,254.701
2014-11-03T01:30,204.79
2014-11-03T01:45,119.438
2014-11-03T02:00,119.145
2014-11-03T02:15,130.166
2014-11-03T02:30,261.13
2014-11-03T02:45,119.145
2014-11-03T03:00,119.111
2014-11-03T03:15,119.145
2014-11-03T03:30,235.446
2014-11-03T03:45,157.364
2014-11-03T04:00,119.02
2014-11-03T04:15,148.249
2014-11-03T04:30,246.383
2014-11-03T04:45,119.02
2014-11-03T05:00,119.19
2014-11-03T05:15,260.832
2014-11-03T05:30,119.014
2014-11-03T05:45,152.317
2014-11-03T06:00,250.78
2014-11-03T06:15,381.987
2014-11-03T06:30,239.143
2014-11-03T06:45,239.165
2014-11-03T07:00,239.218
2014-11-03T07:15,378.816
2014-11-03T07:30,257.68
2014-11-03T07:45,238.945
2014-11-03T08:00,238.815
2014-11-03T08:15,328.461
2014-11-03T08:30,297.598
2014-11-03T08:45,216.172
2014-11-03T09:00,201.14
2014-11-03T09:15,223.841
2014-11-03T09:30,294.476
2014-11-03T09:45,156.244
2014-11-03T10:00,148.793
2014-11-03T10:15,137.208
2014-11-03T10:30,245.495
2014-11-03T10:45,174.318
2014-11-03T11:00,130.288
2014-11-03T11:15,130.366
2014-11-03T11:30,150.844
2014-11-03T11:45,258.74
2014-11-03T12:00,118.787
2014-11-03T12:15,118.681
2014-11-03T12:30,118.763
2014-11-03T12:45,256.328
2014-11-03T13:00,139.812
2014-11-03T13:15,119.216
2014-11-03T13:30,119.297
2014-11-03T13:45,173.46
2014-11-03T14:00,230.056
2014-11-03T14:15,119.48
2014-11-03T14:30,129.551
2014-11-03T14:45,129.426
2014-11-03T15:00,232.328
2014-11-03T15:15,194.386
2014-11-03T15:30,127.932
2014-11-03T15:45,119.457
2014-11-03T16:00,119.707
2014-11-03T16:15,274.979
2014-11-03T16:30,146.432
2014-11-03T16:45,164.749
2014-11-03T17:00,226.635
2014-11-03T17:15,418.499
2014-11-03T17:30,377.687
2014-11-03T17:45,269.551
2014-11-03T18:00,275.47
2014-11-03T18:15,173.972
2014-11-03T18:30,253.31
2014-11-03T18:45,159.474
2014-11-03T19:00,265.04
2014-11-03T19:15,261.513
2014-11-03T19:30,466.168
2014-11-03T19:45,477.93
2014-11-03T20:00,418.905
2014-11-03T20:15,419.357
2014-11-03T20:30,458.115
2014-11-03T20:45,508.06
2014-11-03T21:00,267.027
2014-11-03T21:15,245.769
2014-11-03T21:30,121.781
2014-11-03T21:45,276.985
2014-11-03T22:00,123.356
2014-11-03T22:15,122.064
2014-11-03T22:30,121.961
2014-11-03T22:45,259.541
2014-11-03T23:00,138.726
2014-11-03T23:15,122.573
2014-11-03T23:30,177.137
2014-11-03T23:45,209.716
2014-11-04T00:00,123.076
2014-11-04T00:15,123.017
2014-11-04T00:30,132.006
2014-11-04T00:45,266.97
2014-11-04T01:00,123.192
2014-11-04T01:15,123.181
2014-11-04T01:30,123.151
2014-11-04T01:45,237.839
2014-11-04T02:00,163.096
2014-11-04T02:15,123.201
2014-11-04T02:30,150.592
2014-11-04T02:45,252.56
2014-11-04T03:00,123.257
2014-11-04T03:15,123.381
2014-11-04T03:30,265.016
2014-11-04T03:45,123.206
2014-11-04T04:00,123.011
2014-11-04T04:15,132.599
2014-11-04T04:30,267.774
2014-11-04T04:45,122.934
2014-11-04T05:00,122.947
2014-11-04T05:15,122.946
2014-11-04T05:30,260.859
2014-11-04T05:45,143.102
2014-11-04T06:00,122.942
2014-11-04T06:15,122.947
2014-11-04T06:30,219.138
2014-11-04T06:45,201.817
2014-11-04T07:00,133.817
2014-11-04T07:15,133.652
2014-11-04T07:30,169.316
2014-11-04T07:45,299.932
2014-11-04T08:00,253.511
2014-11-04T08:15,253.531
2014-11-04T08:30,281.162
2014-11-04T08:45,1147.32
2014-11-04T09:00,500.949
2014-11-04T09:15,153.351
2014-11-04T09:30,133.3
2014-11-04T09:45,146.092
2014-11-04T10:00,263.636
2014-11-04T10:15,126.223
2014-11-04T10:30,133.079
2014-11-04T10:45,210.479
2014-11-04T11:00,1449.381
2014-11-04T11:15,1508.718
2014-11-04T11:30,500.461
2014-11-04T11:45,815.841
2014-11-04T12:00,174.278
2014-11-04T12:15,234.93
2014-11-04T12:30,261.639
2014-11-04T12:45,275.194
2014-11-04T13:00,275.187
2014-11-04T13:15,347.717
2014-11-04T13:30,428.78
2014-11-04T13:45,541.723
2014-11-04T14:00,530.064
2014-11-04T14:15,541.292
2014-11-04T14:30,683.663
2014-11-04T14:45,272.236
2014-11-04T15:00,222.873
2014-11-04T15:15,273.107
2014-11-04T15:30,331.546
2014-11-04T15:45,396.975
2014-11-04T16:00,235.871
2014-11-04T16:15,282.471
2014-11-04T16:30,309.631
2014-11-04T16:45,438.449
2014-11-04T17:00,316.434
2014-11-04T17:15,220.536
2014-11-04T17:30,190.392
2014-11-04T17:45,307.676
2014-11-04T18:00,276.628
2014-11-04T18:15,235.896
2014-11-04T18:30,243.276
2014-11-04T18:45,276.456
2014-11-04T19:00,370.266
2014-11-04T19:15,246.989
2014-11-04T19:30,243.736
2014-11-04T19:45,243.95
2014-11-04T20:00,397.687
2014-11-04T20:15,246.906
2014-11-04T20:30,243.813
2014-11-04T20:45,243.825
2014-11-04T21:00,484.778
2014-11-04T21:15,404.221
2014-11-04T21:30,386.629
2014-11-04T21:45,510.857
2014-11-04T22:00,625.198
2014-11-04T22:15,530.815
2014-11-04T22:30,524.045
2014-11-04T22:45,386.969
2014-11-04T23:00,477.488
2014-11-04T23:15,357.668
2014-11-04T23:30,244.644
2014-11-04T23:45,244.696
2014-11-05T00:00,332.579
2014-11-05T00:15,166.394
2014-11-05T00:30,124.848
2014-11-05T00:45,150.231
2014-11-05T01:00,256.109
2014-11-05T01:15,124.894
2014-11-05T01:30,124.954
2014-11-05T01:45,266.633
2014-11-05T02:00,124.989
2014-11-05T02:15,124.976
2014-11-05T02:30,132.631
2014-11-05T02:45,271.832
2014-11-05T03:00,124.92
2014-11-05T03:15,124.955
2014-11-05T03:30,124.947
2014-11-05T03:45,261.228
2014-11-05T04:00,146.932
2014-11-05T04:15,125.058
2014-11-05T04:30,125.027
2014-11-05T04:45,268.814
2014-11-05T05:00,314.984
2014-11-05T05:15,245.137
2014-11-05T05:30,187.795
2014-11-05T05:45,158.981
2014-11-05T06:00,252.084
2014-11-05T06:15,125.138
2014-11-05T06:30,125.127
2014-11-05T06:45,125.149
2014-11-05T07:00,286.86
2014-11-05T07:15,295.948
2014-11-05T07:30,237.531
2014-11-05T07:45,222.348
2014-11-05T08:00,227.114
2014-11-05T08:15,335.046
2014-11-05T08:30,176.848
2014-11-05T08:45,161.872
2014-11-05T09:00,145.627
2014-11-05T09:15,265.004
2014-11-05T09:30,147.133
2014-11-05T09:45,123.315
2014-11-05T10:00,123.997
2014-11-05T10:15,183.948
2014-11-05T10:30,248.027
2014-11-05T10:45,133.051
2014-11-05T11:00,121.884
2014-11-05T11:15,121.893
2014-11-05T11:30,220.729
2014-11-05T11:45,189.328
2014-11-05T12:00,129.561
2014-11-05T12:15,226.739
2014-11-05T12:30,264.223
2014-11-05T12:45,416.354
2014-11-05T13:00,283.354
2014-11-05T13:15,269.851
2014-11-05T13:30,267.379
2014-11-05T13:45,860.907
2014-11-05T14:00,237.136
2014-11-05T14:15,121.731
2014-11-05T14:30,121.785
2014-11-05T14:45,142.65
2014-11-05T15:00,258.27
2014-11-05T15:15,121.903
2014-11-05T15:30,121.919
2014-11-05T15:45,121.884
2014-11-05T16:00,223.168
2014-11-05T16:15,290.445
2014-11-05T16:30,208.308
2014-11-05T16:45,144.987
2014-11-05T17:00,185.459
2014-11-05T17:15,251.555
2014-11-05T17:30,166.272
2014-11-05T17:45,205.755
2014-11-05T18:00,221.629
2014-11-05T18:15,393.776
2014-11-05T18:30,259.104
2014-11-05T18:45,254.653
2014-11-05T19:00,254.828
2014-11-05T19:15,388.222
2014-11-05T19:30,263.47
2014-11-05T19:45,244.047
2014-11-05T20:00,1885.841
2014-11-05T20:15,1712.81
2014-11-05T20:30,713.206
2014-11-05T20:45,244.234
2014-11-05T21:00,249.543
2014-11-05T21:15,392.687
2014-11-05T21:30,244.619
2014-11-05T21:45,244.621
2014-11-05T22:00,244.923
2014-11-05T22:15,356.309
2014-11-05T22:30,510.141
2014-11-05T22:45,2071.236
2014-11-05T23:00,2126.009
2014-11-05T23:15,876.816
2014-11-05T23:30,669.474
2014-11-05T23:45,656.414
2014-11-06T00:00,812.753
2014-11-06T00:15,652.015
2014-11-06T00:30,355.715
2014-11-06T00:45,399.857
2014-11-06T01:00,568.504
2014-11-06T01:15,216.993
2014-11-06T01:30,125.496
2014-11-06T01:45,125.531
2014-11-06T02:00,260.036
2014-11-06T02:15,148.855
2014-11-06T02:30,125.414
2014-11-06T02:45,125.395
2014-11-06T03:00,210.307
2014-11-06T03:15,197.082
2014-11-06T03:30,125.551
2014-11-06T03:45,125.551
2014-11-06T04:00,157.845
2014-11-06T04:15,254.658
2014-11-06T04:30,125.782
2014-11-06T04:45,125.778
2014-11-06T05:00,125.948
2014-11-06T05:15,236.616
2014-11-06T05:30,175.407
2014-11-06T05:45,125.909
2014-11-06T06:00,125.911
2014-11-06T06:15,144.058
2014-11-06T06:30,271.224
2014-11-06T06:45,207.136
2014-11-06T07:00,274.234
2014-11-06T07:15,296.483
2014-11-06T07:30,528.89
2014-11-06T07:45,423.342
2014-11-06T08:00,244.725
2014-11-06T08:15,244.562
2014-11-06T08:30,278.222
2014-11-06T08:45,317.105
2014-11-06T09:00,179.901
2014-11-06T09:15,274.035
2014-11-06T09:30,143.041
2014-11-06T09:45,232.299
2014-11-06T10:00,196.428
2014-11-06T10:15,123.877
2014-11-06T10:30,123.791
2014-11-06T10:45,123.856
2014-11-06T11:00,273.596
2014-11-06T11:15,139.973
2014-11-06T11:30,123.311
2014-11-06T11:45,123.241
2014-11-06T12:00,171.498
2014-11-06T12:15,239.706
2014-11-06T12:30,122.656
2014-11-06T12:45,122.645
2014-11-06T13:00,510.425
2014-11-06T13:15,271.219
2014-11-06T13:30,132.95
2014-11-06T13:45,132.834
2014-11-06T14:00,132.561
2014-11-06T14:15,231.487
2014-11-06T14:30,191.452
2014-11-06T14:45,121.849
2014-11-06T15:00,121.927
2014-11-06T15:15,151.305
2014-11-06T15:30,252.259
2014-11-06T15:45,121.932
2014-11-06T16:00,122.485
2014-11-06T16:15,219.367
2014-11-06T16:30,2097.891
2014-11-06T16:45,568.233
2014-11-06T17:00,473.582
2014-11-06T17:15,334.727
2014-11-06T17:30,299.068
2014-11-06T17:45,227.102
2014-11-06T18:00,221.593
2014-11-06T18:15,285.985
2014-11-06T18:30,336.29
2014-11-06T18:45,243.994
2014-11-06T19:00,774.43
2014-11-06T19:15,127.13
2014-11-06T19:30,274.206
2014-11-06T19:45,124.122
2014-11-06T20:00,124.173
2014-11-06T20:15,124.228
2014-11-06T20:30,233.784
2014-11-06T20:45,226.981
2014-11-06T21:00,267.375
2014-11-06T21:15,286.629
2014-11-06T21:30,404.739
2014-11-06T21:45,277.61
2014-11-06T22:00,193.342
2014-11-06T22:15,265.94
2014-11-06T22:30,124.24
2014-11-06T22:45,124.306
2014-11-06T23:00,128.013
2014-11-06T23:15,275.153
2014-11-06T23:30,124.32
2014-11-06T23:45,124.372
