Datetime,H5
2014-11-02T09:15,794.858
2014-11-02T09:30,680.516
2014-11-02T09:45,755.694
2014-11-02T10:00,452.858
2014-11-02T10:15,517.724
2014-11-02T10:30,624.338
2014-11-02T10:45,536.858
2014-11-02T11:00,467.625
2014-11-02T11:15,597.152
2014-11-02T11:30,656.159
2014-11-02T11:45,637.099
2014-11-02T12:00,614.946
2014-11-02T12:15,1913.396
2014-11-02T12:30,1118.999
2014-11-02T12:45,493.79
2014-11-02T13:00,492.38
2014-11-02T13:15,2682.386
2014-11-02T13:30,2638.027
2014-11-02T13:45,437.885
2014-11-02T14:00,430.528
2014-11-02T14:15,1518.145
2014-11-02T14:30,1446.562
2014-11-02T14:45,537.93
2014-11-02T15:00,832.725
2014-11-02T15:15,628.594
2014-11-02T15:30,2675.109
2014-11-02T15:45,858.234
2014-11-02T16:00,893.086
2014-11-02T16:15,868.09
2014-11-02T16:30,578.679
2014-11-02T16:45,679.403
2014-11-02T17:00,830.295
2014-11-02T17:15,709.642
2014-11-02T17:30,395.085
2014-11-02T17:45,522.787
2014-11-02T18:00,545.055
2014-11-02T18:15,580.298
2014-11-02T18:30,1182.94
2014-11-02T18:45,1442.474
2014-11-02T19:00,958.194
2014-11-02T19:15,2247.067
2014-11-02T19:30,1760.065
2014-11-02T19:45,1063.472
2014-11-02T20:00,662.16
2014-11-02T20:15,938.068
2014-11-02T20:30,1018.514
2014-11-02T20:45,1013.824
2014-11-02T21:00,688.766
2014-11-02T21:15,719.935
2014-11-02T21:30,842.042
2014-11-02T21:45,888.688
2014-11-02T22:00,631.121
2014-11-02T22:15,759.926
2014-11-02T22:30,503.524
2014-11-02T22:45,474.31
2014-11-02T23:00,600.596
2014-11-02T23:15,575.95
2014-11-02T23:30,641.159
2014-11-02T23:45,419.151
2014-11-03T00:00,668.362
2014-11-03T00:15,502.995
2014-11-03T00:30,636.227
2014-11-03T00:45,274.642
2014-11-03T01:00,414.778
2014-11-03T01:15,414.077
2014-11-03T01:30,378.802
2014-11-03T01:45,196.693
2014-11-03T02:00,400.908
2014-11-03T02:15,578.758
2014-11-03T02:30,196.049
2014-11-03T02:45,195.783
2014-11-03T03:00,358.049
2014-11-03T03:15,655.187
2014-11-03T03:30,205.027
2014-11-03T03:45,196.02
2014-11-03T04:00,307.045
2014-11-03T04:15,618.456
2014-11-03T04:30,290.026
2014-11-03T04:45,195.323
2014-11-03T05:00,246.108
2014-11-03T05:15,513.472
2014-11-03T05:30,548.755
2014-11-03T05:45,315.719
2014-11-03T06:00,316.021
2014-11-03T06:15,619.964
2014-11-03T06:30,956.036
2014-11-03T06:45,518.03
2014-11-03T07:00,471.072
2014-11-03T07:15,616.987
2014-11-03T07:30,773.727
2014-11-03T07:45,419.569
2014-11-03T08:00,315.876
2014-11-03T08:15,326.913
2014-11-03T08:30,565.709
2014-11-03T08:45,897.679
2014-11-03T09:00,509.573
2014-11-03T09:15,495.963
2014-11-03T09:30,586.361
2014-11-03T09:45,737.774
2014-11-03T10:00,250.363
2014-11-03T10:15,203.598
2014-11-03T10:30,198.24
2014-11-03T10:45,639.004
2014-11-03T11:00,420.174
2014-11-03T11:15,201.228
2014-11-03T11:30,412.274
2014-11-03T11:45,529.0
2014-11-03T12:00,786.024
2014-11-03T12:15,1504.223
2014-11-03T12:30,2842.473
2014-11-03T12:45,1857.502
2014-11-03T13:00,710.776
2014-11-03T13:15,685.044
2014-11-03T13:30,519.06
2014-11-03T13:45,314.988
2014-11-03T14:00,348.849
2014-11-03T14:15,535.443
2014-11-03T14:30,2111.212
2014-11-03T14:45,1056.82
2014-11-03T15:00,199.379
2014-11-03T15:15,683.113
2014-11-03T15:30,737.089
2014-11-03T15:45,464.597
2014-11-03T16:00,549.119
2014-11-03T16:15,543.777
2014-11-03T16:30,884.636
2014-11-03T16:45,677.143
2014-11-03T17:00,923.688
2014-11-03T17:15,1275.316
2014-11-03T17:30,994.387
2014-11-03T17:45,956.586
2014-11-03T18:00,869.003
2014-11-03T18:15,1374.772
2014-11-03T18:30,1363.378
2014-11-03T18:45,1523.691
2014-11-03T19:00,1220.277
2014-11-03T19:15,860.052
2014-11-03T19:30,658.609
2014-11-03T19:45,1065.15
2014-11-03T20:00,752.406
2014-11-03T20:15,756.561
2014-11-03T20:30,998.837
2014-11-03T20:45,1145.936
2014-11-03T21:00,1050.244
2014-11-03T21:15,922.961
2014-11-03T21:30,1063.336
2014-11-03T21:45,1124.463
2014-11-03T22:00,964.372
2014-11-03T22:15,614.059
2014-11-03T22:30,782.643
2014-11-03T22:45,925.323
2014-11-03T23:00,853.085
2014-11-03T23:15,578.13
2014-11-03T23:30,512.545
2014-11-03T23:45,509.832
2014-11-04T00:00,418.047
2014-11-04T00:15,504.113
2014-11-04T00:30,414.369
2014-11-04T00:45,206.246
2014-11-04T01:00,204.619
2014-11-04T01:15,601.816
2014-11-04T01:30,424.792
2014-11-04T01:45,204.583
2014-11-04T02:00,204.541
2014-11-04T02:15,511.654
2014-11-04T02:30,505.428
2014-11-04T02:45,235.904
2014-11-04T03:00,204.654
2014-11-04T03:15,335.092
2014-11-04T03:30,610.828
2014-11-04T03:45,292.184
2014-11-04T04:00,204.017
2014-11-04T04:15,221.486
2014-11-04T04:30,652.335
2014-11-04T04:45,380.317
2014-11-04T05:00,204.077
2014-11-04T05:15,204.139
2014-11-04T05:30,500.39
2014-11-04T05:45,480.363
2014-11-04T06:00,265.966
2014-11-04T06:15,204.112
2014-11-04T06:30,304.187
2014-11-04T06:45,612.808
2014-11-04T07:00,1372.338
2014-11-04T07:15,638.994
2014-11-04T07:30,238.742
2014-11-04T07:45,577.55
2014-11-04T08:00,434.061
2014-11-04T08:15,237.968
2014-11-04T08:30,204.323
2014-11-04T08:45,397.824
2014-11-04T09:00,511.255
2014-11-04T09:15,358.716
2014-11-04T09:30,203.603
2014-11-04T09:45,275.664
2014-11-04T10:00,456.238
2014-11-04T10:15,447.224
2014-11-04T10:30,368.223
2014-11-04T10:45,272.815
2014-11-04T11:00,494.707
2014-11-04T11:15,566.315
2014-11-04T11:30,756.116
2014-11-04T11:45,509.387
2014-11-04T12:00,495.041
2014-11-04T12:15,560.846
2014-11-04T12:30,942.82
2014-11-04T12:45,1600.717
2014-11-04T13:00,1345.817
2014-11-04T13:15,1388.941
2014-11-04T13:30,707.045
2014-11-04T13:45,455.29
2014-11-04T14:00,203.704
2014-11-04T14:15,332.812
2014-11-04T14:30,590.959
2014-11-04T14:45,664.459
2014-11-04T15:00,656.136
2014-11-04T15:15,423.429
2014-11-04T15:30,523.386
2014-11-04T15:45,642.403
2014-11-04T16:00,728.447
2014-11-04T16:15,413.545
2014-11-04T16:30,564.791
2014-11-04T16:45,2182.84
2014-11-04T17:00,2295.461
2014-11-04T17:15,1959.874
2014-11-04T17:30,709.575
2014-11-04T17:45,993.305
2014-11-04T18:00,1179.799
2014-11-04T18:15,2848.073
2014-11-04T18:30,1124.316
2014-11-04T18:45,921.947
2014-11-04T19:00,646.555
2014-11-04T19:15,695.431
2014-11-04T19:30,611.424
2014-11-04T19:45,2131.026
2014-11-04T20:00,1635.851
2014-11-04T20:15,676.374
2014-11-04T20:30,639.438
2014-11-04T20:45,1090.915
2014-11-04T21:00,3328.128
2014-11-04T21:15,1035.471
2014-11-04T21:30,2654.112
2014-11-04T21:45,2867.919
2014-11-04T22:00,1624.558
2014-11-04T22:15,1401.078
2014-11-04T22:30,1170.59
2014-11-04T22:45,1256.869
2014-11-04T23:00,961.853
2014-11-04T23:15,926.215
2014-11-04T23:30,867.451
2014-11-04T23:45,872.185
2014-11-05T00:00,450.614
2014-11-05T00:15,465.117
2014-11-05T00:30,353.338
2014-11-05T00:45,437.92
2014-11-05T01:00,241.296
2014-11-05T01:15,295.625
2014-11-05T01:30,435.448
2014-11-05T01:45,438.698
2014-11-05T02:00,298.32
2014-11-05T02:15,227.224
2014-11-05T02:30,447.759
2014-11-05T02:45,404.578
2014-11-05T03:00,388.77
2014-11-05T03:15,208.111
2014-11-05T03:30,421.258
2014-11-05T03:45,338.958
2014-11-05T04:00,441.452
2014-11-05T04:15,272.203
2014-11-05T04:30,303.458
2014-11-05T04:45,372.306
2014-11-05T05:00,375.2
2014-11-05T05:15,425.568
2014-11-05T05:30,208.78
2014-11-05T05:45,476.253
2014-11-05T06:00,313.954
2014-11-05T06:15,497.76
2014-11-05T06:30,367.896
2014-11-05T06:45,542.037
2014-11-05T07:00,374.743
2014-11-05T07:15,563.335
2014-11-05T07:30,377.168
2014-11-05T07:45,289.191
2014-11-05T08:00,380.047
2014-11-05T08:15,273.348
2014-11-05T08:30,502.399
2014-11-05T08:45,332.296
2014-11-05T09:00,489.736
2014-11-05T09:15,214.594
2014-11-05T09:30,347.523
2014-11-05T09:45,583.606
2014-11-05T10:00,320.895
2014-11-05T10:15,263.421
2014-11-05T10:30,226.339
2014-11-05T10:45,551.628
2014-11-05T11:00,356.117
2014-11-05T11:15,332.207
2014-11-05T11:30,286.861
2014-11-05T11:45,417.405
2014-11-05T12:00,402.856
2014-11-05T12:15,313.06
2014-11-05T12:30,1009.498
2014-11-05T12:45,534.485
2014-11-05T13:00,665.974
2014-11-05T13:15,572.674
2014-11-05T13:30,568.858
2014-11-05T13:45,254.621
2014-11-05T14:00,492.976
2014-11-05T14:15,439.449
2014-11-05T14:30,252.545
2014-11-05T14:45,298.039
2014-11-05T15:00,437.55
2014-11-05T15:15,556.302
2014-11-05T15:30,2040.165
2014-11-05T15:45,766.71
2014-11-05T16:00,792.191
2014-11-05T16:15,638.636
2014-11-05T16:30,241.351
2014-11-05T16:45,324.619
2014-11-05T17:00,608.04
2014-11-05T17:15,371.609
2014-11-05T17:30,275.026
2014-11-05T17:45,487.663
2014-11-05T18:00,950.661
2014-11-05T18:15,909.051
2014-11-05T18:30,815.104
2014-11-05T18:45,803.236
2014-11-05T19:00,2324.928
2014-11-05T19:15,2398.345
2014-11-05T19:30,1898.036
2014-11-05T19:45,1365.839
2014-11-05T20:00,950.005
2014-11-05T20:15,1041.391
2014-11-05T20:30,695.91
2014-11-05T20:45,764.521
2014-11-05T21:00,833.188
2014-11-05T21:15,876.987
2014-11-05T21:30,598.251
2014-11-05T21:45,769.98
2014-11-05T22:00,792.474
2014-11-05T22:15,783.671
2014-11-05T22:30,419.644
2014-11-05T22:45,434.295
2014-11-05T23:00,558.594
2014-11-05T23:15,460.191
2014-11-05T23:30,487.982
2014-11-05T23:45,372.971
2014-11-06T00:00,559.741
2014-11-06T00:15,444.651
2014-11-06T00:30,529.652
2014-11-06T00:45,211.986
2014-11-06T01:00,401.879
2014-11-06T01:15,394.49
2014-11-06T01:30,409.411
2014-11-06T01:45,268.189
2014-11-06T02:00,285.731
2014-11-06T02:15,442.209
2014-11-06T02:30,376.601
2014-11-06T02:45,372.757
2014-11-06T03:00,209.354
2014-11-06T03:15,371.518
2014-11-06T03:30,436.44
2014-11-06T03:45,462.63
2014-11-06T04:00,210.091
2014-11-06T04:15,313.223
2014-11-06T04:30,439.886
2014-11-06T04:45,483.927
2014-11-06T05:00,241.408
2014-11-06T05:15,210.54
2014-11-06T05:30,441.029
2014-11-06T05:45,457.483
2014-11-06T06:00,380.314
2014-11-06T06:15,219.765
2014-11-06T06:30,389.084
2014-11-06T06:45,580.8
2014-11-06T07:00,922.569
2014-11-06T07:15,498.388
2014-11-06T07:30,414.387
2014-11-06T07:45,537.943
2014-11-06T08:00,863.745
2014-11-06T08:15,448.674
2014-11-06T08:30,313.272
2014-11-06T08:45,371.351
2014-11-06T09:00,458.734
2014-11-06T09:15,478.279
2014-11-06T09:30,207.577
2014-11-06T09:45,340.213
2014-11-06T10:00,369.22
2014-11-06T10:15,542.22
2014-11-06T10:30,228.982
2014-11-06T10:45,316.973
2014-11-06T11:00,267.061
2014-11-06T11:15,486.447
2014-11-06T11:30,384.624
2014-11-06T11:45,293.861
2014-11-06T12:00,213.661
2014-11-06T12:15,405.886
2014-11-06T12:30,1130.994
2014-11-06T12:45,2071.221
2014-11-06T13:00,497.698
2014-11-06T13:15,632.676
2014-11-06T13:30,780.515
2014-11-06T13:45,1924.945
2014-11-06T14:00,875.014
2014-11-06T14:15,1587.785
2014-11-06T14:30,2344.04
2014-11-06T14:45,1874.78
2014-11-06T15:00,1461.663
2014-11-06T15:15,444.472
2014-11-06T15:30,318.526
2014-11-06T15:45,1053.274
2014-11-06T16:00,1724.893
2014-11-06T16:15,1672.731
2014-11-06T16:30,660.953
2014-11-06T16:45,445.262
2014-11-06T17:00,692.045
2014-11-06T17:15,540.458
2014-11-06T17:30,642.13
2014-11-06T17:45,403.985
2014-11-06T18:00,437.919
2014-11-06T18:15,603.861
2014-11-06T18:30,525.715
2014-11-06T18:45,385.938
2014-11-06T19:00,2082.239
2014-11-06T19:15,1944.054
2014-11-06T19:30,468.052
2014-11-06T19:45,486.507
2014-11-06T20:00,794.461
2014-11-06T20:15,1101.686
2014-11-06T20:30,696.043
2014-11-06T20:45,925.17
2014-11-06T21:00,970.139
2014-11-06T21:15,1049.106
2014-11-06T21:30,732.678
2014-11-06T21:45,474.212
2014-11-06T22:00,551.379
2014-11-06T22:15,700.119
2014-11-06T22:30,819.3
2014-11-06T22:45,472.848
2014-11-06T23:00,343.999
2014-11-06T23:15,514.782
2014-11-06T23:30,710.946
2014-11-06T23:45,271.909
