Datetime,H18
2014-11-03T14:30,286.852
2014-11-03T14:45,515.408
2014-11-03T15:00,261.76
2014-11-03T15:15,991.648
2014-11-03T15:30,672.641
2014-11-03T15:45,881.426
2014-11-03T16:00,796.635
2014-11-03T16:15,657.279
2014-11-03T16:30,821.609
2014-11-03T16:45,679.822
2014-11-03T17:00,534.998
2014-11-03T17:15,463.192
2014-11-03T17:30,950.023
2014-11-03T17:45,920.222
2014-11-03T18:00,790.139
2014-11-03T18:15,1127.453
2014-11-03T18:30,2755.306
2014-11-03T18:45,3720.157
2014-11-03T19:00,1493.747
2014-11-03T19:15,2003.782
2014-11-03T19:30,2894.318
2014-11-03T19:45,1603.001
2014-11-03T20:00,2020.591
2014-11-03T20:15,1278.538
2014-11-03T20:30,1674.158
2014-11-03T20:45,1402.133
2014-11-03T21:00,1267.585
2014-11-03T21:15,1051.923
2014-11-03T21:30,1455.68
2014-11-03T21:45,1572.472
2014-11-03T22:00,1344.98
2014-11-03T22:15,1223.032
2014-11-03T22:30,1125.63
2014-11-03T22:45,1186.146
2014-11-03T23:00,1160.714
2014-11-03T23:15,1218.383
2014-11-03T23:30,1006.146
2014-11-03T23:45,1120.95
2014-11-04T00:00,1303.314
2014-11-04T00:15,1091.575
2014-11-04T00:30,789.74
2014-11-04T00:45,748.296
2014-11-04T01:00,986.968
2014-11-04T01:15,1067.872
2014-11-04T01:30,440.788
2014-11-04T01:45,470.719
2014-11-04T02:00,560.49
2014-11-04T02:15,536.628
2014-11-04T02:30,272.153
2014-11-04T02:45,471.505
2014-11-04T03:00,294.555
2014-11-04T03:15,800.679
2014-11-04T03:30,289.923
2014-11-04T03:45,464.179
2014-11-04T04:00,271.651
2014-11-04T04:15,573.615
2014-11-04T04:30,563.375
2014-11-04T04:45,428.154
2014-11-04T05:00,323.038
2014-11-04T05:15,499.778
2014-11-04T05:30,473.403
2014-11-04T05:45,550.031
2014-11-04T06:00,520.968
2014-11-04T06:15,271.649
2014-11-04T06:30,275.929
2014-11-04T06:45,1378.796
2014-11-04T07:00,724.534
2014-11-04T07:15,546.519
2014-11-04T07:30,579.102
2014-11-04T07:45,958.605
2014-11-04T08:00,915.464
2014-11-04T08:15,2332.263
2014-11-04T08:30,2097.871
2014-11-04T08:45,965.143
2014-11-04T09:00,1298.764
2014-11-04T09:15,508.613
2014-11-04T09:30,270.9
2014-11-04T09:45,270.866
2014-11-04T10:00,765.994
2014-11-04T10:15,518.313
2014-11-04T10:30,1046.582
2014-11-04T10:45,4022.238
2014-11-04T11:00,1896.061
2014-11-04T11:15,2175.803
2014-11-04T11:30,2075.567
2014-11-04T11:45,2797.937
2014-11-04T12:00,974.756
2014-11-04T12:15,699.174
2014-11-04T12:30,809.444
2014-11-04T12:45,2076.68
2014-11-04T13:00,844.044
2014-11-04T13:15,422.301
2014-11-04T13:30,549.895
2014-11-04T13:45,319.742
2014-11-04T14:00,495.464
2014-11-04T14:15,398.45
2014-11-04T14:30,486.531
2014-11-04T14:45,463.264
2014-11-04T15:00,389.96
2014-11-04T15:15,417.862
2014-11-04T15:30,1797.232
2014-11-04T15:45,3990.907
2014-11-04T16:00,3696.078
2014-11-04T16:15,1808.148
2014-11-04T16:30,1970.914
2014-11-04T16:45,1948.259
2014-11-04T17:00,2152.589
2014-11-04T17:15,1641.492
2014-11-04T17:30,1051.013
2014-11-04T17:45,919.97
2014-11-04T18:00,935.017
2014-11-04T18:15,637.923
2014-11-04T18:30,463.242
2014-11-04T18:45,808.854
2014-11-04T19:00,611.044
2014-11-04T19:15,686.665
2014-11-04T19:30,568.881
2014-11-04T19:45,927.922
2014-11-04T20:00,875.297
2014-11-04T20:15,856.254
2014-11-04T20:30,774.3
2014-11-04T20:45,832.767
2014-11-04T21:00,1040.867
2014-11-04T21:15,758.965
2014-11-04T21:30,892.804
2014-11-04T21:45,679.52
2014-11-04T22:00,989.689
2014-11-04T22:15,764.074
2014-11-04T22:30,986.687
2014-11-04T22:45,706.107
2014-11-04T23:00,832.886
2014-11-04T23:15,994.073
2014-11-04T23:30,906.503
2014-11-04T23:45,522.842
2014-11-05T00:00,540.523
2014-11-05T00:15,898.337
2014-11-05T00:30,769.092
2014-11-05T00:45,586.59
2014-11-05T01:00,616.144
2014-11-05T01:15,510.039
2014-11-05T01:30,1008.032
2014-11-05T01:45,399.792
2014-11-05T02:00,366.412
2014-11-05T02:15,277.231
2014-11-05T02:30,573.804
2014-11-05T02:45,745.278
2014-11-05T03:00,277.255
2014-11-05T03:15,325.318
2014-11-05T03:30,504.718
2014-11-05T03:45,654.774
2014-11-05T04:00,380.251
2014-11-05T04:15,531.075
2014-11-05T04:30,277.536
2014-11-05T04:45,463.864
2014-11-05T05:00,573.731
2014-11-05T05:15,545.552
2014-11-05T05:30,277.915
2014-11-05T05:45,540.418
2014-11-05T06:00,737.32
2014-11-05T06:15,1193.211
2014-11-05T06:30,2073.095
2014-11-05T06:45,511.881
2014-11-05T07:00,1064.491
2014-11-05T07:15,1133.375
2014-11-05T07:30,913.019
2014-11-05T07:45,685.591
2014-11-05T08:00,584.507
2014-11-05T08:15,606.962
2014-11-05T08:30,530.718
2014-11-05T08:45,277.194
2014-11-05T09:00,420.876
2014-11-05T09:15,543.379
2014-11-05T09:30,555.999
2014-11-05T09:45,354.096
2014-11-05T10:00,2004.808
2014-11-05T10:15,2463.8
2014-11-05T10:30,2263.242
2014-11-05T10:45,1732.678
2014-11-05T11:00,272.918
2014-11-05T11:15,662.529
2014-11-05T11:30,317.348
2014-11-05T11:45,507.575
2014-11-05T12:00,307.038
2014-11-05T12:15,537.092
2014-11-05T12:30,461.64
2014-11-05T12:45,360.231
2014-11-05T13:00,466.538
2014-11-05T13:15,386.457
2014-11-05T13:30,616.082
2014-11-05T13:45,274.35
2014-11-05T14:00,461.353
2014-11-05T14:15,1335.037
2014-11-05T14:30,1292.508
2014-11-05T14:45,1074.92
2014-11-05T15:00,1236.982
2014-11-05T15:15,1182.878
2014-11-05T15:30,966.743
2014-11-05T15:45,1222.078
2014-11-05T16:00,1840.332
2014-11-05T16:15,593.037
2014-11-05T16:30,1317.547
2014-11-05T16:45,1972.908
2014-11-05T17:00,1444.684
2014-11-05T17:15,1212.493
2014-11-05T17:30,1112.186
2014-11-05T17:45,861.875
2014-11-05T18:00,800.584
2014-11-05T18:15,1007.513
2014-11-05T18:30,1030.687
2014-11-05T18:45,1044.398
2014-11-05T19:00,952.819
2014-11-05T19:15,1287.55
2014-11-05T19:30,1271.876
2014-11-05T19:45,1243.57
2014-11-05T20:00,1248.767
2014-11-05T20:15,1384.259
2014-11-05T20:30,1434.001
2014-11-05T20:45,3391.663
2014-11-05T21:00,1602.711
2014-11-05T21:15,1316.728
2014-11-05T21:30,1514.932
2014-11-05T21:45,1558.339
2014-11-05T22:00,1358.327
2014-11-05T22:15,1289.361
2014-11-05T22:30,957.774
2014-11-05T22:45,861.603
2014-11-05T23:00,585.691
2014-11-05T23:15,682.392
2014-11-05T23:30,473.314
2014-11-05T23:45,1000.496
2014-11-06T00:00,541.875
2014-11-06T00:15,278.211
2014-11-06T00:30,278.135
2014-11-06T00:45,582.258
2014-11-06T01:00,738.089
2014-11-06T01:15,278.872
2014-11-06T01:30,324.267
2014-11-06T01:45,624.4
2014-11-06T02:00,552.03
2014-11-06T02:15,384.179
2014-11-06T02:30,527.896
2014-11-06T02:45,411.189
2014-11-06T03:00,332.46
2014-11-06T03:15,572.372
2014-11-06T03:30,553.013
2014-11-06T03:45,393.943
2014-11-06T04:00,351.055
2014-11-06T04:15,508.269
2014-11-06T04:30,567.322
2014-11-06T04:45,365.074
2014-11-06T05:00,421.955
2014-11-06T05:15,376.434
2014-11-06T05:30,613.778
2014-11-06T05:45,403.064
2014-11-06T06:00,467.866
2014-11-06T06:15,280.115
2014-11-06T06:30,741.475
2014-11-06T06:45,736.368
2014-11-06T07:00,609.413
2014-11-06T07:15,593.941
2014-11-06T07:30,792.881
2014-11-06T07:45,824.632
2014-11-06T08:00,573.844
2014-11-06T08:15,627.276
2014-11-06T08:30,608.575
2014-11-06T08:45,553.104
2014-11-06T09:00,611.107
2014-11-06T09:15,502.64
2014-11-06T09:30,540.181
2014-11-06T09:45,291.976
2014-11-06T10:00,526.888
2014-11-06T10:15,372.225
2014-11-06T10:30,623.501
2014-11-06T10:45,337.461
2014-11-06T11:00,361.604
2014-11-06T11:15,474.751
2014-11-06T11:30,582.137
2014-11-06T11:45,428.528
2014-11-06T12:00,270.691
2014-11-06T12:15,444.439
2014-11-06T12:30,795.308
2014-11-06T12:45,345.776
2014-11-06T13:00,285.389
2014-11-06T13:15,1354.808
2014-11-06T13:30,2303.426
2014-11-06T13:45,1179.643
2014-11-06T14:00,1576.659
2014-11-06T14:15,939.341
2014-11-06T14:30,2763.227
2014-11-06T14:45,1122.204
2014-11-06T15:00,395.26
2014-11-06T15:15,429.776
2014-11-06T15:30,424.951
2014-11-06T15:45,702.811
2014-11-06T16:00,286.695
2014-11-06T16:15,352.347
2014-11-06T16:30,506.833
2014-11-06T16:45,616.827
2014-11-06T17:00,516.676
2014-11-06T17:15,352.011
2014-11-06T17:30,648.67
2014-11-06T17:45,644.797
2014-11-06T18:00,839.714
2014-11-06T18:15,486.528
2014-11-06T18:30,697.005
2014-11-06T18:45,762.412
2014-11-06T19:00,975.945
2014-11-06T19:15,482.829
2014-11-06T19:30,513.212
2014-11-06T19:45,824.409
2014-11-06T20:00,1083.228
2014-11-06T20:15,800.692
2014-11-06T20:30,597.687
2014-11-06T20:45,827.595
2014-11-06T21:00,843.837
2014-11-06T21:15,625.405
2014-11-06T21:30,455.115
2014-11-06T21:45,463.748
2014-11-06T22:00,1198.907
2014-11-06T22:15,858.795
2014-11-06T22:30,550.535
2014-11-06T22:45,455.569
2014-11-06T23:00,946.949
2014-11-06T23:15,752.523
2014-11-06T23:30,455.648
2014-11-06T23:45,434.859
