Datetime,H3
2014-10-31T17:00,498.239
2014-10-31T17:15,360.914
2014-10-31T17:30,568.687
2014-10-31T17:45,449.837
2014-10-31T18:00,241.58
2014-10-31T18:15,242.02
2014-10-31T18:30,556.711
2014-10-31T18:45,395.76
2014-10-31T19:00,390.958
2014-10-31T19:15,516.762
2014-10-31T19:30,525.526
2014-10-31T19:45,389.245
2014-10-31T20:00,382.384
2014-10-31T20:15,535.294
2014-10-31T20:30,491.636
2014-10-31T20:45,387.99
2014-10-31T21:00,382.328
2014-10-31T21:15,499.109
2014-10-31T21:30,533.518
2014-10-31T21:45,378.171
2014-10-31T22:00,301.396
2014-10-31T22:15,297.389
2014-10-31T22:30,442.425
2014-10-31T22:45,243.539
2014-10-31T23:00,243.419
2014-10-31T23:15,241.912
2014-10-31T23:30,352.035
2014-10-31T23:45,157.127
2014-11-01T00:00,134.186
2014-11-01T00:15,132.002
2014-11-01T00:30,219.614
2014-11-01T00:45,281.906
2014-11-01T01:00,123.386
2014-11-01T01:15,123.413
2014-11-01T01:30,123.36
2014-11-01T01:45,358.543
2014-11-01T02:00,144.193
2014-11-01T02:15,123.934
2014-11-01T02:30,124.019
2014-11-01T02:45,270.974
2014-11-01T03:00,230.877
2014-11-01T03:15,123.957
2014-11-01T03:30,123.962
2014-11-01T03:45,137.941
2014-11-01T04:00,376.804
2014-11-01T04:15,124.149
2014-11-01T04:30,124.152
2014-11-01T04:45,124.08
2014-11-01T05:00,268.972
2014-11-01T05:15,244.31
2014-11-01T05:30,123.948
2014-11-01T05:45,123.852
2014-11-01T06:00,159.968
2014-11-01T06:15,306.946
2014-11-01T06:30,169.817
2014-11-01T06:45,123.289
2014-11-01T07:00,122.764
2014-11-01T07:15,236.801
2014-11-01T07:30,274.437
2014-11-01T07:45,551.287
2014-11-01T08:00,1428.248
2014-11-01T08:15,1895.021
2014-11-01T08:30,394.306
2014-11-01T08:45,256.434
2014-11-01T09:00,249.969
2014-11-01T09:15,298.49
2014-11-01T09:30,327.689
2014-11-01T09:45,211.122
2014-11-01T10:00,121.59
2014-11-01T10:15,208.339
2014-11-01T10:30,339.743
2014-11-01T10:45,971.204
2014-11-01T11:00,249.225
2014-11-01T11:15,241.211
2014-11-01T11:30,336.116
2014-11-01T11:45,366.515
2014-11-01T12:00,276.048
2014-11-01T12:15,846.496
2014-11-01T12:30,1236.871
2014-11-01T12:45,712.295
2014-11-01T13:00,443.62
2014-11-01T13:15,1404.779
2014-11-01T13:30,3579.294
2014-11-01T13:45,3774.384
2014-11-01T14:00,2041.174
2014-11-01T14:15,236.771
2014-11-01T14:30,295.331
2014-11-01T14:45,465.703
2014-11-01T15:00,313.771
2014-11-01T15:15,127.814
2014-11-01T15:30,121.3
2014-11-01T15:45,350.211
2014-11-01T16:00,504.611
2014-11-01T16:15,1580.545
2014-11-01T16:30,906.315
2014-11-01T16:45,962.462
2014-11-01T17:00,392.543
2014-11-01T17:15,4337.591
2014-11-01T17:30,5825.125
2014-11-01T17:45,4488.082
2014-11-01T18:00,561.825
2014-11-01T18:15,271.199
2014-11-01T18:30,617.345
2014-11-01T18:45,408.78
2014-11-01T19:00,376.072
2014-11-01T19:15,389.213
2014-11-01T19:30,584.948
2014-11-01T19:45,445.236
2014-11-01T20:00,397.372
2014-11-01T20:15,392.742
2014-11-01T20:30,529.243
2014-11-01T20:45,496.491
2014-11-01T21:00,390.911
2014-11-01T21:15,390.988
2014-11-01T21:30,455.099
2014-11-01T21:45,570.598
2014-11-01T22:00,360.437
2014-11-01T22:15,241.585
2014-11-01T22:30,266.889
2014-11-01T22:45,269.99
2014-11-01T23:00,202.72
2014-11-01T23:15,121.414
2014-11-01T23:30,121.513
2014-11-01T23:45,215.494
2014-11-02T00:00,262.761
2014-11-02T00:15,143.291
2014-11-02T00:30,121.36
2014-11-02T00:45,179.821
2014-11-02T01:00,256.463
2014-11-02T01:15,178.159
2014-11-02T01:30,121.371
2014-11-02T01:45,121.494
2014-11-02T02:00,229.484
2014-11-02T02:15,275.579
2014-11-02T02:30,121.98
2014-11-02T02:45,122.045
2014-11-02T03:00,198.607
2014-11-02T03:15,211.73
2014-11-02T03:30,224.235
2014-11-02T03:45,122.401
2014-11-02T04:00,153.033
2014-11-02T04:15,190.633
2014-11-02T04:30,241.122
2014-11-02T04:45,170.472
2014-11-02T05:00,122.698
2014-11-02T05:15,222.642
2014-11-02T05:30,134.609
2014-11-02T05:45,276.242
2014-11-02T06:00,144.118
2014-11-02T06:15,368.34
2014-11-02T06:30,233.093
2014-11-02T06:45,264.348
2014-11-02T07:00,138.539
2014-11-02T07:15,183.27
2014-11-02T07:30,168.127
2014-11-02T07:45,200.632
2014-11-02T08:00,245.214
2014-11-02T08:15,298.575
2014-11-02T08:30,358.617
2014-11-02T08:45,186.541
2014-11-02T09:00,271.924
2014-11-02T09:15,140.238
2014-11-02T09:30,980.13
2014-11-02T09:45,1367.078
2014-11-02T10:00,1481.74
2014-11-02T10:15,644.631
2014-11-02T10:30,275.618
2014-11-02T10:45,422.651
2014-11-02T11:00,1083.129
2014-11-02T11:15,618.303
2014-11-02T11:30,127.586
2014-11-02T11:45,234.316
2014-11-02T12:00,248.355
2014-11-02T12:15,264.247
2014-11-02T12:30,262.12
2014-11-02T12:45,341.856
2014-11-02T13:00,327.832
2014-11-02T13:15,255.171
2014-11-02T13:30,267.777
2014-11-02T13:45,185.133
2014-11-02T14:00,260.995
2014-11-02T14:15,235.448
2014-11-02T14:30,264.185
2014-11-02T14:45,166.219
2014-11-02T15:00,365.85
2014-11-02T15:15,135.689
2014-11-02T15:30,126.172
2014-11-02T15:45,484.831
2014-11-02T16:00,293.714
2014-11-02T16:15,147.934
2014-11-02T16:30,280.555
2014-11-02T16:45,506.709
2014-11-02T17:00,330.544
2014-11-02T17:15,323.08
2014-11-02T17:30,393.555
2014-11-02T17:45,495.113
2014-11-02T18:00,309.622
2014-11-02T18:15,235.345
2014-11-02T18:30,310.533
2014-11-02T18:45,320.336
2014-11-02T19:00,446.894
2014-11-02T19:15,409.457
2014-11-02T19:30,1648.803
2014-11-02T19:45,1426.833
2014-11-02T20:00,607.818
2014-11-02T20:15,366.57
2014-11-02T20:30,384.823
2014-11-02T20:45,2491.967
2014-11-02T21:00,710.763
2014-11-02T21:15,473.36
2014-11-02T21:30,395.233
2014-11-02T21:45,495.502
2014-11-02T22:00,330.485
2014-11-02T22:15,391.847
2014-11-02T22:30,333.536
2014-11-02T22:45,463.989
2014-11-02T23:00,418.19
2014-11-02T23:15,436.683
2014-11-02T23:30,309.945
2014-11-02T23:45,184.221
2014-11-03T00:00,203.976
2014-11-03T00:15,130.304
2014-11-03T00:30,314.78
2014-11-03T00:45,264.609
2014-11-03T01:00,356.869
2014-11-03T01:15,265.719
2014-11-03T01:30,191.493
2014-11-03T01:45,224.219
2014-11-03T02:00,148.226
2014-11-03T02:15,193.252
2014-11-03T02:30,120.322
2014-11-03T02:45,237.429
2014-11-03T03:00,170.229
2014-11-03T03:15,219.293
2014-11-03T03:30,120.346
2014-11-03T03:45,130.194
2014-11-03T04:00,276.005
2014-11-03T04:15,209.769
2014-11-03T04:30,130.958
2014-11-03T04:45,120.149
2014-11-03T05:00,332.085
2014-11-03T05:15,186.344
2014-11-03T05:30,171.504
2014-11-03T05:45,120.107
2014-11-03T06:00,185.58
2014-11-03T06:15,223.488
2014-11-03T06:30,575.057
2014-11-03T06:45,120.411
2014-11-03T07:00,120.674
2014-11-03T07:15,350.191
2014-11-03T07:30,350.853
2014-11-03T07:45,240.4
2014-11-03T08:00,240.054
2014-11-03T08:15,358.384
2014-11-03T08:30,332.227
2014-11-03T08:45,269.64
2014-11-03T09:00,213.295
2014-11-03T09:15,263.309
2014-11-03T09:30,211.307
2014-11-03T09:45,259.742
2014-11-03T10:00,154.998
2014-11-03T10:15,257.435
2014-11-03T10:30,120.519
2014-11-03T10:45,212.081
2014-11-03T11:00,129.381
2014-11-03T11:15,1091.35
2014-11-03T11:30,235.459
2014-11-03T11:45,150.65
2014-11-03T12:00,189.496
2014-11-03T12:15,195.925
2014-11-03T12:30,198.196
2014-11-03T12:45,122.806
2014-11-03T13:00,207.574
2014-11-03T13:15,267.084
2014-11-03T13:30,146.329
2014-11-03T13:45,126.856
2014-11-03T14:00,312.781
2014-11-03T14:15,172.892
2014-11-03T14:30,1685.668
2014-11-03T14:45,1834.745
2014-11-03T15:00,1026.932
2014-11-03T15:15,149.44
2014-11-03T15:30,120.94
2014-11-03T15:45,222.825
2014-11-03T16:00,317.424
2014-11-03T16:15,322.299
2014-11-03T16:30,287.641
2014-11-03T16:45,359.623
2014-11-03T17:00,353.247
2014-11-03T17:15,356.141
2014-11-03T17:30,1417.873
2014-11-03T17:45,1546.247
2014-11-03T18:00,1472.3
2014-11-03T18:15,1765.051
2014-11-03T18:30,1523.041
2014-11-03T18:45,1558.003
2014-11-03T19:00,1472.375
2014-11-03T19:15,630.781
2014-11-03T19:30,471.147
2014-11-03T19:45,479.771
2014-11-03T20:00,389.069
2014-11-03T20:15,392.961
2014-11-03T20:30,476.158
2014-11-03T20:45,358.218
2014-11-03T21:00,270.908
2014-11-03T21:15,254.101
2014-11-03T21:30,352.087
2014-11-03T21:45,334.793
2014-11-03T22:00,325.966
2014-11-03T22:15,278.008
2014-11-03T22:30,291.336
2014-11-03T22:45,437.259
2014-11-03T23:00,377.596
2014-11-03T23:15,256.639
2014-11-03T23:30,207.597
2014-11-03T23:45,231.555
2014-11-04T00:00,278.736
2014-11-04T00:15,204.827
2014-11-04T00:30,244.675
2014-11-04T00:45,244.688
2014-11-04T01:00,360.413
2014-11-04T01:15,397.53
2014-11-04T01:30,244.883
2014-11-04T01:45,163.587
2014-11-04T02:00,132.687
2014-11-04T02:15,365.879
2014-11-04T02:30,141.206
2014-11-04T02:45,125.029
2014-11-04T03:00,125.029
2014-11-04T03:15,304.848
2014-11-04T03:30,291.664
2014-11-04T03:45,244.987
2014-11-04T04:00,244.822
2014-11-04T04:15,275.016
2014-11-04T04:30,319.319
2014-11-04T04:45,124.76
2014-11-04T05:00,124.804
2014-11-04T05:15,124.727
2014-11-04T05:30,376.549
2014-11-04T05:45,137.491
2014-11-04T06:00,230.052
2014-11-04T06:15,244.927
2014-11-04T06:30,422.987
2014-11-04T06:45,322.7
2014-11-04T07:00,244.731
2014-11-04T07:15,244.725
2014-11-04T07:30,441.075
2014-11-04T07:45,535.235
2014-11-04T08:00,725.315
2014-11-04T08:15,254.839
2014-11-04T08:30,361.023
2014-11-04T08:45,298.351
2014-11-04T09:00,169.31
2014-11-04T09:15,142.316
2014-11-04T09:30,260.683
2014-11-04T09:45,256.941
2014-11-04T10:00,2052.986
2014-11-04T10:15,1335.238
2014-11-04T10:30,909.334
2014-11-04T10:45,981.79
2014-11-04T11:00,921.487
2014-11-04T11:15,1441.017
2014-11-04T11:30,1399.305
2014-11-04T11:45,864.612
2014-11-04T12:00,579.4
2014-11-04T12:15,388.048
2014-11-04T12:30,164.267
2014-11-04T12:45,134.15
2014-11-04T13:00,1549.66
2014-11-04T13:15,1834.512
2014-11-04T13:30,502.531
2014-11-04T13:45,1388.662
2014-11-04T14:00,1230.416
2014-11-04T14:15,292.458
2014-11-04T14:30,330.919
2014-11-04T14:45,1650.318
2014-11-04T15:00,2641.045
2014-11-04T15:15,728.241
2014-11-04T15:30,243.944
2014-11-04T15:45,2898.663
2014-11-04T16:00,3564.538
2014-11-04T16:15,3648.125
2014-11-04T16:30,648.259
2014-11-04T16:45,438.898
2014-11-04T17:00,344.979
2014-11-04T17:15,337.196
2014-11-04T17:30,422.431
2014-11-04T17:45,534.569
2014-11-04T18:00,381.496
2014-11-04T18:15,384.671
2014-11-04T18:30,271.806
2014-11-04T18:45,458.625
2014-11-04T19:00,292.413
2014-11-04T19:15,245.829
2014-11-04T19:30,252.281
2014-11-04T19:45,373.86
2014-11-04T20:00,638.551
2014-11-04T20:15,1651.842
2014-11-04T20:30,1356.928
2014-11-04T20:45,396.542
2014-11-04T21:00,647.528
2014-11-04T21:15,393.289
2014-11-04T21:30,331.783
2014-11-04T21:45,246.149
2014-11-04T22:00,368.744
2014-11-04T22:15,382.208
2014-11-04T22:30,246.375
2014-11-04T22:45,246.358
2014-11-04T23:00,246.744
2014-11-04T23:15,456.037
2014-11-04T23:30,299.866
2014-11-04T23:45,246.424
2014-11-05T00:00,246.671
2014-11-05T00:15,337.29
2014-11-05T00:30,417.898
2014-11-05T00:45,140.057
2014-11-05T01:00,136.728
2014-11-05T01:15,162.548
2014-11-05T01:30,326.504
2014-11-05T01:45,147.517
2014-11-05T02:00,126.884
2014-11-05T02:15,126.949
2014-11-05T02:30,288.851
2014-11-05T02:45,223.333
2014-11-05T03:00,127.039
2014-11-05T03:15,126.984
2014-11-05T03:30,227.039
2014-11-05T03:45,272.137
2014-11-05T04:00,215.044
2014-11-05T04:15,157.857
2014-11-05T04:30,192.688
2014-11-05T04:45,281.745
2014-11-05T05:00,169.407
2014-11-05T05:15,127.466
2014-11-05T05:30,139.813
2014-11-05T05:45,310.206
2014-11-05T06:00,184.208
2014-11-05T06:15,127.235
2014-11-05T06:30,135.405
2014-11-05T06:45,364.295
2014-11-05T07:00,127.318
2014-11-05T07:15,129.585
2014-11-05T07:30,138.115
2014-11-05T07:45,314.652
2014-11-05T08:00,205.135
2014-11-05T08:15,152.628
2014-11-05T08:30,189.868
2014-11-05T08:45,607.69
2014-11-05T09:00,340.371
2014-11-05T09:15,139.172
2014-11-05T09:30,134.628
2014-11-05T09:45,263.574
2014-11-05T10:00,225.256
2014-11-05T10:15,141.463
2014-11-05T10:30,230.489
2014-11-05T10:45,160.286
2014-11-05T11:00,152.901
2014-11-05T11:15,211.179
2014-11-05T11:30,2842.865
2014-11-05T11:45,1944.519
2014-11-05T12:00,924.621
2014-11-05T12:15,2226.685
2014-11-05T12:30,3652.261
2014-11-05T12:45,3639.305
2014-11-05T13:00,1555.725
2014-11-05T13:15,1137.916
2014-11-05T13:30,521.314
2014-11-05T13:45,920.687
2014-11-05T14:00,212.222
2014-11-05T14:15,123.582
2014-11-05T14:30,123.942
2014-11-05T14:45,333.373
2014-11-05T15:00,176.889
2014-11-05T15:15,128.168
2014-11-05T15:30,134.389
2014-11-05T15:45,268.636
2014-11-05T16:00,234.885
2014-11-05T16:15,126.488
2014-11-05T16:30,135.259
2014-11-05T16:45,307.51
2014-11-05T17:00,2183.084
2014-11-05T17:15,789.387
2014-11-05T17:30,684.211
2014-11-05T17:45,592.841
2014-11-05T18:00,1119.354
2014-11-05T18:15,1689.799
2014-11-05T18:30,1167.38
2014-11-05T18:45,389.127
2014-11-05T19:00,565.767
2014-11-05T19:15,809.121
2014-11-05T19:30,2577.977
2014-11-05T19:45,522.355
2014-11-05T20:00,407.572
2014-11-05T20:15,324.283
2014-11-05T20:30,355.468
2014-11-05T20:45,265.525
2014-11-05T21:00,405.356
2014-11-05T21:15,466.115
2014-11-05T21:30,503.001
2014-11-05T21:45,450.913
2014-11-05T22:00,341.819
2014-11-05T22:15,343.042
2014-11-05T22:30,251.057
2014-11-05T22:45,526.078
2014-11-05T23:00,398.733
2014-11-05T23:15,428.028
2014-11-05T23:30,466.999
2014-11-05T23:45,533.881
2014-11-06T00:00,379.044
2014-11-06T00:15,267.1
2014-11-06T00:30,265.403
2014-11-06T00:45,187.34
2014-11-06T01:00,225.623
2014-11-06T01:15,127.608
2014-11-06T01:30,221.656
2014-11-06T01:45,133.564
2014-11-06T02:00,270.887
2014-11-06T02:15,143.568
2014-11-06T02:30,181.145
2014-11-06T02:45,173.903
2014-11-06T03:00,241.116
2014-11-06T03:15,171.33
2014-11-06T03:30,144.091
2014-11-06T03:45,216.359
2014-11-06T04:00,222.938
2014-11-06T04:15,186.965
2014-11-06T04:30,128.083
2014-11-06T04:45,233.384
2014-11-06T05:00,263.745
2014-11-06T05:15,128.19
2014-11-06T05:30,128.148
2014-11-06T05:45,194.016
2014-11-06T06:00,291.546
2014-11-06T06:15,169.666
2014-11-06T06:30,138.929
2014-11-06T06:45,137.985
2014-11-06T07:00,295.875
2014-11-06T07:15,300.417
2014-11-06T07:30,247.597
2014-11-06T07:45,247.557
2014-11-06T08:00,479.876
2014-11-06T08:15,281.64
2014-11-06T08:30,242.38
2014-11-06T08:45,317.065
2014-11-06T09:00,254.435
2014-11-06T09:15,216.68
2014-11-06T09:30,131.453
2014-11-06T09:45,247.521
2014-11-06T10:00,164.817
2014-11-06T10:15,210.557
2014-11-06T10:30,131.915
2014-11-06T10:45,231.884
2014-11-06T11:00,198.977
2014-11-06T11:15,224.368
2014-11-06T11:30,149.756
2014-11-06T11:45,168.189
2014-11-06T12:00,348.417
2014-11-06T12:15,128.104
2014-11-06T12:30,1501.813
2014-11-06T12:45,1502.219
2014-11-06T13:00,839.241
2014-11-06T13:15,146.568
2014-11-06T13:30,134.781
2014-11-06T13:45,150.15
2014-11-06T14:00,291.208
2014-11-06T14:15,224.028
2014-11-06T14:30,134.43
2014-11-06T14:45,159.759
2014-11-06T15:00,204.335
2014-11-06T15:15,267.797
2014-11-06T15:30,166.832
2014-11-06T15:45,149.989
2014-11-06T16:00,329.705
2014-11-06T16:15,367.657
2014-11-06T16:30,299.575
2014-11-06T16:45,146.973
2014-11-06T17:00,259.513
2014-11-06T17:15,179.759
2014-11-06T17:30,351.4
2014-11-06T17:45,213.707
2014-11-06T18:00,307.689
2014-11-06T18:15,250.721
2014-11-06T18:30,857.072
2014-11-06T18:45,356.887
2014-11-06T19:00,272.032
2014-11-06T19:15,324.279
2014-11-06T19:30,390.852
2014-11-06T19:45,440.09
2014-11-06T20:00,302.952
2014-11-06T20:15,405.586
2014-11-06T20:30,390.262
2014-11-06T20:45,388.967
2014-11-06T21:00,550.067
2014-11-06T21:15,455.034
2014-11-06T21:30,434.993
2014-11-06T21:45,382.314
2014-11-06T22:00,404.668
2014-11-06T22:15,270.412
2014-11-06T22:30,347.475
2014-11-06T22:45,246.422
2014-11-06T23:00,304.605
2014-11-06T23:15,350.359
2014-11-06T23:30,245.996
2014-11-06T23:45,136.579
