Datetime,H4
2014-11-04T09:45,187.501
2014-11-04T10:00,222.689
2014-11-04T10:15,705.75
2014-11-04T10:30,369.086
2014-11-04T10:45,255.259
2014-11-04T11:00,250.125
2014-11-04T11:15,201.253
2014-11-04T11:30,119.038
2014-11-04T11:45,119.026
2014-11-04T12:00,205.426
2014-11-04T12:15,196.74
2014-11-04T12:30,154.352
2014-11-04T12:45,118.828
2014-11-04T13:00,210.495
2014-11-04T13:15,316.118
2014-11-04T13:30,179.533
2014-11-04T13:45,165.952
2014-11-04T14:00,274.716
2014-11-04T14:15,365.205
2014-11-04T14:30,331.869
2014-11-04T14:45,158.393
2014-11-04T15:00,1137.723
2014-11-04T15:15,663.556
2014-11-04T15:30,414.953
2014-11-04T15:45,286.955
2014-11-04T16:00,264.84
2014-11-04T16:15,347.213
2014-11-04T16:30,346.189
2014-11-04T16:45,228.753
2014-11-04T17:00,185.217
2014-11-04T17:15,236.778
2014-11-04T17:30,345.183
2014-11-04T17:45,476.088
2014-11-04T18:00,422.858
2014-11-04T18:15,383.215
2014-11-04T18:30,335.59
2014-11-04T18:45,378.508
2014-11-04T19:00,442.923
2014-11-04T19:15,406.168
2014-11-04T19:30,312.176
2014-11-04T19:45,466.366
2014-11-04T20:00,432.506
2014-11-04T20:15,368.89
2014-11-04T20:30,288.963
2014-11-04T20:45,343.312
2014-11-04T21:00,1118.835
2014-11-04T21:15,514.759
2014-11-04T21:30,245.803
2014-11-04T21:45,290.101
2014-11-04T22:00,241.362
2014-11-04T22:15,345.999
2014-11-04T22:30,257.71
2014-11-04T22:45,222.571
2014-11-04T23:00,217.093
2014-11-04T23:15,313.674
2014-11-04T23:30,273.591
2014-11-04T23:45,187.118
2014-11-05T00:00,122.666
2014-11-05T00:15,225.411
2014-11-05T00:30,195.148
2014-11-05T00:45,139.692
2014-11-05T01:00,164.33
2014-11-05T01:15,185.724
2014-11-05T01:30,125.902
2014-11-05T01:45,202.541
2014-11-05T02:00,131.068
2014-11-05T02:15,227.713
2014-11-05T02:30,122.869
2014-11-05T02:45,204.173
2014-11-05T03:00,122.772
2014-11-05T03:15,208.683
2014-11-05T03:30,150.956
2014-11-05T03:45,178.709
2014-11-05T04:00,170.737
2014-11-05T04:15,217.034
2014-11-05T04:30,123.034
2014-11-05T04:45,145.269
2014-11-05T05:00,287.705
2014-11-05T05:15,135.096
2014-11-05T05:30,982.506
2014-11-05T05:45,785.555
2014-11-05T06:00,345.512
2014-11-05T06:15,128.706
2014-11-05T06:30,129.056
2014-11-05T06:45,123.179
2014-11-05T07:00,323.68
2014-11-05T07:15,305.756
2014-11-05T07:30,265.988
2014-11-05T07:45,220.273
2014-11-05T08:00,221.567
2014-11-05T08:15,224.114
2014-11-05T08:30,122.589
2014-11-05T08:45,122.647
2014-11-05T09:00,148.738
2014-11-05T09:15,292.966
2014-11-05T09:30,120.973
2014-11-05T09:45,350.105
2014-11-05T10:00,174.918
2014-11-05T10:15,353.677
2014-11-05T10:30,183.719
2014-11-05T10:45,123.863
2014-11-05T11:00,118.945
2014-11-05T11:15,141.97
2014-11-05T11:30,580.331
2014-11-05T11:45,855.564
2014-11-05T12:00,822.987
2014-11-05T12:15,644.448
2014-11-05T12:30,717.838
2014-11-05T12:45,512.913
2014-11-05T13:00,671.855
2014-11-05T13:15,1021.278
2014-11-05T13:30,784.024
2014-11-05T13:45,234.359
2014-11-05T14:00,119.41
2014-11-05T14:15,189.337
2014-11-05T14:30,142.578
2014-11-05T14:45,194.239
2014-11-05T15:00,166.135
2014-11-05T15:15,190.278
2014-11-05T15:30,130.995
2014-11-05T15:45,230.612
2014-11-05T16:00,901.647
2014-11-05T16:15,525.279
2014-11-05T16:30,735.923
2014-11-05T16:45,294.935
2014-11-05T17:00,276.39
2014-11-05T17:15,346.891
2014-11-05T17:30,193.187
2014-11-05T17:45,245.149
2014-11-05T18:00,499.644
2014-11-05T18:15,653.464
2014-11-05T18:30,584.844
2014-11-05T18:45,556.829
2014-11-05T19:00,463.123
2014-11-05T19:15,752.345
2014-11-05T19:30,282.491
2014-11-05T19:45,345.78
2014-11-05T20:00,438.564
2014-11-05T20:15,580.309
2014-11-05T20:30,623.409
2014-11-05T20:45,448.643
2014-11-05T21:00,358.848
2014-11-05T21:15,370.973
2014-11-05T21:30,518.65
2014-11-05T21:45,288.408
2014-11-05T22:00,289.446
2014-11-05T22:15,292.651
2014-11-05T22:30,457.623
2014-11-05T22:45,212.704
2014-11-05T23:00,198.864
2014-11-05T23:15,239.131
2014-11-05T23:30,285.392
2014-11-05T23:45,255.122
2014-11-06T00:00,198.811
2014-11-06T00:15,205.539
2014-11-06T00:30,305.227
2014-11-06T00:45,281.925
2014-11-06T01:00,199.259
2014-11-06T01:15,199.196
2014-11-06T01:30,283.884
2014-11-06T01:45,233.608
2014-11-06T02:00,153.656
2014-11-06T02:15,143.607
2014-11-06T02:30,218.911
2014-11-06T02:45,139.661
2014-11-06T03:00,189.611
2014-11-06T03:15,228.325
2014-11-06T03:30,123.527
2014-11-06T03:45,123.535
2014-11-06T04:00,244.284
2014-11-06T04:15,306.492
2014-11-06T04:30,199.547
2014-11-06T04:45,199.493
2014-11-06T05:00,274.961
2014-11-06T05:15,312.262
2014-11-06T05:30,144.982
2014-11-06T05:45,124.392
2014-11-06T06:00,157.234
2014-11-06T06:15,377.594
2014-11-06T06:30,651.662
2014-11-06T06:45,556.152
2014-11-06T07:00,793.027
2014-11-06T07:15,653.285
2014-11-06T07:30,385.734
2014-11-06T07:45,130.667
2014-11-06T08:00,129.603
2014-11-06T08:15,194.468
2014-11-06T08:30,230.069
2014-11-06T08:45,163.738
2014-11-06T09:00,129.121
2014-11-06T09:15,147.48
2014-11-06T09:30,209.135
2014-11-06T09:45,229.187
2014-11-06T10:00,121.697
2014-11-06T10:15,267.404
2014-11-06T10:30,347.753
2014-11-06T10:45,367.585
2014-11-06T11:00,318.959
2014-11-06T11:15,350.667
2014-11-06T11:30,386.655
2014-11-06T11:45,331.12
2014-11-06T12:00,297.494
2014-11-06T12:15,212.355
2014-11-06T12:30,141.499
2014-11-06T12:45,199.25
2014-11-06T13:00,201.428
2014-11-06T13:15,206.032
2014-11-06T13:30,188.715
2014-11-06T13:45,186.575
2014-11-06T14:00,209.037
2014-11-06T14:15,271.971
2014-11-06T14:30,186.35
2014-11-06T14:45,125.532
2014-11-06T15:00,125.949
2014-11-06T15:15,355.874
2014-11-06T15:30,215.103
2014-11-06T15:45,487.495
2014-11-06T16:00,983.056
2014-11-06T16:15,522.162
2014-11-06T16:30,1167.366
2014-11-06T16:45,794.074
2014-11-06T17:00,266.749
2014-11-06T17:15,333.355
2014-11-06T17:30,841.603
2014-11-06T17:45,2355.927
2014-11-06T18:00,1043.987
2014-11-06T18:15,499.928
2014-11-06T18:30,517.937
2014-11-06T18:45,582.642
2014-11-06T19:00,471.254
2014-11-06T19:15,387.515
2014-11-06T19:30,514.803
2014-11-06T19:45,528.564
2014-11-06T20:00,390.902
2014-11-06T20:15,334.558
2014-11-06T20:30,275.046
2014-11-06T20:45,297.813
2014-11-06T21:00,210.565
2014-11-06T21:15,197.401
2014-11-06T21:30,315.934
2014-11-06T21:45,334.024
2014-11-06T22:00,197.671
2014-11-06T22:15,269.984
2014-11-06T22:30,296.253
2014-11-06T22:45,480.882
2014-11-06T23:00,283.397
2014-11-06T23:15,203.904
2014-11-06T23:30,197.622
2014-11-06T23:45,330.093
