Datetime,H23
2014-11-01T06:00,31208.478
2014-11-01T06:15,40152.083
2014-11-01T06:30,36127.353
2014-11-01T06:45,28368.301
2014-11-01T07:00,35567.428
2014-11-01T07:15,32047.406
2014-11-01T07:30,30809.122
2014-11-01T07:45,45666.496
2014-11-01T08:00,35420.317
2014-11-01T08:15,30258.484
2014-11-01T08:30,29097.656
2014-11-01T08:45,23644.177
2014-11-01T09:00,30018.098
2014-11-01T09:15,36803.724
2014-11-01T09:30,33520.047
2014-11-01T09:45,25258.163
2014-11-01T10:00,18445.284
2014-11-01T10:15,15469.582
2014-11-01T10:30,7492.299
2014-11-01T10:45,4091.181
2014-11-01T11:00,432.889
2014-11-01T11:15,477.999
2014-11-01T11:30,311.274
2014-11-01T11:45,423.916
2014-11-01T12:00,4487.215
2014-11-01T12:15,10774.365
2014-11-01T12:30,360.746
2014-11-01T12:45,432.414
2014-11-01T13:00,795.548
2014-11-01T13:15,534.243
2014-11-01T13:30,682.256
2014-11-01T13:45,951.935
2014-11-01T14:00,1251.24
2014-11-01T14:15,2248.667
2014-11-01T14:30,711.871
2014-11-01T14:45,616.633
2014-11-01T15:00,727.723
2014-11-01T15:15,670.802
2014-11-01T15:30,477.419
2014-11-01T15:45,329.906
2014-11-01T16:00,372.987
2014-11-01T16:15,537.808
2014-11-01T16:30,1234.664
2014-11-01T16:45,302.439
2014-11-01T17:00,4522.472
2014-11-01T17:15,18872.852
2014-11-01T17:30,30847.874
2014-11-01T17:45,34348.228
2014-11-01T18:00,38917.434
2014-11-01T18:15,38987.15
2014-11-01T18:30,43449.124
2014-11-01T18:45,33628.03
2014-11-01T19:00,40150.734
2014-11-01T19:15,41783.958
2014-11-01T19:30,34297.274
2014-11-01T19:45,36108.96
2014-11-01T20:00,43610.851
2014-11-01T20:15,34702.634
2014-11-01T20:30,26721.27
2014-11-01T20:45,27345.761
2014-11-01T21:00,26859.038
2014-11-01T21:15,35979.98
2014-11-01T21:30,40007.138
2014-11-01T21:45,27137.947
2014-11-01T22:00,31549.069
2014-11-01T22:15,42717.798
2014-11-01T22:30,29174.072
2014-11-01T22:45,26959.174
2014-11-01T23:00,27979.201
2014-11-01T23:15,25921.672
2014-11-01T23:30,37256.853
2014-11-01T23:45,26969.999
2014-11-02T00:00,24387.021
2014-11-02T00:15,30394.794
2014-11-02T00:30,20803.806
2014-11-02T00:45,20008.054
2014-11-02T01:00,24429.33
2014-11-02T01:15,32669.366
2014-11-02T01:30,27738.519
2014-11-02T01:45,23705.091
2014-11-02T02:00,37285.986
2014-11-02T02:15,28275.432
2014-11-02T02:30,22661.484
2014-11-02T02:45,22075.848
2014-11-02T03:00,23606.591
2014-11-02T03:15,34697.945
2014-11-02T03:30,25217.144
2014-11-02T03:45,24766.571
2014-11-02T04:00,25676.315
2014-11-02T04:15,31054.207
2014-11-02T04:30,41724.37
2014-11-02T04:45,31626.28
2014-11-02T05:00,28166.957
2014-11-02T05:15,29276.846
2014-11-02T05:30,29284.851
2014-11-02T05:45,25878.339
2014-11-02T06:00,38347.65
2014-11-02T06:15,26519.59
2014-11-02T06:30,25796.655
2014-11-02T06:45,28941.128
2014-11-02T07:00,34156.683
2014-11-02T07:15,37995.972
2014-11-02T07:30,43882.725
2014-11-02T07:45,51161.073
2014-11-02T08:00,39381.968
2014-11-02T08:15,37066.106
2014-11-02T08:30,30103.709
2014-11-02T08:45,21976.964
2014-11-02T09:00,33584.886
2014-11-02T09:15,25149.32
2014-11-02T09:30,16302.266
2014-11-02T09:45,1580.351
2014-11-02T10:00,1929.84
2014-11-02T10:15,3786.194
2014-11-02T10:30,8844.598
2014-11-02T10:45,4962.536
2014-11-02T11:00,1276.682
2014-11-02T11:15,672.211
2014-11-02T11:30,552.061
2014-11-02T11:45,4015.084
2014-11-02T12:00,17600.153
2014-11-02T12:15,1552.751
2014-11-02T12:30,199.389
2014-11-02T12:45,310.562
2014-11-02T13:00,510.391
2014-11-02T13:15,710.055
2014-11-02T13:30,1319.559
2014-11-02T13:45,1204.581
2014-11-02T14:00,1222.907
2014-11-02T14:15,18448.62
2014-11-02T14:30,40617.987
2014-11-02T14:45,50730.438
2014-11-02T15:00,55272.402
2014-11-02T15:15,63619.621
2014-11-02T15:30,66690.389
2014-11-02T15:45,62389.184
2014-11-02T16:00,47510.647
2014-11-02T16:15,61236.138
2014-11-02T16:30,67602.562
2014-11-02T16:45,68783.479
2014-11-02T17:00,77311.057
2014-11-02T17:15,72277.129
2014-11-02T17:30,47088.738
2014-11-02T17:45,61423.045
2014-11-02T18:00,79777.922
2014-11-02T18:15,63338.565
2014-11-02T18:30,68587.088
2014-11-02T18:45,69393.107
2014-11-02T19:00,71274.477
2014-11-02T19:15,78730.798
2014-11-02T19:30,68778.57
2014-11-02T19:45,54171.622
2014-11-02T20:00,33183.667
2014-11-02T20:15,61608.742
2014-11-02T20:30,60972.797
2014-11-02T20:45,70453.051
2014-11-02T21:00,64453.749
2014-11-02T21:15,60413.81
2014-11-02T21:30,60760.886
2014-11-02T21:45,58397.875
2014-11-02T22:00,58596.855
2014-11-02T22:15,46337.786
2014-11-02T22:30,23871.209
2014-11-02T22:45,24887.454
2014-11-02T23:00,23612.501
2014-11-02T23:15,22819.485
2014-11-02T23:30,21375.19
2014-11-02T23:45,19494.723
2014-11-03T00:00,22247.047
2014-11-03T00:15,25430.029
2014-11-03T00:30,17751.761
2014-11-03T00:45,18618.986
2014-11-03T01:00,24183.591
2014-11-03T01:15,26793.798
2014-11-03T01:30,19630.855
2014-11-03T01:45,20823.035
2014-11-03T02:00,24612.93
2014-11-03T02:15,35301.575
2014-11-03T02:30,22654.544
2014-11-03T02:45,20471.405
2014-11-03T03:00,18802.764
2014-11-03T03:15,30082.837
2014-11-03T03:30,20184.522
2014-11-03T03:45,19359.489
2014-11-03T04:00,22085.596
2014-11-03T04:15,27252.465
2014-11-03T04:30,36377.22
2014-11-03T04:45,23323.451
2014-11-03T05:00,25101.838
2014-11-03T05:15,25730.217
2014-11-03T05:30,25319.129
2014-11-03T05:45,32273.52
2014-11-03T06:00,36937.03
2014-11-03T06:15,26902.998
2014-11-03T06:30,25845.88
2014-11-03T06:45,27800.446
2014-11-03T07:00,67495.803
2014-11-03T07:15,83110.362
2014-11-03T07:30,93765.786
2014-11-03T07:45,76603.466
2014-11-03T08:00,69935.002
2014-11-03T08:15,71522.482
2014-11-03T08:30,80121.2
2014-11-03T08:45,75928.798
2014-11-03T09:00,75006.028
2014-11-03T09:15,58810.948
2014-11-03T09:30,39225.391
2014-11-03T09:45,39855.214
2014-11-03T10:00,39487.896
2014-11-03T10:15,39299.619
2014-11-03T10:30,43890.28
2014-11-03T10:45,28581.082
2014-11-03T11:00,36390.133
2014-11-03T11:15,42136.03
2014-11-03T11:30,37712.93
2014-11-03T11:45,10243.856
2014-11-03T12:00,25919.056
2014-11-03T12:15,13813.637
2014-11-03T12:30,12124.003
2014-11-03T12:45,19342.982
2014-11-03T13:00,13156.301
2014-11-03T13:15,3906.981
2014-11-03T13:30,718.459
2014-11-03T13:45,392.918
2014-11-03T14:00,303.468
2014-11-03T14:15,1335.462
2014-11-03T14:30,1748.606
2014-11-03T14:45,16253.282
2014-11-03T15:00,17850.581
2014-11-03T15:15,15592.42
2014-11-03T15:30,4915.212
2014-11-03T15:45,31045.493
2014-11-03T16:00,4572.699
2014-11-03T16:15,670.937
2014-11-03T16:30,2924.529
2014-11-03T16:45,11747.707
2014-11-03T17:00,30366.941
2014-11-03T17:15,47705.57
2014-11-03T17:30,61656.985
2014-11-03T17:45,63254.236
2014-11-03T18:00,67223.203
2014-11-03T18:15,49951.958
2014-11-03T18:30,51892.749
2014-11-03T18:45,49665.594
2014-11-03T19:00,46283.713
2014-11-03T19:15,47558.828
2014-11-03T19:30,36272.259
2014-11-03T19:45,24315.904
2014-11-03T20:00,33697.374
2014-11-03T20:15,28378.746
2014-11-03T20:30,23142.772
2014-11-03T20:45,23695.019
2014-11-03T21:00,23343.794
2014-11-03T21:15,25984.216
2014-11-03T21:30,31827.678
2014-11-03T21:45,23539.669
2014-11-03T22:00,21567.829
2014-11-03T22:15,19150.671
2014-11-03T22:30,13545.458
2014-11-03T22:45,16358.336
2014-11-03T23:00,14655.545
2014-11-03T23:15,14277.967
2014-11-03T23:30,13439.983
2014-11-03T23:45,23805.464
2014-11-04T00:00,23272.57
2014-11-04T00:15,20589.158
2014-11-04T00:30,13412.821
2014-11-04T00:45,15314.226
2014-11-04T01:00,16072.207
2014-11-04T01:15,18911.369
2014-11-04T01:30,15196.206
2014-11-04T01:45,21691.363
2014-11-04T02:00,22336.268
2014-11-04T02:15,12786.465
2014-11-04T02:30,14472.715
2014-11-04T02:45,13139.694
2014-11-04T03:00,15409.331
2014-11-04T03:15,16371.287
2014-11-04T03:30,14740.224
2014-11-04T03:45,14916.556
2014-11-04T04:00,15184.822
2014-11-04T04:15,17180.781
2014-11-04T04:30,15500.789
2014-11-04T04:45,20051.159
2014-11-04T05:00,18519.051
2014-11-04T05:15,26253.528
2014-11-04T05:30,30380.91
2014-11-04T05:45,21825.135
2014-11-04T06:00,19670.78
2014-11-04T06:15,19137.494
2014-11-04T06:30,22548.069
2014-11-04T06:45,34269.628
2014-11-04T07:00,66852.449
2014-11-04T07:15,74188.899
2014-11-04T07:30,71108.457
2014-11-04T07:45,67766.891
2014-11-04T08:00,62915.201
2014-11-04T08:15,71801.768
2014-11-04T08:30,74131.864
2014-11-04T08:45,62597.903
2014-11-04T09:00,52566.42
2014-11-04T09:15,45958.942
2014-11-04T09:30,53370.517
2014-11-04T09:45,58567.62
2014-11-04T10:00,43503.474
2014-11-04T10:15,26130.239
2014-11-04T10:30,26935.851
2014-11-04T10:45,27095.173
2014-11-04T11:00,21657.024
2014-11-04T11:15,37179.449
2014-11-04T11:30,9208.949
2014-11-04T11:45,3788.93
2014-11-04T12:00,326.074
2014-11-04T12:15,312.286
2014-11-04T12:30,245.003
2014-11-04T12:45,188.615
2014-11-04T13:00,7394.118
2014-11-04T13:15,19271.774
2014-11-04T13:30,20204.973
2014-11-04T13:45,7843.416
2014-11-04T14:00,6196.057
2014-11-04T14:15,1829.691
2014-11-04T14:30,1776.776
2014-11-04T14:45,16521.418
2014-11-04T15:00,7425.91
2014-11-04T15:15,7873.264
2014-11-04T15:30,14578.656
2014-11-04T15:45,23875.483
2014-11-04T16:00,46740.38
2014-11-04T16:15,30651.132
2014-11-04T16:30,9669.506
2014-11-04T16:45,51533.101
2014-11-04T17:00,66963.995
2014-11-04T17:15,74435.839
2014-11-04T17:30,69717.909
2014-11-04T17:45,65455.695
2014-11-04T18:00,65181.204
2014-11-04T18:15,62428.278
2014-11-04T18:30,62742.683
2014-11-04T18:45,53110.807
2014-11-04T19:00,43083.053
2014-11-04T19:15,37314.711
2014-11-04T19:30,28815.517
2014-11-04T19:45,31080.264
2014-11-04T20:00,29826.517
2014-11-04T20:15,38605.54
2014-11-04T20:30,28828.671
2014-11-04T20:45,26944.939
2014-11-04T21:00,22515.928
2014-11-04T21:15,22317.077
2014-11-04T21:30,23670.164
2014-11-04T21:45,28780.478
2014-11-04T22:00,21023.115
2014-11-04T22:15,27619.204
2014-11-04T22:30,18029.064
2014-11-04T22:45,17053.287
2014-11-04T23:00,15324.593
2014-11-04T23:15,16337.896
2014-11-04T23:30,15264.272
2014-11-04T23:45,22667.013
2014-11-05T00:00,25054.708
2014-11-05T00:15,24457.795
2014-11-05T00:30,14519.758
2014-11-05T00:45,19231.734
2014-11-05T01:00,22870.841
2014-11-05T01:15,26744.799
2014-11-05T01:30,31689.844
2014-11-05T01:45,24751.493
2014-11-05T02:00,19458.045
2014-11-05T02:15,18601.449
2014-11-05T02:30,19255.03
2014-11-05T02:45,20344.083
2014-11-05T03:00,27174.877
2014-11-05T03:15,34071.243
2014-11-05T03:30,22509.613
2014-11-05T03:45,22653.665
2014-11-05T04:00,22541.012
2014-11-05T04:15,24154.499
2014-11-05T04:30,30095.292
2014-11-05T04:45,34650.586
2014-11-05T05:00,19226.675
2014-11-05T05:15,18264.439
2014-11-05T05:30,20379.533
2014-11-05T05:45,19146.912
2014-11-05T06:00,27568.432
2014-11-05T06:15,20174.295
2014-11-05T06:30,19504.851
2014-11-05T06:45,21845.523
2014-11-05T07:00,28543.778
2014-11-05T07:15,26405.328
2014-11-05T07:30,31092.204
2014-11-05T07:45,22809.639
2014-11-05T08:00,19311.694
2014-11-05T08:15,20175.737
2014-11-05T08:30,20254.585
2014-11-05T08:45,24864.679
2014-11-05T09:00,20876.092
2014-11-05T09:15,17605.025
2014-11-05T09:30,15122.021
2014-11-05T09:45,14855.722
2014-11-05T10:00,17027.648
2014-11-05T10:15,23841.392
2014-11-05T10:30,22901.618
2014-11-05T10:45,37156.608
2014-11-05T11:00,36768.801
2014-11-05T11:15,42085.349
2014-11-05T11:30,47051.16
2014-11-05T11:45,40478.038
2014-11-05T12:00,33276.329
2014-11-05T12:15,23342.934
2014-11-05T12:30,27249.426
2014-11-05T12:45,32924.147
2014-11-05T13:00,35866.436
2014-11-05T13:15,30901.076
2014-11-05T13:30,23084.482
2014-11-05T13:45,17891.998
2014-11-05T14:00,19339.54
2014-11-05T14:15,27130.535
2014-11-05T14:30,22886.314
2014-11-05T14:45,20998.316
2014-11-05T15:00,16683.706
2014-11-05T15:15,23342.028
2014-11-05T15:30,24737.929
2014-11-05T15:45,20956.051
2014-11-05T16:00,25771.186
2014-11-05T16:15,27573.776
2014-11-05T16:30,35918.132
2014-11-05T16:45,38628.151
2014-11-05T17:00,31828.714
2014-11-05T17:15,29110.621
2014-11-05T17:30,27526.646
2014-11-05T17:45,27219.126
2014-11-05T18:00,35883.085
2014-11-05T18:15,31947.244
2014-11-05T18:30,31358.324
2014-11-05T18:45,31603.855
2014-11-05T19:00,37455.115
2014-11-05T19:15,43384.198
2014-11-05T19:30,40868.399
2014-11-05T19:45,27908.857
2014-11-05T20:00,24936.133
2014-11-05T20:15,25261.125
2014-11-05T20:30,28349.538
2014-11-05T20:45,34982.132
2014-11-05T21:00,23029.6
2014-11-05T21:15,23918.846
2014-11-05T21:30,23573.253
2014-11-05T21:45,19227.79
2014-11-05T22:00,29309.437
2014-11-05T22:15,24704.525
2014-11-05T22:30,19686.386
2014-11-05T22:45,22847.625
2014-11-05T23:00,18505.657
2014-11-05T23:15,17229.573
2014-11-05T23:30,16053.003
2014-11-05T23:45,16434.955
2014-11-06T00:00,22295.573
2014-11-06T00:15,26106.253
2014-11-06T00:30,16424.487
2014-11-06T00:45,12927.5
2014-11-06T01:00,18026.284
2014-11-06T01:15,22446.183
2014-11-06T01:30,16820.61
2014-11-06T01:45,14100.807
2014-11-06T02:00,14303.898
2014-11-06T02:15,23367.948
2014-11-06T02:30,26367.478
2014-11-06T02:45,14381.684
2014-11-06T03:00,14840.97
2014-11-06T03:15,22922.421
2014-11-06T03:30,15506.075
2014-11-06T03:45,16566.087
2014-11-06T04:00,15747.752
2014-11-06T04:15,18006.496
2014-11-06T04:30,18656.741
2014-11-06T04:45,19996.655
2014-11-06T05:00,29856.446
2014-11-06T05:15,19555.654
2014-11-06T05:30,16550.131
2014-11-06T05:45,17047.447
2014-11-06T06:00,17049.578
2014-11-06T06:15,21669.356
2014-11-06T06:30,25614.384
2014-11-06T06:45,21042.781
2014-11-06T07:00,23958.773
2014-11-06T07:15,25946.96
2014-11-06T07:30,30562.275
2014-11-06T07:45,38077.407
2014-11-06T08:00,31215.719
2014-11-06T08:15,27768.679
2014-11-06T08:30,28445.188
2014-11-06T08:45,25559.902
2014-11-06T09:00,18154.954
2014-11-06T09:15,17654.096
2014-11-06T09:30,16361.96
2014-11-06T09:45,15383.788
2014-11-06T10:00,15073.169
2014-11-06T10:15,2964.452
2014-11-06T10:30,551.989
2014-11-06T10:45,633.469
2014-11-06T11:00,1846.285
2014-11-06T11:15,14286.615
2014-11-06T11:30,13383.738
2014-11-06T11:45,21645.587
2014-11-06T12:00,13092.213
2014-11-06T12:15,9407.072
2014-11-06T12:30,21344.601
2014-11-06T12:45,14816.27
2014-11-06T13:00,16689.727
2014-11-06T13:15,11747.034
2014-11-06T13:30,1689.547
2014-11-06T13:45,296.15
2014-11-06T14:00,2301.806
2014-11-06T14:15,35331.699
2014-11-06T14:30,27035.793
2014-11-06T14:45,18489.257
2014-11-06T15:00,30629.919
2014-11-06T15:15,51394.879
2014-11-06T15:30,52661.433
2014-11-06T15:45,58083.802
2014-11-06T16:00,60700.407
2014-11-06T16:15,52328.828
2014-11-06T16:30,68712.962
2014-11-06T16:45,62270.434
2014-11-06T17:00,75923.41
2014-11-06T17:15,80879.135
2014-11-06T17:30,76985.878
2014-11-06T17:45,45259.567
2014-11-06T18:00,65397.123
2014-11-06T18:15,75243.536
2014-11-06T18:30,82762.122
2014-11-06T18:45,75994.828
2014-11-06T19:00,69918.022
2014-11-06T19:15,76505.103
2014-11-06T19:30,69027.148
2014-11-06T19:45,65738.99
2014-11-06T20:00,48860.479
2014-11-06T20:15,33651.045
2014-11-06T20:30,34416.581
2014-11-06T20:45,34842.718
2014-11-06T21:00,29324.229
2014-11-06T21:15,34773.335
2014-11-06T21:30,34051.483
2014-11-06T21:45,27070.196
2014-11-06T22:00,27773.763
2014-11-06T22:15,40608.546
2014-11-06T22:30,24900.243
2014-11-06T22:45,30903.305
2014-11-06T23:00,33139.837
2014-11-06T23:15,22783.658
2014-11-06T23:30,22443.686
2014-11-06T23:45,21023.957
