Datetime,H21
2014-11-01T01:00,289.567
2014-11-01T01:15,328.111
2014-11-01T01:30,547.398
2014-11-01T01:45,276.478
2014-11-01T02:00,223.942
2014-11-01T02:15,473.186
2014-11-01T02:30,429.503
2014-11-01T02:45,297.863
2014-11-01T03:00,223.693
2014-11-01T03:15,495.962
2014-11-01T03:30,334.485
2014-11-01T03:45,389.277
2014-11-01T04:00,224.123
2014-11-01T04:15,414.378
2014-11-01T04:30,381.318
2014-11-01T04:45,420.222
2014-11-01T05:00,229.919
2014-11-01T05:15,291.224
2014-11-01T05:30,509.018
2014-11-01T05:45,396.94
2014-11-01T06:00,247.907
2014-11-01T06:15,222.666
2014-11-01T06:30,589.761
2014-11-01T06:45,503.668
2014-11-01T07:00,353.562
2014-11-01T07:15,353.614
2014-11-01T07:30,537.872
2014-11-01T07:45,736.573
2014-11-01T08:00,440.13
2014-11-01T08:15,451.523
2014-11-01T08:30,414.374
2014-11-01T08:45,806.323
2014-11-01T09:00,482.619
2014-11-01T09:15,395.622
2014-11-01T09:30,487.317
2014-11-01T09:45,863.995
2014-11-01T10:00,568.623
2014-11-01T10:15,520.537
2014-11-01T10:30,2104.528
2014-11-01T10:45,1515.499
2014-11-01T11:00,780.507
2014-11-01T11:15,574.542
2014-11-01T11:30,1123.682
2014-11-01T11:45,3021.867
2014-11-01T12:00,1037.54
2014-11-01T12:15,923.919
2014-11-01T12:30,717.306
2014-11-01T12:45,391.572
2014-11-01T13:00,740.739
2014-11-01T13:15,733.272
2014-11-01T13:30,1069.071
2014-11-01T13:45,1101.139
2014-11-01T14:00,845.257
2014-11-01T14:15,835.812
2014-11-01T14:30,951.502
2014-11-01T14:45,964.195
2014-11-01T15:00,636.092
2014-11-01T15:15,453.208
2014-11-01T15:30,638.93
2014-11-01T15:45,683.02
2014-11-01T16:00,1727.749
2014-11-01T16:15,1921.022
2014-11-01T16:30,2093.197
2014-11-01T16:45,1794.478
2014-11-01T17:00,831.475
2014-11-01T17:15,583.936
2014-11-01T17:30,483.85
2014-11-01T17:45,692.366
2014-11-01T18:00,637.642
2014-11-01T18:15,444.034
2014-11-01T18:30,518.697
2014-11-01T18:45,2199.628
2014-11-01T19:00,1950.971
2014-11-01T19:15,1509.774
2014-11-01T19:30,634.953
2014-11-01T19:45,755.688
2014-11-01T20:00,600.592
2014-11-01T20:15,684.289
2014-11-01T20:30,830.346
2014-11-01T20:45,1012.094
2014-11-01T21:00,853.005
2014-11-01T21:15,857.831
2014-11-01T21:30,1054.219
2014-11-01T21:45,1095.363
2014-11-01T22:00,1197.299
2014-11-01T22:15,1002.408
2014-11-01T22:30,1033.357
2014-11-01T22:45,1060.656
2014-11-01T23:00,1137.774
2014-11-01T23:15,1045.632
2014-11-01T23:30,1005.374
2014-11-01T23:45,1116.722
2014-11-02T00:00,673.509
2014-11-02T00:15,753.087
2014-11-02T00:30,720.231
2014-11-02T00:45,816.179
2014-11-02T01:00,529.321
2014-11-02T01:15,595.177
2014-11-02T01:30,590.322
2014-11-02T01:45,563.637
2014-11-02T02:00,554.43
2014-11-02T02:15,305.779
2014-11-02T02:30,369.827
2014-11-02T02:45,331.406
2014-11-02T03:00,414.981
2014-11-02T03:15,255.158
2014-11-02T03:30,358.273
2014-11-02T03:45,401.682
2014-11-02T04:00,391.256
2014-11-02T04:15,247.483
2014-11-02T04:30,371.125
2014-11-02T04:45,440.834
2014-11-02T05:00,391.241
2014-11-02T05:15,221.353
2014-11-02T05:30,335.388
2014-11-02T05:45,312.252
2014-11-02T06:00,562.846
2014-11-02T06:15,221.963
2014-11-02T06:30,267.024
2014-11-02T06:45,325.358
2014-11-02T07:00,505.157
2014-11-02T07:15,347.972
2014-11-02T07:30,226.493
2014-11-02T07:45,527.388
2014-11-02T08:00,650.272
2014-11-02T08:15,492.592
2014-11-02T08:30,241.207
2014-11-02T08:45,535.762
2014-11-02T09:00,478.145
2014-11-02T09:15,452.683
2014-11-02T09:30,408.648
2014-11-02T09:45,2115.972
2014-11-02T10:00,2064.469
2014-11-02T10:15,269.033
2014-11-02T10:30,394.08
2014-11-02T10:45,389.734
2014-11-02T11:00,443.888
2014-11-02T11:15,895.093
2014-11-02T11:30,579.621
2014-11-02T11:45,701.277
2014-11-02T12:00,788.538
2014-11-02T12:15,520.92
2014-11-02T12:30,301.176
2014-11-02T12:45,576.558
2014-11-02T13:00,3980.809
2014-11-02T13:15,3272.179
2014-11-02T13:30,605.842
2014-11-02T13:45,711.07
2014-11-02T14:00,629.497
2014-11-02T14:15,2280.61
2014-11-02T14:30,1586.938
2014-11-02T14:45,772.97
2014-11-02T15:00,653.208
2014-11-02T15:15,702.828
2014-11-02T15:30,724.788
2014-11-02T15:45,907.771
2014-11-02T16:00,920.118
2014-11-02T16:15,700.503
2014-11-02T16:30,421.083
2014-11-02T16:45,532.643
2014-11-02T17:00,516.415
2014-11-02T17:15,584.85
2014-11-02T17:30,604.281
2014-11-02T17:45,618.14
2014-11-02T18:00,596.236
2014-11-02T18:15,575.747
2014-11-02T18:30,525.89
2014-11-02T18:45,541.117
2014-11-02T19:00,819.05
2014-11-02T19:15,2131.847
2014-11-02T19:30,704.181
2014-11-02T19:45,720.396
2014-11-02T20:00,961.549
2014-11-02T20:15,791.368
2014-11-02T20:30,775.699
2014-11-02T20:45,842.631
2014-11-02T21:00,1226.371
2014-11-02T21:15,915.044
2014-11-02T21:30,751.907
2014-11-02T21:45,783.974
2014-11-02T22:00,1088.906
2014-11-02T22:15,715.337
2014-11-02T22:30,414.111
2014-11-02T22:45,453.046
2014-11-02T23:00,483.28
2014-11-02T23:15,437.621
2014-11-02T23:30,221.036
2014-11-02T23:45,342.348
2014-11-03T00:00,327.318
2014-11-03T00:15,465.34
2014-11-03T00:30,281.923
2014-11-03T00:45,307.543
2014-11-03T01:00,331.116
2014-11-03T01:15,424.622
2014-11-03T01:30,355.977
2014-11-03T01:45,235.354
2014-11-03T02:00,400.19
2014-11-03T02:15,385.216
2014-11-03T02:30,389.26
2014-11-03T02:45,216.507
2014-11-03T03:00,432.506
2014-11-03T03:15,390.449
2014-11-03T03:30,336.263
2014-11-03T03:45,247.44
2014-11-03T04:00,274.166
2014-11-03T04:15,562.276
2014-11-03T04:30,261.98
2014-11-03T04:45,340.445
2014-11-03T05:00,348.837
2014-11-03T05:15,785.995
2014-11-03T05:30,508.51
2014-11-03T05:45,496.97
2014-11-03T06:00,373.886
2014-11-03T06:15,626.655
2014-11-03T06:30,562.199
2014-11-03T06:45,555.786
2014-11-03T07:00,674.868
2014-11-03T07:15,436.839
2014-11-03T07:30,535.248
2014-11-03T07:45,420.524
2014-11-03T08:00,669.524
2014-11-03T08:15,348.537
2014-11-03T08:30,375.292
2014-11-03T08:45,502.877
2014-11-03T09:00,619.151
2014-11-03T09:15,325.001
2014-11-03T09:30,274.026
2014-11-03T09:45,367.377
2014-11-03T10:00,507.162
2014-11-03T10:15,1252.611
2014-11-03T10:30,2642.877
2014-11-03T10:45,2318.748
2014-11-03T11:00,1278.235
2014-11-03T11:15,1268.989
2014-11-03T11:30,805.619
2014-11-03T11:45,862.718
2014-11-03T12:00,961.994
2014-11-03T12:15,683.08
2014-11-03T12:30,565.278
2014-11-03T12:45,1558.55
2014-11-03T13:00,1644.62
2014-11-03T13:15,1714.628
2014-11-03T13:30,410.297
2014-11-03T13:45,333.775
2014-11-03T14:00,245.699
2014-11-03T14:15,367.214
2014-11-03T14:30,437.054
2014-11-03T14:45,386.095
2014-11-03T15:00,312.158
2014-11-03T15:15,1832.277
2014-11-03T15:30,691.217
2014-11-03T15:45,603.964
2014-11-03T16:00,1275.071
2014-11-03T16:15,317.582
2014-11-03T16:30,340.264
2014-11-03T16:45,418.578
2014-11-03T17:00,394.451
2014-11-03T17:15,454.212
2014-11-03T17:30,372.346
2014-11-03T17:45,362.417
2014-11-03T18:00,691.885
2014-11-03T18:15,661.285
2014-11-03T18:30,1183.314
2014-11-03T18:45,1972.203
2014-11-03T19:00,1739.49
2014-11-03T19:15,2926.369
2014-11-03T19:30,1365.793
2014-11-03T19:45,959.624
2014-11-03T20:00,915.616
2014-11-03T20:15,1688.71
2014-11-03T20:30,1195.832
2014-11-03T20:45,1025.296
2014-11-03T21:00,1062.99
2014-11-03T21:15,1249.816
2014-11-03T21:30,1107.454
2014-11-03T21:45,2752.205
2014-11-03T22:00,1477.003
2014-11-03T22:15,1569.872
2014-11-03T22:30,1539.02
2014-11-03T22:45,1068.515
2014-11-03T23:00,1202.83
2014-11-03T23:15,1109.337
2014-11-03T23:30,1112.321
2014-11-03T23:45,780.09
2014-11-04T00:00,520.374
2014-11-04T00:15,548.703
2014-11-04T00:30,554.764
2014-11-04T00:45,268.867
2014-11-04T01:00,234.428
2014-11-04T01:15,437.73
2014-11-04T01:30,507.206
2014-11-04T01:45,266.685
2014-11-04T02:00,225.966
2014-11-04T02:15,280.142
2014-11-04T02:30,626.692
2014-11-04T02:45,325.293
2014-11-04T03:00,225.884
2014-11-04T03:15,226.157
2014-11-04T03:30,500.975
2014-11-04T03:45,503.042
2014-11-04T04:00,225.401
2014-11-04T04:15,247.838
2014-11-04T04:30,490.08
2014-11-04T04:45,464.295
2014-11-04T05:00,253.823
2014-11-04T05:15,404.046
2014-11-04T05:30,229.879
2014-11-04T05:45,430.644
2014-11-04T06:00,375.336
2014-11-04T06:15,433.62
2014-11-04T06:30,318.018
2014-11-04T06:45,484.62
2014-11-04T07:00,2291.995
2014-11-04T07:15,2375.905
2014-11-04T07:30,669.453
2014-11-04T07:45,357.487
2014-11-04T08:00,541.38
2014-11-04T08:15,636.665
2014-11-04T08:30,444.413
2014-11-04T08:45,308.097
2014-11-04T09:00,295.121
2014-11-04T09:15,604.42
2014-11-04T09:30,1904.484
2014-11-04T09:45,560.461
2014-11-04T10:00,437.912
2014-11-04T10:15,782.279
2014-11-04T10:30,679.293
2014-11-04T10:45,547.62
2014-11-04T11:00,628.813
2014-11-04T11:15,506.012
2014-11-04T11:30,644.644
2014-11-04T11:45,649.787
2014-11-04T12:00,618.598
2014-11-04T12:15,474.495
2014-11-04T12:30,615.69
2014-11-04T12:45,734.921
2014-11-04T13:00,599.695
2014-11-04T13:15,460.013
2014-11-04T13:30,585.974
2014-11-04T13:45,685.855
2014-11-04T14:00,1648.359
2014-11-04T14:15,1686.636
2014-11-04T14:30,1690.408
2014-11-04T14:45,553.209
2014-11-04T15:00,967.132
2014-11-04T15:15,2168.861
2014-11-04T15:30,789.099
2014-11-04T15:45,558.016
2014-11-04T16:00,725.752
2014-11-04T16:15,551.785
2014-11-04T16:30,393.216
2014-11-04T16:45,494.51
2014-11-04T17:00,571.695
2014-11-04T17:15,500.182
2014-11-04T17:30,1363.77
2014-11-04T17:45,3124.543
2014-11-04T18:00,3043.945
2014-11-04T18:15,1954.125
2014-11-04T18:30,1793.693
2014-11-04T18:45,1473.519
2014-11-04T19:00,1271.146
2014-11-04T19:15,1480.551
2014-11-04T19:30,1119.136
2014-11-04T19:45,902.901
2014-11-04T20:00,859.505
2014-11-04T20:15,768.888
2014-11-04T20:30,654.944
2014-11-04T20:45,705.567
2014-11-04T21:00,403.515
2014-11-04T21:15,325.807
2014-11-04T21:30,503.015
2014-11-04T21:45,420.18
2014-11-04T22:00,242.849
2014-11-04T22:15,241.209
2014-11-04T22:30,559.429
2014-11-04T22:45,647.36
2014-11-04T23:00,444.385
2014-11-04T23:15,229.303
2014-11-04T23:30,529.75
2014-11-04T23:45,462.768
2014-11-05T00:00,229.854
2014-11-05T00:15,229.892
2014-11-05T00:30,315.696
2014-11-05T00:45,691.177
2014-11-05T01:00,229.779
2014-11-05T01:15,229.811
2014-11-05T01:30,229.776
2014-11-05T01:45,651.289
2014-11-05T02:00,369.287
2014-11-05T02:15,230.337
2014-11-05T02:30,249.997
2014-11-05T02:45,616.068
2014-11-05T03:00,372.004
2014-11-05T03:15,229.915
2014-11-05T03:30,406.395
2014-11-05T03:45,288.553
2014-11-05T04:00,496.616
2014-11-05T04:15,273.41
2014-11-05T04:30,427.951
2014-11-05T04:45,231.441
2014-11-05T05:00,401.957
2014-11-05T05:15,414.974
2014-11-05T05:30,395.694
2014-11-05T05:45,269.247
2014-11-05T06:00,2198.978
2014-11-05T06:15,1196.82
2014-11-05T06:30,573.067
2014-11-05T06:45,463.437
2014-11-05T07:00,370.028
2014-11-05T07:15,514.078
2014-11-05T07:30,885.457
2014-11-05T07:45,1356.522
2014-11-05T08:00,564.491
2014-11-05T08:15,472.806
2014-11-05T08:30,423.135
2014-11-05T08:45,471.887
2014-11-05T09:00,323.743
2014-11-05T09:15,319.539
2014-11-05T09:30,324.484
2014-11-05T09:45,409.801
2014-11-05T10:00,543.291
2014-11-05T10:15,1530.302
2014-11-05T10:30,2376.989
2014-11-05T10:45,1898.573
2014-11-05T11:00,1161.421
2014-11-05T11:15,1487.917
2014-11-05T11:30,2059.886
2014-11-05T11:45,1817.257
2014-11-05T12:00,954.844
2014-11-05T12:15,637.947
2014-11-05T12:30,561.632
2014-11-05T12:45,1745.863
2014-11-05T13:00,1650.826
2014-11-05T13:15,1513.87
2014-11-05T13:30,1610.125
2014-11-05T13:45,932.12
2014-11-05T14:00,615.124
2014-11-05T14:15,564.527
2014-11-05T14:30,671.208
2014-11-05T14:45,626.339
2014-11-05T15:00,745.309
2014-11-05T15:15,1384.062
2014-11-05T15:30,1010.648
2014-11-05T15:45,959.527
2014-11-05T16:00,809.782
2014-11-05T16:15,532.249
2014-11-05T16:30,481.546
2014-11-05T16:45,796.215
2014-11-05T17:00,622.106
2014-11-05T17:15,4170.139
2014-11-05T17:30,1336.631
2014-11-05T17:45,706.752
2014-11-05T18:00,590.413
2014-11-05T18:15,600.454
2014-11-05T18:30,672.244
2014-11-05T18:45,709.662
2014-11-05T19:00,782.887
2014-11-05T19:15,668.99
2014-11-05T19:30,1726.773
2014-11-05T19:45,1068.544
2014-11-05T20:00,843.55
2014-11-05T20:15,377.185
2014-11-05T20:30,391.099
2014-11-05T20:45,420.226
2014-11-05T21:00,396.882
2014-11-05T21:15,268.191
2014-11-05T21:30,314.219
2014-11-05T21:45,489.919
2014-11-05T22:00,417.646
2014-11-05T22:15,230.413
2014-11-05T22:30,290.318
2014-11-05T22:45,532.045
2014-11-05T23:00,716.826
2014-11-05T23:15,362.586
2014-11-05T23:30,362.763
2014-11-05T23:45,506.261
2014-11-06T00:00,629.366
2014-11-06T00:15,416.79
2014-11-06T00:30,230.835
2014-11-06T00:45,374.841
2014-11-06T01:00,520.784
2014-11-06T01:15,354.713
2014-11-06T01:30,231.73
2014-11-06T01:45,458.889
2014-11-06T02:00,328.851
2014-11-06T02:15,398.925
2014-11-06T02:30,276.389
2014-11-06T02:45,426.57
2014-11-06T03:00,383.133
2014-11-06T03:15,258.488
2014-11-06T03:30,418.305
2014-11-06T03:45,394.28
2014-11-06T04:00,381.326
2014-11-06T04:15,264.802
2014-11-06T04:30,335.168
2014-11-06T04:45,442.305
2014-11-06T05:00,362.81
2014-11-06T05:15,350.379
2014-11-06T05:30,234.626
2014-11-06T05:45,545.146
2014-11-06T06:00,588.82
2014-11-06T06:15,507.156
2014-11-06T06:30,364.398
2014-11-06T06:45,379.781
2014-11-06T07:00,498.403
2014-11-06T07:15,510.574
2014-11-06T07:30,430.615
2014-11-06T07:45,288.498
2014-11-06T08:00,646.324
2014-11-06T08:15,698.393
2014-11-06T08:30,618.608
2014-11-06T08:45,475.984
2014-11-06T09:00,566.787
2014-11-06T09:15,564.606
2014-11-06T09:30,272.387
2014-11-06T09:45,229.001
2014-11-06T10:00,386.13
2014-11-06T10:15,469.584
2014-11-06T10:30,394.51
2014-11-06T10:45,234.594
2014-11-06T11:00,431.057
2014-11-06T11:15,366.306
2014-11-06T11:30,340.791
2014-11-06T11:45,326.73
2014-11-06T12:00,1552.264
2014-11-06T12:15,241.824
2014-11-06T12:30,227.888
2014-11-06T12:45,407.893
2014-11-06T13:00,522.924
2014-11-06T13:15,1764.637
2014-11-06T13:30,233.452
2014-11-06T13:45,286.567
2014-11-06T14:00,520.178
2014-11-06T14:15,453.362
2014-11-06T14:30,234.551
2014-11-06T14:45,238.537
2014-11-06T15:00,941.925
2014-11-06T15:15,2054.943
2014-11-06T15:30,761.171
2014-11-06T15:45,394.693
2014-11-06T16:00,511.654
2014-11-06T16:15,1961.006
2014-11-06T16:30,1478.401
2014-11-06T16:45,340.537
2014-11-06T17:00,550.745
2014-11-06T17:15,718.654
2014-11-06T17:30,559.045
2014-11-06T17:45,1320.457
2014-11-06T18:00,1298.42
2014-11-06T18:15,774.94
2014-11-06T18:30,733.639
2014-11-06T18:45,479.722
2014-11-06T19:00,2031.147
2014-11-06T19:15,895.696
2014-11-06T19:30,868.559
2014-11-06T19:45,858.254
2014-11-06T20:00,1037.241
2014-11-06T20:15,2551.009
2014-11-06T20:30,1104.999
2014-11-06T20:45,525.143
2014-11-06T21:00,353.135
2014-11-06T21:15,1176.172
2014-11-06T21:30,2440.621
2014-11-06T21:45,589.136
2014-11-06T22:00,674.499
2014-11-06T22:15,1032.002
2014-11-06T22:30,921.172
2014-11-06T22:45,948.758
2014-11-06T23:00,729.887
2014-11-06T23:15,797.414
2014-11-06T23:30,677.993
2014-11-06T23:45,612.08
