Datetime,H2
2014-11-05T04:45,201.206
2014-11-05T05:00,128.877
2014-11-05T05:15,259.392
2014-11-05T05:30,111.319
2014-11-05T05:45,324.245
2014-11-05T06:00,322.023
2014-11-05T06:15,303.864
2014-11-05T06:30,242.058
2014-11-05T06:45,286.896
2014-11-05T07:00,325.803
2014-11-05T07:15,348.799
2014-11-05T07:30,164.461
2014-11-05T07:45,129.046
2014-11-05T08:00,207.935
2014-11-05T08:15,251.882
2014-11-05T08:30,162.635
2014-11-05T08:45,188.921
2014-11-05T09:00,164.604
2014-11-05T09:15,211.381
2014-11-05T09:30,147.924
2014-11-05T09:45,193.635
2014-11-05T10:00,230.246
2014-11-05T10:15,109.061
2014-11-05T10:30,196.44
2014-11-05T10:45,161.895
2014-11-05T11:00,223.896
2014-11-05T11:15,108.094
2014-11-05T11:30,203.281
2014-11-05T11:45,114.716
2014-11-05T12:00,261.369
2014-11-05T12:15,107.818
2014-11-05T12:30,195.617
2014-11-05T12:45,115.338
2014-11-05T13:00,220.702
2014-11-05T13:15,151.014
2014-11-05T13:30,161.558
2014-11-05T13:45,150.258
2014-11-05T14:00,170.93
2014-11-05T14:15,205.969
2014-11-05T14:30,114.463
2014-11-05T14:45,197.618
2014-11-05T15:00,973.942
2014-11-05T15:15,1303.521
2014-11-05T15:30,437.521
2014-11-05T15:45,339.167
2014-11-05T16:00,935.829
2014-11-05T16:15,3595.659
2014-11-05T16:30,3656.912
2014-11-05T16:45,2162.689
2014-11-05T17:00,517.987
2014-11-05T17:15,383.616
2014-11-05T17:30,509.678
2014-11-05T17:45,424.809
2014-11-05T18:00,571.487
2014-11-05T18:15,704.047
2014-11-05T18:30,2166.82
2014-11-05T18:45,299.26
2014-11-05T19:00,1953.729
2014-11-05T19:15,642.604
2014-11-05T19:30,370.786
2014-11-05T19:45,425.636
2014-11-05T20:00,309.931
2014-11-05T20:15,343.586
2014-11-05T20:30,110.599
2014-11-05T20:45,134.106
2014-11-05T21:00,254.394
2014-11-05T21:15,210.955
2014-11-05T21:30,212.198
2014-11-05T21:45,237.997
2014-11-05T22:00,403.4
2014-11-05T22:15,565.517
2014-11-05T22:30,484.858
2014-11-05T22:45,596.596
2014-11-05T23:00,905.028
2014-11-05T23:15,1780.472
2014-11-05T23:30,670.653
2014-11-05T23:45,324.279
2014-11-06T00:00,333.999
2014-11-06T00:15,451.471
2014-11-06T00:30,453.839
2014-11-06T00:45,334.189
2014-11-06T01:00,324.805
2014-11-06T01:15,383.855
2014-11-06T01:30,524.253
2014-11-06T01:45,338.227
2014-11-06T02:00,322.808
2014-11-06T02:15,361.877
2014-11-06T02:30,468.565
2014-11-06T02:45,180.517
2014-11-06T03:00,111.706
2014-11-06T03:15,116.425
2014-11-06T03:30,260.466
2014-11-06T03:45,211.797
2014-11-06T04:00,111.972
2014-11-06T04:15,190.183
2014-11-06T04:30,175.492
2014-11-06T04:45,171.629
2014-11-06T05:00,162.956
2014-11-06T05:15,159.444
2014-11-06T05:30,237.172
2014-11-06T05:45,139.283
2014-11-06T06:00,573.187
2014-11-06T06:15,342.841
2014-11-06T06:30,380.768
2014-11-06T06:45,241.505
2014-11-06T07:00,213.988
2014-11-06T07:15,166.377
2014-11-06T07:30,656.562
2014-11-06T07:45,346.26
2014-11-06T08:00,259.889
2014-11-06T08:15,378.946
2014-11-06T08:30,1458.235
2014-11-06T08:45,512.632
2014-11-06T09:00,429.166
2014-11-06T09:15,2890.797
2014-11-06T09:30,3581.14
2014-11-06T09:45,3570.944
2014-11-06T10:00,330.446
2014-11-06T10:15,294.373
2014-11-06T10:30,185.086
2014-11-06T10:45,155.46
2014-11-06T11:00,109.48
2014-11-06T11:15,222.937
2014-11-06T11:30,195.179
2014-11-06T11:45,163.982
2014-11-06T12:00,108.822
2014-11-06T12:15,169.947
2014-11-06T12:30,211.823
2014-11-06T12:45,201.914
2014-11-06T13:00,108.275
2014-11-06T13:15,108.247
2014-11-06T13:30,245.275
2014-11-06T13:45,227.431
2014-11-06T14:00,108.036
2014-11-06T14:15,108.032
2014-11-06T14:30,156.908
2014-11-06T14:45,273.287
2014-11-06T15:00,151.676
2014-11-06T15:15,108.112
2014-11-06T15:30,470.018
2014-11-06T15:45,264.418
2014-11-06T16:00,200.661
2014-11-06T16:15,108.687
2014-11-06T16:30,116.294
2014-11-06T16:45,208.237
2014-11-06T17:00,314.256
2014-11-06T17:15,179.652
2014-11-06T17:30,177.311
2014-11-06T17:45,192.259
2014-11-06T18:00,339.643
2014-11-06T18:15,358.261
2014-11-06T18:30,230.202
2014-11-06T18:45,230.198
2014-11-06T19:00,251.851
2014-11-06T19:15,480.734
2014-11-06T19:30,299.099
2014-11-06T19:45,384.479
2014-11-06T20:00,382.309
2014-11-06T20:15,490.027
2014-11-06T20:30,348.048
2014-11-06T20:45,230.472
2014-11-06T21:00,582.304
2014-11-06T21:15,686.296
2014-11-06T21:30,786.731
2014-11-06T21:45,530.623
2014-11-06T22:00,451.521
2014-11-06T22:15,451.115
2014-11-06T22:30,673.794
2014-11-06T22:45,477.367
2014-11-06T23:00,470.773
2014-11-06T23:15,587.429
2014-11-06T23:30,668.263
2014-11-06T23:45,561.314
