Datetime,H8
2014-11-01T12:30,991.78
2014-11-01T12:45,1222.517
2014-11-01T13:00,510.068
2014-11-01T13:15,647.913
2014-11-01T13:30,142.349
2014-11-01T13:45,129.141
2014-11-01T14:00,128.924
2014-11-01T14:15,454.323
2014-11-01T14:30,319.219
2014-11-01T14:45,270.056
2014-11-01T15:00,242.755
2014-11-01T15:15,296.458
2014-11-01T15:30,277.496
2014-11-01T15:45,128.513
2014-11-01T16:00,128.781
2014-11-01T16:15,167.296
2014-11-01T16:30,1064.052
2014-11-01T16:45,1753.789
2014-11-01T17:00,715.278
2014-11-01T17:15,1838.469
2014-11-01T17:30,918.766
2014-11-01T17:45,2413.742
2014-11-01T18:00,1197.271
2014-11-01T18:15,3240.87
2014-11-01T18:30,3820.799
2014-11-01T18:45,3799.912
2014-11-01T19:00,554.505
2014-11-01T19:15,376.111
2014-11-01T19:30,408.991
2014-11-01T19:45,726.814
2014-11-01T20:00,579.556
2014-11-01T20:15,483.424
2014-11-01T20:30,501.669
2014-11-01T20:45,525.793
2014-11-01T21:00,768.055
2014-11-01T21:15,502.71
2014-11-01T21:30,365.398
2014-11-01T21:45,338.011
2014-11-01T22:00,496.745
2014-11-01T22:15,536.105
2014-11-01T22:30,156.062
2014-11-01T22:45,130.023
2014-11-01T23:00,130.081
2014-11-01T23:15,379.408
2014-11-01T23:30,213.717
2014-11-01T23:45,130.253
2014-11-02T00:00,130.127
2014-11-02T00:15,249.522
2014-11-02T00:30,333.59
2014-11-02T00:45,130.446
2014-11-02T01:00,130.178
2014-11-02T01:15,135.541
2014-11-02T01:30,440.052
2014-11-02T01:45,130.121
2014-11-02T02:00,130.645
2014-11-02T02:15,130.581
2014-11-02T02:30,310.48
2014-11-02T02:45,268.339
2014-11-02T03:00,131.069
2014-11-02T03:15,131.028
2014-11-02T03:30,207.508
2014-11-02T03:45,371.273
2014-11-02T04:00,130.904
2014-11-02T04:15,130.92
2014-11-02T04:30,174.386
2014-11-02T04:45,378.788
2014-11-02T05:00,150.458
2014-11-02T05:15,131.273
2014-11-02T05:30,242.264
2014-11-02T05:45,281.265
2014-11-02T06:00,165.535
2014-11-02T06:15,131.485
2014-11-02T06:30,238.665
2014-11-02T06:45,318.965
2014-11-02T07:00,131.335
2014-11-02T07:15,131.321
2014-11-02T07:30,146.906
2014-11-02T07:45,417.131
2014-11-02T08:00,137.239
2014-11-02T08:15,228.47
2014-11-02T08:30,323.092
2014-11-02T08:45,371.583
2014-11-02T09:00,233.255
2014-11-02T09:15,199.712
2014-11-02T09:30,222.775
2014-11-02T09:45,281.426
2014-11-02T10:00,129.165
2014-11-02T10:15,201.005
2014-11-02T10:30,340.735
2014-11-02T10:45,142.367
2014-11-02T11:00,128.688
2014-11-02T11:15,172.302
2014-11-02T11:30,388.591
2014-11-02T11:45,137.804
2014-11-02T12:00,129.213
2014-11-02T12:15,129.298
2014-11-02T12:30,393.428
2014-11-02T12:45,179.473
2014-11-02T13:00,129.204
2014-11-02T13:15,129.146
2014-11-02T13:30,293.876
2014-11-02T13:45,281.692
2014-11-02T14:00,128.852
2014-11-02T14:15,186.804
2014-11-02T14:30,301.139
2014-11-02T14:45,561.989
2014-11-02T15:00,274.558
2014-11-02T15:15,278.114
2014-11-02T15:30,1095.887
2014-11-02T15:45,759.156
2014-11-02T16:00,508.028
2014-11-02T16:15,274.977
2014-11-02T16:30,282.371
2014-11-02T16:45,333.086
2014-11-02T17:00,561.528
2014-11-02T17:15,199.32
2014-11-02T17:30,199.927
2014-11-02T17:45,212.838
2014-11-02T18:00,456.93
2014-11-02T18:15,338.919
2014-11-02T18:30,251.149
2014-11-02T18:45,251.133
2014-11-02T19:00,369.887
2014-11-02T19:15,1399.701
2014-11-02T19:30,1671.214
2014-11-02T19:45,1227.503
2014-11-02T20:00,859.316
2014-11-02T20:15,544.987
2014-11-02T20:30,577.347
2014-11-02T20:45,399.463
2014-11-02T21:00,395.319
2014-11-02T21:15,391.33
2014-11-02T21:30,603.732
2014-11-02T21:45,325.455
2014-11-02T22:00,129.606
2014-11-02T22:15,129.612
2014-11-02T22:30,245.42
2014-11-02T22:45,336.722
2014-11-02T23:00,129.668
2014-11-02T23:15,129.406
2014-11-02T23:30,130.749
2014-11-02T23:45,443.345
2014-11-03T00:00,129.338
2014-11-03T00:15,129.339
2014-11-03T00:30,129.298
2014-11-03T00:45,305.946
2014-11-03T01:00,270.493
2014-11-03T01:15,129.427
2014-11-03T01:30,129.354
2014-11-03T01:45,202.024
2014-11-03T02:00,373.069
2014-11-03T02:15,129.012
2014-11-03T02:30,128.988
2014-11-03T02:45,170.679
2014-11-03T03:00,377.113
2014-11-03T03:15,149.872
2014-11-03T03:30,129.052
2014-11-03T03:45,238.529
2014-11-03T04:00,278.939
2014-11-03T04:15,164.598
2014-11-03T04:30,154.22
2014-11-03T04:45,352.588
2014-11-03T05:00,440.013
2014-11-03T05:15,248.991
2014-11-03T05:30,248.905
2014-11-03T05:45,262.488
2014-11-03T06:00,535.275
2014-11-03T06:15,143.504
2014-11-03T06:30,129.072
2014-11-03T06:45,214.607
2014-11-03T07:00,295.052
2014-11-03T07:15,188.987
2014-11-03T07:30,182.19
2014-11-03T07:45,221.601
2014-11-03T08:00,282.103
2014-11-03T08:15,129.046
2014-11-03T08:30,198.984
2014-11-03T08:45,340.242
2014-11-03T09:00,143.402
2014-11-03T09:15,128.517
2014-11-03T09:30,170.22
2014-11-03T09:45,388.716
2014-11-03T10:00,139.631
2014-11-03T10:15,128.987
2014-11-03T10:30,129.022
2014-11-03T10:45,389.898
2014-11-03T11:00,182.936
2014-11-03T11:15,129.448
2014-11-03T11:30,129.392
2014-11-03T11:45,290.643
2014-11-03T12:00,284.431
2014-11-03T12:15,128.655
2014-11-03T12:30,128.628
2014-11-03T12:45,153.407
2014-11-03T13:00,425.334
2014-11-03T13:15,129.146
2014-11-03T13:30,129.218
2014-11-03T13:45,129.211
2014-11-03T14:00,304.831
2014-11-03T14:15,279.88
2014-11-03T14:30,139.438
2014-11-03T14:45,139.524
2014-11-03T15:00,179.383
2014-11-03T15:15,415.233
2014-11-03T15:30,147.142
2014-11-03T15:45,129.435
2014-11-03T16:00,129.676
2014-11-03T16:15,354.807
2014-11-03T16:30,372.706
2014-11-03T16:45,368.927
2014-11-03T17:00,361.082
2014-11-03T17:15,401.879
2014-11-03T17:30,760.339
2014-11-03T17:45,482.81
2014-11-03T18:00,467.395
2014-11-03T18:15,331.299
2014-11-03T18:30,388.526
2014-11-03T18:45,465.935
2014-11-03T19:00,1615.173
2014-11-03T19:15,1288.911
2014-11-03T19:30,299.586
2014-11-03T19:45,493.717
2014-11-03T20:00,341.934
2014-11-03T20:15,338.379
2014-11-03T20:30,394.709
2014-11-03T20:45,504.95
2014-11-03T21:00,666.467
2014-11-03T21:15,486.69
2014-11-03T21:30,396.646
2014-11-03T21:45,386.19
2014-11-03T22:00,714.069
2014-11-03T22:15,400.416
2014-11-03T22:30,375.953
2014-11-03T22:45,182.762
2014-11-03T23:00,305.883
2014-11-03T23:15,277.119
2014-11-03T23:30,132.587
2014-11-03T23:45,132.807
2014-11-04T00:00,202.128
2014-11-04T00:15,381.021
2014-11-04T00:30,133.191
2014-11-04T00:45,133.252
2014-11-04T01:00,252.728
2014-11-04T01:15,381.737
2014-11-04T01:30,155.879
2014-11-04T01:45,133.408
2014-11-04T02:00,241.317
2014-11-04T02:15,283.485
2014-11-04T02:30,170.728
2014-11-04T02:45,133.427
2014-11-04T03:00,233.624
2014-11-04T03:15,328.045
2014-11-04T03:30,133.477
2014-11-04T03:45,133.505
2014-11-04T04:00,144.733
2014-11-04T04:15,419.872
2014-11-04T04:30,142.64
2014-11-04T04:45,133.274
2014-11-04T05:00,217.151
2014-11-04T05:15,299.149
2014-11-04T05:30,194.696
2014-11-04T05:45,184.548
2014-11-04T06:00,250.763
2014-11-04T06:15,408.29
2014-11-04T06:30,253.275
2014-11-04T06:45,321.608
2014-11-04T07:00,464.83
2014-11-04T07:15,269.57
2014-11-04T07:30,171.85
2014-11-04T07:45,173.083
2014-11-04T08:00,393.63
2014-11-04T08:15,145.693
2014-11-04T08:30,133.214
2014-11-04T08:45,138.921
2014-11-04T09:00,400.146
2014-11-04T09:15,385.628
2014-11-04T09:30,365.09
2014-11-04T09:45,364.964
2014-11-04T10:00,675.896
2014-11-04T10:15,1018.141
2014-11-04T10:30,332.194
2014-11-04T10:45,132.662
2014-11-04T11:00,152.734
2014-11-04T11:15,432.316
2014-11-04T11:30,132.015
2014-11-04T11:45,131.989
2014-11-04T12:00,131.954
2014-11-04T12:15,304.812
2014-11-04T12:30,282.846
2014-11-04T12:45,131.986
2014-11-04T13:00,131.963
2014-11-04T13:15,169.386
2014-11-04T13:30,407.224
2014-11-04T13:45,140.841
2014-11-04T14:00,131.647
2014-11-04T14:15,131.605
2014-11-04T14:30,353.432
2014-11-04T14:45,233.52
2014-11-04T15:00,131.744
2014-11-04T15:15,131.72
2014-11-04T15:30,198.412
2014-11-04T15:45,608.829
2014-11-04T16:00,433.924
2014-11-04T16:15,343.312
2014-11-04T16:30,270.663
2014-11-04T16:45,289.165
2014-11-04T17:00,744.898
2014-11-04T17:15,556.31
2014-11-04T17:30,575.327
2014-11-04T17:45,934.201
2014-11-04T18:00,2002.971
2014-11-04T18:15,807.498
2014-11-04T18:30,428.12
2014-11-04T18:45,614.932
2014-11-04T19:00,3807.227
2014-11-04T19:15,3896.507
2014-11-04T19:30,2606.921
2014-11-04T19:45,589.625
2014-11-04T20:00,517.022
2014-11-04T20:15,810.82
2014-11-04T20:30,484.986
2014-11-04T20:45,474.159
2014-11-04T21:00,477.504
2014-11-04T21:15,551.519
2014-11-04T21:30,402.111
2014-11-04T21:45,254.259
2014-11-04T22:00,381.682
2014-11-04T22:15,561.156
2014-11-04T22:30,736.876
2014-11-04T22:45,431.056
2014-11-04T23:00,354.423
2014-11-04T23:15,395.389
2014-11-04T23:30,600.077
2014-11-04T23:45,267.803
2014-11-05T00:00,135.231
2014-11-05T00:15,241.419
2014-11-05T00:30,285.237
2014-11-05T00:45,174.2
2014-11-05T01:00,135.245
2014-11-05T01:15,231.825
2014-11-05T01:30,333.353
2014-11-05T01:45,135.188
2014-11-05T02:00,135.431
2014-11-05T02:15,144.82
2014-11-05T02:30,422.366
2014-11-05T02:45,146.418
2014-11-05T03:00,135.405
2014-11-05T03:15,217.598
2014-11-05T03:30,301.256
2014-11-05T03:45,198.595
2014-11-05T04:00,185.118
2014-11-05T04:15,228.457
2014-11-05T04:30,291.261
2014-11-05T04:45,135.995
2014-11-05T05:00,202.386
2014-11-05T05:15,347.333
2014-11-05T05:30,153.55
2014-11-05T05:45,135.59
2014-11-05T06:00,173.622
2014-11-05T06:15,396.125
2014-11-05T06:30,149.554
2014-11-05T06:45,385.839
2014-11-05T07:00,1367.096
2014-11-05T07:15,1625.432
2014-11-05T07:30,507.35
2014-11-05T07:45,135.647
2014-11-05T08:00,135.146
2014-11-05T08:15,289.673
2014-11-05T08:30,297.688
2014-11-05T08:45,150.883
2014-11-05T09:00,155.95
2014-11-05T09:15,157.442
2014-11-05T09:30,437.718
2014-11-05T09:45,133.488
2014-11-05T10:00,132.559
2014-11-05T10:15,132.666
2014-11-05T10:30,302.114
2014-11-05T10:45,286.902
2014-11-05T11:00,131.94
2014-11-05T11:15,131.969
2014-11-05T11:30,167.531
2014-11-05T11:45,407.361
2014-11-05T12:00,142.304
2014-11-05T12:15,131.883
2014-11-05T12:30,131.856
2014-11-05T12:45,350.291
2014-11-05T13:00,236.859
2014-11-05T13:15,131.644
2014-11-05T13:30,131.712
2014-11-05T13:45,157.898
2014-11-05T14:00,423.556
2014-11-05T14:15,146.143
2014-11-05T14:30,132.048
2014-11-05T14:45,132.096
2014-11-05T15:00,262.445
2014-11-05T15:15,334.748
2014-11-05T15:30,131.959
2014-11-05T15:45,132.075
2014-11-05T16:00,132.744
2014-11-05T16:15,368.771
2014-11-05T16:30,237.322
2014-11-05T16:45,153.051
2014-11-05T17:00,133.385
2014-11-05T17:15,238.278
2014-11-05T17:30,351.304
2014-11-05T17:45,143.772
2014-11-05T18:00,1683.54
2014-11-05T18:15,1792.016
2014-11-05T18:30,447.181
2014-11-05T18:45,143.055
2014-11-05T19:00,134.445
2014-11-05T19:15,134.458
2014-11-05T19:30,300.947
2014-11-05T19:45,362.253
2014-11-05T20:00,278.761
2014-11-05T20:15,275.506
2014-11-05T20:30,342.047
2014-11-05T20:45,547.23
2014-11-05T21:00,279.038
2014-11-05T21:15,280.058
2014-11-05T21:30,330.775
2014-11-05T21:45,678.063
2014-11-05T22:00,447.177
2014-11-05T22:15,533.948
2014-11-05T22:30,508.752
2014-11-05T22:45,552.19
2014-11-05T23:00,411.792
2014-11-05T23:15,255.542
2014-11-05T23:30,235.077
2014-11-05T23:45,337.407
2014-11-06T00:00,201.01
2014-11-06T00:15,255.678
2014-11-06T00:30,263.043
2014-11-06T00:45,543.121
2014-11-06T01:00,227.387
2014-11-06T01:15,136.053
2014-11-06T01:30,216.552
2014-11-06T01:45,301.822
2014-11-06T02:00,200.753
2014-11-06T02:15,183.687
2014-11-06T02:30,230.454
2014-11-06T02:45,289.918
2014-11-06T03:00,138.156
2014-11-06T03:15,201.081
2014-11-06T03:30,347.793
2014-11-06T03:45,155.673
2014-11-06T04:00,136.327
2014-11-06T04:15,172.545
2014-11-06T04:30,397.112
2014-11-06T04:45,151.953
2014-11-06T05:00,136.511
2014-11-06T05:15,136.522
2014-11-06T05:30,428.767
2014-11-06T05:45,319.894
2014-11-06T06:00,256.414
2014-11-06T06:15,256.423
2014-11-06T06:30,2192.932
2014-11-06T06:45,909.158
2014-11-06T07:00,255.916
2014-11-06T07:15,266.344
2014-11-06T07:30,1022.864
2014-11-06T07:45,1922.177
2014-11-06T08:00,206.09
2014-11-06T08:15,205.402
2014-11-06T08:30,208.592
2014-11-06T08:45,2101.758
2014-11-06T09:00,995.149
2014-11-06T09:15,134.512
2014-11-06T09:30,134.458
2014-11-06T09:45,168.314
2014-11-06T10:00,409.778
2014-11-06T10:15,146.326
2014-11-06T10:30,134.213
2014-11-06T10:45,134.222
2014-11-06T11:00,348.615
2014-11-06T11:15,241.977
2014-11-06T11:30,133.447
2014-11-06T11:45,133.416
2014-11-06T12:00,156.996
2014-11-06T12:15,424.703
2014-11-06T12:30,148.64
2014-11-06T12:45,132.801
2014-11-06T13:00,132.322
2014-11-06T13:15,259.175
2014-11-06T13:30,338.636
2014-11-06T13:45,132.329
2014-11-06T14:00,132.069
2014-11-06T14:15,132.027
2014-11-06T14:30,364.731
2014-11-06T14:45,232.386
2014-11-06T15:00,132.054
2014-11-06T15:15,132.032
2014-11-06T15:30,233.202
2014-11-06T15:45,353.832
2014-11-06T16:00,132.994
2014-11-06T16:15,132.709
2014-11-06T16:30,132.726
2014-11-06T16:45,435.75
2014-11-06T17:00,145.935
2014-11-06T17:15,171.03
2014-11-06T17:30,201.223
2014-11-06T17:45,379.402
2014-11-06T18:00,405.254
2014-11-06T18:15,390.998
2014-11-06T18:30,643.563
2014-11-06T18:45,683.854
2014-11-06T19:00,941.743
2014-11-06T19:15,600.836
2014-11-06T19:30,531.273
2014-11-06T19:45,538.823
2014-11-06T20:00,650.714
2014-11-06T20:15,428.06
2014-11-06T20:30,389.738
2014-11-06T20:45,506.849
2014-11-06T21:00,551.236
2014-11-06T21:15,432.767
2014-11-06T21:30,400.643
2014-11-06T21:45,488.53
2014-11-06T22:00,478.506
2014-11-06T22:15,165.224
2014-11-06T22:30,347.896
2014-11-06T22:45,371.402
2014-11-06T23:00,653.737
2014-11-06T23:15,370.443
2014-11-06T23:30,355.294
2014-11-06T23:45,435.532
