Datetime,H20
2014-11-01T18:30,397.456
2014-11-01T18:45,1278.862
2014-11-01T19:00,1308.059
2014-11-01T19:15,823.812
2014-11-01T19:30,610.016
2014-11-01T19:45,536.276
2014-11-01T20:00,683.887
2014-11-01T20:15,547.009
2014-11-01T20:30,576.969
2014-11-01T20:45,671.786
2014-11-01T21:00,761.047
2014-11-01T21:15,769.147
2014-11-01T21:30,706.588
2014-11-01T21:45,642.316
2014-11-01T22:00,646.039
2014-11-01T22:15,597.652
2014-11-01T22:30,556.866
2014-11-01T22:45,544.334
2014-11-01T23:00,453.865
2014-11-01T23:15,423.123
2014-11-01T23:30,406.702
2014-11-01T23:45,592.493
2014-11-02T00:00,479.185
2014-11-02T00:15,345.946
2014-11-02T00:30,273.383
2014-11-02T00:45,361.067
2014-11-02T01:00,421.687
2014-11-02T01:15,168.254
2014-11-02T01:30,129.945
2014-11-02T01:45,129.968
2014-11-02T02:00,296.545
2014-11-02T02:15,188.306
2014-11-02T02:30,130.441
2014-11-02T02:45,130.423
2014-11-02T03:00,245.325
2014-11-02T03:15,231.533
2014-11-02T03:30,130.976
2014-11-02T03:45,131.047
2014-11-02T04:00,132.966
2014-11-02T04:15,330.484
2014-11-02T04:30,142.742
2014-11-02T04:45,130.835
2014-11-02T05:00,131.217
2014-11-02T05:15,278.162
2014-11-02T05:30,202.58
2014-11-02T05:45,131.33
2014-11-02T06:00,131.677
2014-11-02T06:15,194.968
2014-11-02T06:30,297.555
2014-11-02T06:45,131.677
2014-11-02T07:00,131.414
2014-11-02T07:15,249.799
2014-11-02T07:30,522.035
2014-11-02T07:45,305.549
2014-11-02T08:00,227.533
2014-11-02T08:15,308.722
2014-11-02T08:30,320.066
2014-11-02T08:45,200.367
2014-11-02T09:00,630.86
2014-11-02T09:15,1234.352
2014-11-02T09:30,1495.993
2014-11-02T09:45,344.134
2014-11-02T10:00,291.117
2014-11-02T10:15,290.82
2014-11-02T10:30,415.912
2014-11-02T10:45,239.845
2014-11-02T11:00,128.237
2014-11-02T11:15,186.708
2014-11-02T11:30,384.543
2014-11-02T11:45,803.093
2014-11-02T12:00,630.07
2014-11-02T12:15,918.858
2014-11-02T12:30,1495.877
2014-11-02T12:45,501.95
2014-11-02T13:00,378.348
2014-11-02T13:15,365.284
2014-11-02T13:30,311.48
2014-11-02T13:45,1165.843
2014-11-02T14:00,1840.949
2014-11-02T14:15,747.047
2014-11-02T14:30,551.932
2014-11-02T14:45,427.369
2014-11-02T15:00,316.825
2014-11-02T15:15,492.61
2014-11-02T15:30,393.998
2014-11-02T15:45,289.303
2014-11-02T16:00,247.61
2014-11-02T16:15,288.878
2014-11-02T16:30,303.143
2014-11-02T16:45,243.491
2014-11-02T17:00,258.672
2014-11-02T17:15,352.624
2014-11-02T17:30,335.349
2014-11-02T17:45,474.737
2014-11-02T18:00,1165.702
2014-11-02T18:15,1087.49
2014-11-02T18:30,471.382
2014-11-02T18:45,473.175
2014-11-02T19:00,486.36
2014-11-02T19:15,405.682
2014-11-02T19:30,411.785
2014-11-02T19:45,505.309
2014-11-02T20:00,737.979
2014-11-02T20:15,304.481
2014-11-02T20:30,376.414
2014-11-02T20:45,461.13
2014-11-02T21:00,501.065
2014-11-02T21:15,278.051
2014-11-02T21:30,273.587
2014-11-02T21:45,287.514
2014-11-02T22:00,405.073
2014-11-02T22:15,234.517
2014-11-02T22:30,215.317
2014-11-02T22:45,216.951
2014-11-02T23:00,330.082
2014-11-02T23:15,316.593
2014-11-02T23:30,215.878
2014-11-02T23:45,220.747
2014-11-03T00:00,308.585
2014-11-03T00:15,294.385
2014-11-03T00:30,272.157
2014-11-03T00:45,212.951
2014-11-03T01:00,280.808
2014-11-03T01:15,287.552
2014-11-03T01:30,287.216
2014-11-03T01:45,212.937
2014-11-03T02:00,175.222
2014-11-03T02:15,200.507
2014-11-03T02:30,244.883
2014-11-03T02:45,141.711
2014-11-03T03:00,128.463
2014-11-03T03:15,212.472
2014-11-03T03:30,190.766
2014-11-03T03:45,197.244
2014-11-03T04:00,128.351
2014-11-03T04:15,168.383
2014-11-03T04:30,215.051
2014-11-03T04:45,228.894
2014-11-03T05:00,135.831
2014-11-03T05:15,128.351
2014-11-03T05:30,239.301
2014-11-03T05:45,235.628
2014-11-03T06:00,157.559
2014-11-03T06:15,212.613
2014-11-03T06:30,360.838
2014-11-03T06:45,271.04
2014-11-03T07:00,212.689
2014-11-03T07:15,212.697
2014-11-03T07:30,289.766
2014-11-03T07:45,355.621
2014-11-03T08:00,219.864
2014-11-03T08:15,212.429
2014-11-03T08:30,240.24
2014-11-03T08:45,461.456
2014-11-03T09:00,228.362
2014-11-03T09:15,261.946
2014-11-03T09:30,355.978
2014-11-03T09:45,1397.881
2014-11-03T10:00,651.953
2014-11-03T10:15,322.971
2014-11-03T10:30,1634.792
2014-11-03T10:45,250.662
2014-11-03T11:00,335.252
2014-11-03T11:15,337.166
2014-11-03T11:30,381.741
2014-11-03T11:45,561.675
2014-11-03T12:00,378.188
2014-11-03T12:15,578.005
2014-11-03T12:30,1335.164
2014-11-03T12:45,388.887
2014-11-03T13:00,414.858
2014-11-03T13:15,251.707
2014-11-03T13:30,819.24
2014-11-03T13:45,714.802
2014-11-03T14:00,736.625
2014-11-03T14:15,183.645
2014-11-03T14:30,191.073
2014-11-03T14:45,197.269
2014-11-03T15:00,129.188
2014-11-03T15:15,220.011
2014-11-03T15:30,129.141
2014-11-03T15:45,253.667
2014-11-03T16:00,136.391
2014-11-03T16:15,186.914
2014-11-03T16:30,164.948
2014-11-03T16:45,254.083
2014-11-03T17:00,443.849
2014-11-03T17:15,641.327
2014-11-03T17:30,918.951
2014-11-03T17:45,579.807
2014-11-03T18:00,782.178
2014-11-03T18:15,523.649
2014-11-03T18:30,376.282
2014-11-03T18:45,373.934
2014-11-03T19:00,509.011
2014-11-03T19:15,1131.08
2014-11-03T19:30,344.464
2014-11-03T19:45,319.853
2014-11-03T20:00,411.227
2014-11-03T20:15,426.163
2014-11-03T20:30,476.648
2014-11-03T20:45,445.846
2014-11-03T21:00,565.743
2014-11-03T21:15,473.252
2014-11-03T21:30,494.576
2014-11-03T21:45,392.51
2014-11-03T22:00,401.219
2014-11-03T22:15,313.337
2014-11-03T22:30,387.888
2014-11-03T22:45,379.046
2014-11-03T23:00,384.461
2014-11-03T23:15,280.603
2014-11-03T23:30,258.542
2014-11-03T23:45,208.972
2014-11-04T00:00,158.199
2014-11-04T00:15,197.154
2014-11-04T00:30,133.863
2014-11-04T00:45,248.885
2014-11-04T01:00,148.726
2014-11-04T01:15,220.07
2014-11-04T01:30,134.105
2014-11-04T01:45,194.963
2014-11-04T02:00,204.21
2014-11-04T02:15,187.418
2014-11-04T02:30,164.71
2014-11-04T02:45,168.297
2014-11-04T03:00,228.526
2014-11-04T03:15,134.103
2014-11-04T03:30,221.45
2014-11-04T03:45,151.223
2014-11-04T04:00,242.595
2014-11-04T04:15,133.798
2014-11-04T04:30,203.284
2014-11-04T04:45,231.525
2014-11-04T05:00,174.902
2014-11-04T05:15,157.017
2014-11-04T05:30,245.729
2014-11-04T05:45,324.618
2014-11-04T06:00,301.34
2014-11-04T06:15,217.797
2014-11-04T06:30,217.786
2014-11-04T06:45,309.097
2014-11-04T07:00,341.71
2014-11-04T07:15,220.679
2014-11-04T07:30,217.842
2014-11-04T07:45,360.314
2014-11-04T08:00,295.356
2014-11-04T08:15,217.899
2014-11-04T08:30,234.77
2014-11-04T08:45,281.542
2014-11-04T09:00,173.995
2014-11-04T09:15,133.388
2014-11-04T09:30,803.345
2014-11-04T09:45,1125.171
2014-11-04T10:00,462.248
2014-11-04T10:15,329.732
2014-11-04T10:30,265.929
2014-11-04T10:45,424.66
2014-11-04T11:00,702.569
2014-11-04T11:15,1111.956
2014-11-04T11:30,883.099
2014-11-04T11:45,556.894
2014-11-04T12:00,1238.634
2014-11-04T12:15,924.792
2014-11-04T12:30,914.711
2014-11-04T12:45,1163.931
2014-11-04T13:00,303.825
2014-11-04T13:15,400.613
2014-11-04T13:30,290.873
2014-11-04T13:45,301.302
2014-11-04T14:00,509.8
2014-11-04T14:15,512.284
2014-11-04T14:30,822.359
2014-11-04T14:45,1366.554
2014-11-04T15:00,561.096
2014-11-04T15:15,536.359
2014-11-04T15:30,389.608
2014-11-04T15:45,132.188
2014-11-04T16:00,147.538
2014-11-04T16:15,247.709
2014-11-04T16:30,226.167
2014-11-04T16:45,134.13
2014-11-04T17:00,140.605
2014-11-04T17:15,307.788
2014-11-04T17:30,873.701
2014-11-04T17:45,707.065
2014-11-04T18:00,211.586
2014-11-04T18:15,299.432
2014-11-04T18:30,367.944
2014-11-04T18:45,242.475
2014-11-04T19:00,349.596
2014-11-04T19:15,789.865
2014-11-04T19:30,474.873
2014-11-04T19:45,497.729
2014-11-04T20:00,421.797
2014-11-04T20:15,987.852
2014-11-04T20:30,1067.906
2014-11-04T20:45,911.667
2014-11-04T21:00,790.411
2014-11-04T21:15,671.039
2014-11-04T21:30,510.751
2014-11-04T21:45,525.027
2014-11-04T22:00,568.91
2014-11-04T22:15,541.424
2014-11-04T22:30,465.749
2014-11-04T22:45,471.324
2014-11-04T23:00,591.466
2014-11-04T23:15,567.751
2014-11-04T23:30,473.243
2014-11-04T23:45,371.988
2014-11-05T00:00,290.461
2014-11-05T00:15,374.164
2014-11-05T00:30,261.031
2014-11-05T00:45,236.392
2014-11-05T01:00,266.304
2014-11-05T01:15,343.307
2014-11-05T01:30,314.342
2014-11-05T01:45,231.226
2014-11-05T02:00,256.851
2014-11-05T02:15,349.088
2014-11-05T02:30,282.092
2014-11-05T02:45,136.426
2014-11-05T03:00,210.063
2014-11-05T03:15,179.036
2014-11-05T03:30,162.044
2014-11-05T03:45,203.094
2014-11-05T04:00,177.172
2014-11-05T04:15,221.605
2014-11-05T04:30,136.618
2014-11-05T04:45,226.989
2014-11-05T05:00,136.677
2014-11-05T05:15,259.206
2014-11-05T05:30,140.885
2014-11-05T05:45,243.716
2014-11-05T06:00,288.167
2014-11-05T06:15,295.839
2014-11-05T06:30,220.808
2014-11-05T06:45,291.293
2014-11-05T07:00,358.158
2014-11-05T07:15,227.526
2014-11-05T07:30,202.304
2014-11-05T07:45,194.492
2014-11-05T08:00,316.335
2014-11-05T08:15,143.761
2014-11-05T08:30,143.903
2014-11-05T08:45,159.182
2014-11-05T09:00,346.72
2014-11-05T09:15,141.872
2014-11-05T09:30,141.898
2014-11-05T09:45,141.932
2014-11-05T10:00,446.336
2014-11-05T10:15,505.467
2014-11-05T10:30,140.696
2014-11-05T10:45,140.753
2014-11-05T11:00,199.875
2014-11-05T11:15,298.175
2014-11-05T11:30,132.395
2014-11-05T11:45,132.377
2014-11-05T12:00,132.099
2014-11-05T12:15,337.53
2014-11-05T12:30,149.512
2014-11-05T12:45,184.53
2014-11-05T13:00,306.184
2014-11-05T13:15,377.052
2014-11-05T13:30,447.661
2014-11-05T13:45,257.5
2014-11-05T14:00,139.058
2014-11-05T14:15,249.461
2014-11-05T14:30,426.161
2014-11-05T14:45,134.554
2014-11-05T15:00,140.018
2014-11-05T15:15,140.074
2014-11-05T15:30,289.165
2014-11-05T15:45,217.911
2014-11-05T16:00,133.392
2014-11-05T16:15,345.84
2014-11-05T16:30,238.094
2014-11-05T16:45,244.573
2014-11-05T17:00,159.332
2014-11-05T17:15,262.231
2014-11-05T17:30,186.589
2014-11-05T17:45,378.042
2014-11-05T18:00,490.041
2014-11-05T18:15,467.528
2014-11-05T18:30,381.633
2014-11-05T18:45,381.181
2014-11-05T19:00,395.804
2014-11-05T19:15,452.243
2014-11-05T19:30,476.557
2014-11-05T19:45,593.923
2014-11-05T20:00,446.437
2014-11-05T20:15,479.211
2014-11-05T20:30,260.854
2014-11-05T20:45,296.933
2014-11-05T21:00,323.236
2014-11-05T21:15,523.815
2014-11-05T21:30,343.591
2014-11-05T21:45,327.4
2014-11-05T22:00,258.042
2014-11-05T22:15,364.664
2014-11-05T22:30,280.982
2014-11-05T22:45,210.419
2014-11-05T23:00,220.812
2014-11-05T23:15,270.9
2014-11-05T23:30,385.701
2014-11-05T23:45,220.916
2014-11-06T00:00,220.98
2014-11-06T00:15,234.755
2014-11-06T00:30,417.001
2014-11-06T00:45,220.899
2014-11-06T01:00,142.001
2014-11-06T01:15,209.628
2014-11-06T01:30,225.827
2014-11-06T01:45,180.093
2014-11-06T02:00,137.105
2014-11-06T02:15,176.12
2014-11-06T02:30,223.531
2014-11-06T02:45,229.219
2014-11-06T03:00,137.208
2014-11-06T03:15,137.258
2014-11-06T03:30,258.439
2014-11-06T03:45,270.526
2014-11-06T04:00,235.718
2014-11-06T04:15,273.844
2014-11-06T04:30,298.086
2014-11-06T04:45,259.754
2014-11-06T05:00,299.474
2014-11-06T05:15,313.745
2014-11-06T05:30,221.764
2014-11-06T05:45,225.511
2014-11-06T06:00,359.785
2014-11-06T06:15,317.076
2014-11-06T06:30,225.238
2014-11-06T06:45,224.469
2014-11-06T07:00,338.396
2014-11-06T07:15,344.679
2014-11-06T07:30,228.751
2014-11-06T07:45,229.0
2014-11-06T08:00,314.523
2014-11-06T08:15,417.383
2014-11-06T08:30,264.445
2014-11-06T08:45,194.345
2014-11-06T09:00,229.953
2014-11-06T09:15,361.656
2014-11-06T09:30,391.328
2014-11-06T09:45,294.729
2014-11-06T10:00,297.038
2014-11-06T10:15,379.678
2014-11-06T10:30,410.955
2014-11-06T10:45,299.808
2014-11-06T11:00,282.02
2014-11-06T11:15,232.458
2014-11-06T11:30,234.125
2014-11-06T11:45,219.459
2014-11-06T12:00,133.382
2014-11-06T12:15,133.397
2014-11-06T12:30,242.348
2014-11-06T12:45,259.178
2014-11-06T13:00,451.037
2014-11-06T13:15,950.766
2014-11-06T13:30,791.992
2014-11-06T13:45,232.135
2014-11-06T14:00,204.272
2014-11-06T14:15,139.925
2014-11-06T14:30,172.686
2014-11-06T14:45,228.804
2014-11-06T15:00,428.418
2014-11-06T15:15,379.698
2014-11-06T15:30,346.502
2014-11-06T15:45,286.214
2014-11-06T16:00,316.297
2014-11-06T16:15,479.471
2014-11-06T16:30,313.812
2014-11-06T16:45,149.32
2014-11-06T17:00,160.997
2014-11-06T17:15,336.24
2014-11-06T17:30,246.617
2014-11-06T17:45,192.437
2014-11-06T18:00,210.293
2014-11-06T18:15,352.996
2014-11-06T18:30,299.201
2014-11-06T18:45,288.842
2014-11-06T19:00,1399.596
2014-11-06T19:15,1548.425
2014-11-06T19:30,1845.778
2014-11-06T19:45,1496.415
2014-11-06T20:00,773.147
2014-11-06T20:15,1882.663
2014-11-06T20:30,2038.182
2014-11-06T20:45,647.881
2014-11-06T21:00,552.554
2014-11-06T21:15,511.012
2014-11-06T21:30,510.842
2014-11-06T21:45,471.749
2014-11-06T22:00,375.603
2014-11-06T22:15,372.501
2014-11-06T22:30,464.949
2014-11-06T22:45,488.778
2014-11-06T23:00,372.924
2014-11-06T23:15,366.885
2014-11-06T23:30,501.385
2014-11-06T23:45,444.644
