Datetime,H14
2014-11-01T03:00,374.81
2014-11-01T03:15,267.774
2014-11-01T03:30,189.288
2014-11-01T03:45,189.261
2014-11-01T04:00,321.206
2014-11-01T04:15,368.157
2014-11-01T04:30,189.659
2014-11-01T04:45,189.583
2014-11-01T05:00,241.355
2014-11-01T05:15,389.403
2014-11-01T05:30,256.398
2014-11-01T05:45,189.537
2014-11-01T06:00,198.478
2014-11-01T06:15,362.083
2014-11-01T06:30,317.353
2014-11-01T06:45,188.301
2014-11-01T07:00,187.428
2014-11-01T07:15,367.406
2014-11-01T07:30,379.122
2014-11-01T07:45,306.496
2014-11-01T08:00,380.317
2014-11-01T08:15,398.484
2014-11-01T08:30,397.656
2014-11-01T08:45,264.177
2014-11-01T09:00,208.098
2014-11-01T09:15,423.724
2014-11-01T09:30,350.047
2014-11-01T09:45,398.163
2014-11-01T10:00,305.284
2014-11-01T10:15,449.582
2014-11-01T10:30,342.299
2014-11-01T10:45,441.181
2014-11-01T11:00,432.889
2014-11-01T11:15,477.999
2014-11-01T11:30,311.274
2014-11-01T11:45,423.916
2014-11-01T12:00,507.215
2014-11-01T12:15,314.365
2014-11-01T12:30,310.746
2014-11-01T12:45,432.414
2014-11-01T13:00,795.548
2014-11-01T13:15,534.243
2014-11-01T13:30,682.256
2014-11-01T13:45,951.935
2014-11-01T14:00,1251.24
2014-11-01T14:15,2248.667
2014-11-01T14:30,711.871
2014-11-01T14:45,616.633
2014-11-01T15:00,727.723
2014-11-01T15:15,670.802
2014-11-01T15:30,477.419
2014-11-01T15:45,329.906
2014-11-01T16:00,372.987
2014-11-01T16:15,537.808
2014-11-01T16:30,1234.664
2014-11-01T16:45,302.439
2014-11-01T17:00,492.472
2014-11-01T17:15,872.852
2014-11-01T17:30,747.874
2014-11-01T17:45,558.228
2014-11-01T18:00,707.434
2014-11-01T18:15,537.15
2014-11-01T18:30,589.124
2014-11-01T18:45,558.03
2014-11-01T19:00,690.734
2014-11-01T19:15,453.958
2014-11-01T19:30,557.274
2014-11-01T19:45,448.96
2014-11-01T20:00,550.851
2014-11-01T20:15,432.634
2014-11-01T20:30,461.27
2014-11-01T20:45,565.761
2014-11-01T21:00,459.038
2014-11-01T21:15,359.98
2014-11-01T21:30,307.138
2014-11-01T21:45,497.947
2014-11-01T22:00,539.069
2014-11-01T22:15,377.798
2014-11-01T22:30,324.072
2014-11-01T22:45,459.174
2014-11-01T23:00,959.201
2014-11-01T23:15,531.672
2014-11-01T23:30,436.853
2014-11-01T23:45,329.999
2014-11-02T00:00,527.021
2014-11-02T00:15,444.794
2014-11-02T00:30,213.806
2014-11-02T00:45,188.054
2014-11-02T01:00,289.33
2014-11-02T01:15,409.366
2014-11-02T01:30,188.519
2014-11-02T01:45,185.091
2014-11-02T02:00,185.986
2014-11-02T02:15,435.432
2014-11-02T02:30,241.484
2014-11-02T02:45,185.848
2014-11-02T03:00,186.591
2014-11-02T03:15,327.945
2014-11-02T03:30,357.144
2014-11-02T03:45,186.571
2014-11-02T04:00,186.315
2014-11-02T04:15,194.207
2014-11-02T04:30,494.37
2014-11-02T04:45,186.28
2014-11-02T05:00,186.957
2014-11-02T05:15,186.846
2014-11-02T05:30,484.851
2014-11-02T05:45,198.339
2014-11-02T06:00,187.65
2014-11-02T06:15,259.59
2014-11-02T06:30,456.655
2014-11-02T06:45,481.128
2014-11-02T07:00,416.683
2014-11-02T07:15,795.972
2014-11-02T07:30,1022.725
2014-11-02T07:45,1771.073
2014-11-02T08:00,1941.968
2014-11-02T08:15,396.106
2014-11-02T08:30,533.709
2014-11-02T08:45,616.964
2014-11-02T09:00,464.886
2014-11-02T09:15,479.32
2014-11-02T09:30,562.266
2014-11-02T09:45,520.351
2014-11-02T10:00,439.84
2014-11-02T10:15,566.194
2014-11-02T10:30,394.598
2014-11-02T10:45,452.536
2014-11-02T11:00,506.682
2014-11-02T11:15,382.211
2014-11-02T11:30,502.061
2014-11-02T11:45,275.084
2014-11-02T12:00,510.153
2014-11-02T12:15,352.751
2014-11-02T12:30,199.389
2014-11-02T12:45,310.562
2014-11-02T13:00,510.391
2014-11-02T13:15,570.055
2014-11-02T13:30,1319.559
2014-11-02T13:45,1204.581
2014-11-02T14:00,1222.907
2014-11-02T14:15,828.62
2014-11-02T14:30,2507.987
2014-11-02T14:45,2390.438
2014-11-02T15:00,1892.402
2014-11-02T15:15,2369.621
2014-11-02T15:30,2420.389
2014-11-02T15:45,1049.184
2014-11-02T16:00,710.647
2014-11-02T16:15,896.138
2014-11-02T16:30,1222.562
2014-11-02T16:45,963.479
2014-11-02T17:00,651.057
2014-11-02T17:15,567.129
2014-11-02T17:30,628.738
2014-11-02T17:45,803.045
2014-11-02T18:00,767.922
2014-11-02T18:15,558.565
2014-11-02T18:30,527.088
2014-11-02T18:45,563.107
2014-11-02T19:00,814.477
2014-11-02T19:15,780.798
2014-11-02T19:30,718.57
2014-11-02T19:45,651.622
2014-11-02T20:00,783.667
2014-11-02T20:15,598.742
2014-11-02T20:30,392.797
2014-11-02T20:45,373.051
2014-11-02T21:00,753.749
2014-11-02T21:15,753.81
2014-11-02T21:30,570.886
2014-11-02T21:45,557.875
2014-11-02T22:00,706.855
2014-11-02T22:15,597.787
2014-11-02T22:30,541.209
2014-11-02T22:45,407.454
2014-11-02T23:00,472.501
2014-11-02T23:15,499.485
2014-11-02T23:30,545.19
2014-11-02T23:45,394.723
2014-11-03T00:00,407.047
2014-11-03T00:15,520.029
2014-11-03T00:30,521.761
2014-11-03T00:45,328.986
2014-11-03T01:00,183.591
2014-11-03T01:15,293.798
2014-11-03T01:30,240.855
2014-11-03T01:45,323.035
2014-11-03T02:00,182.93
2014-11-03T02:15,211.575
2014-11-03T02:30,284.544
2014-11-03T02:45,361.405
2014-11-03T03:00,182.764
2014-11-03T03:15,182.837
2014-11-03T03:30,314.522
2014-11-03T03:45,349.489
2014-11-03T04:00,195.596
2014-11-03T04:15,182.465
2014-11-03T04:30,327.22
2014-11-03T04:45,333.451
2014-11-03T05:00,191.838
2014-11-03T05:15,190.217
2014-11-03T05:30,219.129
2014-11-03T05:45,2373.52
2014-11-03T06:00,887.03
2014-11-03T06:15,402.998
2014-11-03T06:30,355.88
2014-11-03T06:45,580.446
2014-11-03T07:00,395.803
2014-11-03T07:15,2280.362
2014-11-03T07:30,2085.786
2014-11-03T07:45,1243.466
2014-11-03T08:00,285.002
2014-11-03T08:15,1152.482
2014-11-03T08:30,1931.2
2014-11-03T08:45,228.798
2014-11-03T09:00,266.028
2014-11-03T09:15,200.948
2014-11-03T09:30,345.391
2014-11-03T09:45,1215.214
2014-11-03T10:00,3057.896
2014-11-03T10:15,1909.619
2014-11-03T10:30,1650.28
2014-11-03T10:45,1511.082
2014-11-03T11:00,2890.133
2014-11-03T11:15,2586.03
2014-11-03T11:30,1522.93
2014-11-03T11:45,2423.856
2014-11-03T12:00,1439.056
2014-11-03T12:15,1523.637
2014-11-03T12:30,1374.003
2014-11-03T12:45,332.982
2014-11-03T13:00,246.301
2014-11-03T13:15,2036.981
2014-11-03T13:30,718.459
2014-11-03T13:45,392.918
2014-11-03T14:00,303.468
2014-11-03T14:15,1335.462
2014-11-03T14:30,1748.606
2014-11-03T14:45,463.282
2014-11-03T15:00,570.581
2014-11-03T15:15,422.42
2014-11-03T15:30,495.212
2014-11-03T15:45,185.493
2014-11-03T16:00,392.699
2014-11-03T16:15,670.937
2014-11-03T16:30,1584.529
2014-11-03T16:45,1907.707
2014-11-03T17:00,606.941
2014-11-03T17:15,715.57
2014-11-03T17:30,646.985
2014-11-03T17:45,1234.236
2014-11-03T18:00,1993.203
2014-11-03T18:15,751.958
2014-11-03T18:30,532.749
2014-11-03T18:45,465.594
2014-11-03T19:00,3083.713
2014-11-03T19:15,3398.828
2014-11-03T19:30,2332.259
2014-11-03T19:45,695.904
2014-11-03T20:00,2397.374
2014-11-03T20:15,1018.746
2014-11-03T20:30,532.772
2014-11-03T20:45,515.019
2014-11-03T21:00,1503.794
2014-11-03T21:15,2464.216
2014-11-03T21:30,727.678
2014-11-03T21:45,839.669
2014-11-03T22:00,687.829
2014-11-03T22:15,810.671
2014-11-03T22:30,635.458
2014-11-03T22:45,568.336
2014-11-03T23:00,395.545
2014-11-03T23:15,357.967
2014-11-03T23:30,189.983
2014-11-03T23:45,235.464
2014-11-04T00:00,332.57
2014-11-04T00:15,239.158
2014-11-04T00:30,262.821
2014-11-04T00:45,194.226
2014-11-04T01:00,372.207
2014-11-04T01:15,191.369
2014-11-04T01:30,316.206
2014-11-04T01:45,191.363
2014-11-04T02:00,356.268
2014-11-04T02:15,206.465
2014-11-04T02:30,262.715
2014-11-04T02:45,319.694
2014-11-04T03:00,289.331
2014-11-04T03:15,191.287
2014-11-04T03:30,200.224
2014-11-04T03:45,326.556
2014-11-04T04:00,354.822
2014-11-04T04:15,190.781
2014-11-04T04:30,190.789
2014-11-04T04:45,321.159
2014-11-04T05:00,329.051
2014-11-04T05:15,233.528
2014-11-04T05:30,190.91
2014-11-04T05:45,325.135
2014-11-04T06:00,370.78
2014-11-04T06:15,277.494
2014-11-04T06:30,368.069
2014-11-04T06:45,619.628
2014-11-04T07:00,512.449
2014-11-04T07:15,1568.899
2014-11-04T07:30,738.457
2014-11-04T07:45,806.891
2014-11-04T08:00,2435.201
2014-11-04T08:15,3741.768
2014-11-04T08:30,3671.864
2014-11-04T08:45,1207.903
2014-11-04T09:00,386.42
2014-11-04T09:15,258.942
2014-11-04T09:30,190.517
2014-11-04T09:45,297.62
2014-11-04T10:00,353.474
2014-11-04T10:15,1120.239
2014-11-04T10:30,585.851
2014-11-04T10:45,405.173
2014-11-04T11:00,397.024
2014-11-04T11:15,319.449
2014-11-04T11:30,188.949
2014-11-04T11:45,188.93
2014-11-04T12:00,326.074
2014-11-04T12:15,312.286
2014-11-04T12:30,245.003
2014-11-04T12:45,188.615
2014-11-04T13:00,334.118
2014-11-04T13:15,501.774
2014-11-04T13:30,284.973
2014-11-04T13:45,263.416
2014-11-04T14:00,436.057
2014-11-04T14:15,579.691
2014-11-04T14:30,526.776
2014-11-04T14:45,251.418
2014-11-04T15:00,1805.91
2014-11-04T15:15,1053.264
2014-11-04T15:30,658.656
2014-11-04T15:45,455.483
2014-11-04T16:00,420.38
2014-11-04T16:15,551.132
2014-11-04T16:30,549.506
2014-11-04T16:45,363.101
2014-11-04T17:00,293.995
2014-11-04T17:15,375.839
2014-11-04T17:30,547.909
2014-11-04T17:45,755.695
2014-11-04T18:00,671.204
2014-11-04T18:15,608.278
2014-11-04T18:30,532.683
2014-11-04T18:45,600.807
2014-11-04T19:00,703.053
2014-11-04T19:15,644.711
2014-11-04T19:30,495.517
2014-11-04T19:45,740.264
2014-11-04T20:00,686.517
2014-11-04T20:15,585.54
2014-11-04T20:30,458.671
2014-11-04T20:45,544.939
2014-11-04T21:00,1775.928
2014-11-04T21:15,817.077
2014-11-04T21:30,390.164
2014-11-04T21:45,460.478
2014-11-04T22:00,383.115
2014-11-04T22:15,549.204
2014-11-04T22:30,409.064
2014-11-04T22:45,353.287
2014-11-04T23:00,344.593
2014-11-04T23:15,497.896
2014-11-04T23:30,434.272
2014-11-04T23:45,297.013
2014-11-05T00:00,194.708
2014-11-05T00:15,357.795
2014-11-05T00:30,309.758
2014-11-05T00:45,221.734
2014-11-05T01:00,260.841
2014-11-05T01:15,294.799
2014-11-05T01:30,199.844
2014-11-05T01:45,321.493
2014-11-05T02:00,208.045
2014-11-05T02:15,361.449
2014-11-05T02:30,195.03
2014-11-05T02:45,324.083
2014-11-05T03:00,194.877
2014-11-05T03:15,331.243
2014-11-05T03:30,239.613
2014-11-05T03:45,283.665
2014-11-05T04:00,271.012
2014-11-05T04:15,344.499
2014-11-05T04:30,195.292
2014-11-05T04:45,230.586
2014-11-05T05:00,456.675
2014-11-05T05:15,214.439
2014-11-05T05:30,1559.533
2014-11-05T05:45,1246.912
2014-11-05T06:00,548.432
2014-11-05T06:15,204.295
2014-11-05T06:30,204.851
2014-11-05T06:45,195.523
2014-11-05T07:00,513.778
2014-11-05T07:15,485.328
2014-11-05T07:30,422.204
2014-11-05T07:45,349.639
2014-11-05T08:00,351.694
2014-11-05T08:15,355.737
2014-11-05T08:30,194.585
2014-11-05T08:45,194.679
2014-11-05T09:00,236.092
2014-11-05T09:15,465.025
2014-11-05T09:30,192.021
2014-11-05T09:45,555.722
2014-11-05T10:00,277.648
2014-11-05T10:15,561.392
2014-11-05T10:30,291.618
2014-11-05T10:45,196.608
2014-11-05T11:00,188.801
2014-11-05T11:15,225.349
2014-11-05T11:30,921.16
2014-11-05T11:45,1358.038
2014-11-05T12:00,1306.329
2014-11-05T12:15,1022.934
2014-11-05T12:30,1139.426
2014-11-05T12:45,814.147
2014-11-05T13:00,1066.436
2014-11-05T13:15,1621.076
2014-11-05T13:30,1244.482
2014-11-05T13:45,371.998
2014-11-05T14:00,189.54
2014-11-05T14:15,300.535
2014-11-05T14:30,226.314
2014-11-05T14:45,308.316
2014-11-05T15:00,263.706
2014-11-05T15:15,302.028
2014-11-05T15:30,207.929
2014-11-05T15:45,366.051
2014-11-05T16:00,1431.186
2014-11-05T16:15,833.776
2014-11-05T16:30,1168.132
2014-11-05T16:45,468.151
2014-11-05T17:00,438.714
2014-11-05T17:15,550.621
2014-11-05T17:30,306.646
2014-11-05T17:45,389.126
2014-11-05T18:00,793.085
2014-11-05T18:15,1037.244
2014-11-05T18:30,928.324
2014-11-05T18:45,883.855
2014-11-05T19:00,735.115
2014-11-05T19:15,1194.198
2014-11-05T19:30,448.399
2014-11-05T19:45,548.857
2014-11-05T20:00,696.133
2014-11-05T20:15,921.125
2014-11-05T20:30,989.538
2014-11-05T20:45,712.132
2014-11-05T21:00,569.6
2014-11-05T21:15,588.846
2014-11-05T21:30,823.253
2014-11-05T21:45,457.79
2014-11-05T22:00,459.437
2014-11-05T22:15,464.525
2014-11-05T22:30,726.386
2014-11-05T22:45,337.625
2014-11-05T23:00,315.657
2014-11-05T23:15,379.573
2014-11-05T23:30,453.003
2014-11-05T23:45,404.955
2014-11-06T00:00,315.573
2014-11-06T00:15,326.253
2014-11-06T00:30,484.487
2014-11-06T00:45,447.5
2014-11-06T01:00,316.284
2014-11-06T01:15,316.183
2014-11-06T01:30,450.61
2014-11-06T01:45,370.807
2014-11-06T02:00,243.898
2014-11-06T02:15,227.948
2014-11-06T02:30,347.478
2014-11-06T02:45,221.684
2014-11-06T03:00,300.97
2014-11-06T03:15,362.421
2014-11-06T03:30,196.075
2014-11-06T03:45,196.087
2014-11-06T04:00,387.752
2014-11-06T04:15,486.496
2014-11-06T04:30,316.741
2014-11-06T04:45,316.655
2014-11-06T05:00,436.446
2014-11-06T05:15,495.654
2014-11-06T05:30,230.131
2014-11-06T05:45,197.447
2014-11-06T06:00,249.578
2014-11-06T06:15,599.356
2014-11-06T06:30,1034.384
2014-11-06T06:45,882.781
2014-11-06T07:00,1258.773
2014-11-06T07:15,1036.96
2014-11-06T07:30,612.275
2014-11-06T07:45,207.407
2014-11-06T08:00,205.719
2014-11-06T08:15,308.679
2014-11-06T08:30,365.188
2014-11-06T08:45,259.902
2014-11-06T09:00,204.954
2014-11-06T09:15,234.096
2014-11-06T09:30,331.96
2014-11-06T09:45,363.788
2014-11-06T10:00,193.169
2014-11-06T10:15,424.452
2014-11-06T10:30,551.989
2014-11-06T10:45,583.469
2014-11-06T11:00,506.285
2014-11-06T11:15,556.615
2014-11-06T11:30,613.738
2014-11-06T11:45,525.587
2014-11-06T12:00,472.213
2014-11-06T12:15,337.072
2014-11-06T12:30,224.601
2014-11-06T12:45,316.27
2014-11-06T13:00,319.727
2014-11-06T13:15,327.034
2014-11-06T13:30,299.547
2014-11-06T13:45,296.15
2014-11-06T14:00,331.806
2014-11-06T14:15,431.699
2014-11-06T14:30,295.793
2014-11-06T14:45,199.257
2014-11-06T15:00,199.919
2014-11-06T15:15,564.879
2014-11-06T15:30,341.433
2014-11-06T15:45,773.802
2014-11-06T16:00,1560.407
2014-11-06T16:15,828.828
2014-11-06T16:30,1852.962
2014-11-06T16:45,1260.434
2014-11-06T17:00,423.41
2014-11-06T17:15,529.135
2014-11-06T17:30,1335.878
2014-11-06T17:45,3739.567
2014-11-06T18:00,1657.123
2014-11-06T18:15,793.536
2014-11-06T18:30,822.122
2014-11-06T18:45,924.828
2014-11-06T19:00,748.022
2014-11-06T19:15,615.103
2014-11-06T19:30,817.148
2014-11-06T19:45,838.99
2014-11-06T20:00,620.479
2014-11-06T20:15,531.045
2014-11-06T20:30,436.581
2014-11-06T20:45,472.718
2014-11-06T21:00,334.229
2014-11-06T21:15,313.335
2014-11-06T21:30,501.483
2014-11-06T21:45,530.196
2014-11-06T22:00,313.763
2014-11-06T22:15,428.546
2014-11-06T22:30,470.243
2014-11-06T22:45,763.305
2014-11-06T23:00,449.837
2014-11-06T23:15,323.658
2014-11-06T23:30,313.686
2014-11-06T23:45,523.957
