Datetime,H17
2014-11-03T19:15,3724.47
2014-11-03T19:30,1738.282
2014-11-03T19:45,1221.339
2014-11-03T20:00,1165.329
2014-11-03T20:15,2149.268
2014-11-03T20:30,1521.968
2014-11-03T20:45,1304.922
2014-11-03T21:00,1352.896
2014-11-03T21:15,1590.674
2014-11-03T21:30,1409.487
2014-11-03T21:45,3502.806
2014-11-03T22:00,1879.822
2014-11-03T22:15,1998.019
2014-11-03T22:30,1958.753
2014-11-03T22:45,1359.929
2014-11-03T23:00,1530.875
2014-11-03T23:15,1411.883
2014-11-03T23:30,1415.682
2014-11-03T23:45,992.842
2014-11-04T00:00,662.295
2014-11-04T00:15,698.349
2014-11-04T00:30,706.063
2014-11-04T00:45,342.194
2014-11-04T01:00,298.363
2014-11-04T01:15,557.111
2014-11-04T01:30,645.535
2014-11-04T01:45,339.417
2014-11-04T02:00,287.594
2014-11-04T02:15,356.544
2014-11-04T02:30,797.608
2014-11-04T02:45,414.009
2014-11-04T03:00,287.488
2014-11-04T03:15,287.836
2014-11-04T03:30,637.604
2014-11-04T03:45,640.236
2014-11-04T04:00,286.874
2014-11-04T04:15,315.43
2014-11-04T04:30,623.738
2014-11-04T04:45,590.92
2014-11-04T05:00,323.048
2014-11-04T05:15,514.24
2014-11-04T05:30,292.573
2014-11-04T05:45,548.092
2014-11-04T06:00,477.7
2014-11-04T06:15,551.88
2014-11-04T06:30,404.75
2014-11-04T06:45,616.789
2014-11-04T07:00,2917.085
2014-11-04T07:15,3023.879
2014-11-04T07:30,852.031
2014-11-04T07:45,454.984
2014-11-04T08:00,689.029
2014-11-04T08:15,810.301
2014-11-04T08:30,565.616
2014-11-04T08:45,392.124
2014-11-04T09:00,375.609
2014-11-04T09:15,769.262
2014-11-04T09:30,2423.889
2014-11-04T09:45,713.314
2014-11-04T10:00,557.343
2014-11-04T10:15,995.628
2014-11-04T10:30,864.555
2014-11-04T10:45,696.971
2014-11-04T11:00,800.308
2014-11-04T11:15,644.015
2014-11-04T11:30,820.456
2014-11-04T11:45,827.002
2014-11-04T12:00,787.306
2014-11-04T12:15,603.903
2014-11-04T12:30,783.606
2014-11-04T12:45,935.353
2014-11-04T13:00,763.248
2014-11-04T13:15,585.471
2014-11-04T13:30,745.785
2014-11-04T13:45,872.907
2014-11-04T14:00,2097.912
2014-11-04T14:15,2146.628
2014-11-04T14:30,2151.428
2014-11-04T14:45,704.084
2014-11-04T15:00,1230.895
2014-11-04T15:15,2760.368
2014-11-04T15:30,1004.308
2014-11-04T15:45,710.202
2014-11-04T16:00,923.684
2014-11-04T16:15,702.272
2014-11-04T16:30,500.457
2014-11-04T16:45,629.376
2014-11-04T17:00,727.612
2014-11-04T17:15,636.596
2014-11-04T17:30,1735.707
2014-11-04T17:45,3976.691
2014-11-04T18:00,3874.112
2014-11-04T18:15,2487.069
2014-11-04T18:30,2282.882
2014-11-04T18:45,1875.388
2014-11-04T19:00,1617.823
2014-11-04T19:15,1884.338
2014-11-04T19:30,1424.355
2014-11-04T19:45,1149.146
2014-11-04T20:00,1093.915
2014-11-04T20:15,978.585
2014-11-04T20:30,833.565
2014-11-04T20:45,897.994
2014-11-04T21:00,513.564
2014-11-04T21:15,414.663
2014-11-04T21:30,640.201
2014-11-04T21:45,534.775
2014-11-04T22:00,309.08
2014-11-04T22:15,306.994
2014-11-04T22:30,712.001
2014-11-04T22:45,823.912
2014-11-04T23:00,565.581
2014-11-04T23:15,291.84
2014-11-04T23:30,674.228
2014-11-04T23:45,588.977
2014-11-05T00:00,292.541
2014-11-05T00:15,292.59
2014-11-05T00:30,401.794
2014-11-05T00:45,879.68
2014-11-05T01:00,292.446
2014-11-05T01:15,292.487
2014-11-05T01:30,292.443
2014-11-05T01:45,828.913
2014-11-05T02:00,470.002
2014-11-05T02:15,293.156
2014-11-05T02:30,318.179
2014-11-05T02:45,784.086
2014-11-05T03:00,473.46
2014-11-05T03:15,292.619
2014-11-05T03:30,517.23
2014-11-05T03:45,367.25
2014-11-05T04:00,632.057
2014-11-05T04:15,347.977
2014-11-05T04:30,544.664
2014-11-05T04:45,294.561
2014-11-05T05:00,511.582
2014-11-05T05:15,528.149
2014-11-05T05:30,503.611
2014-11-05T05:45,342.678
2014-11-05T06:00,2798.699
2014-11-05T06:15,1523.226
2014-11-05T06:30,729.359
2014-11-05T06:45,589.829
2014-11-05T07:00,470.945
2014-11-05T07:15,654.281
2014-11-05T07:30,1126.945
2014-11-05T07:45,1726.482
2014-11-05T08:00,718.443
2014-11-05T08:15,601.753
2014-11-05T08:30,538.535
2014-11-05T08:45,600.583
2014-11-05T09:00,412.036
2014-11-05T09:15,406.686
2014-11-05T09:30,412.979
2014-11-05T09:45,521.565
2014-11-05T10:00,691.461
2014-11-05T10:15,1947.657
2014-11-05T10:30,3025.259
2014-11-05T10:45,2416.366
2014-11-05T11:00,1478.172
2014-11-05T11:15,1893.712
2014-11-05T11:30,2621.673
2014-11-05T11:45,2312.873
2014-11-05T12:00,1215.255
2014-11-05T12:15,811.932
2014-11-05T12:30,714.805
2014-11-05T12:45,2222.008
2014-11-05T13:00,2101.051
2014-11-05T13:15,1926.744
2014-11-05T13:30,2049.251
2014-11-05T13:45,1186.335
2014-11-05T14:00,782.885
2014-11-05T14:15,718.489
2014-11-05T14:30,854.265
2014-11-05T14:45,797.159
2014-11-05T15:00,948.575
2014-11-05T15:15,1761.533
2014-11-05T15:30,1286.279
2014-11-05T15:45,1221.216
2014-11-05T16:00,1030.632
2014-11-05T16:15,677.408
2014-11-05T16:30,612.877
2014-11-05T16:45,1013.365
2014-11-05T17:00,791.771
2014-11-05T17:15,5307.45
2014-11-05T17:30,1701.167
2014-11-05T17:45,899.502
2014-11-05T18:00,751.435
2014-11-05T18:15,764.214
2014-11-05T18:30,855.583
2014-11-05T18:45,903.206
2014-11-05T19:00,996.402
2014-11-05T19:15,851.442
2014-11-05T19:30,2197.711
2014-11-05T19:45,1359.965
2014-11-05T20:00,1073.609
2014-11-05T20:15,480.054
2014-11-05T20:30,497.762
2014-11-05T20:45,534.834
2014-11-05T21:00,505.122
2014-11-05T21:15,341.334
2014-11-05T21:30,399.916
2014-11-05T21:45,623.534
2014-11-05T22:00,531.55
2014-11-05T22:15,293.252
2014-11-05T22:30,369.496
2014-11-05T22:45,677.148
2014-11-05T23:00,912.324
2014-11-05T23:15,461.473
2014-11-05T23:30,461.698
2014-11-05T23:45,644.332
2014-11-06T00:00,801.011
2014-11-06T00:15,530.46
2014-11-06T00:30,293.791
2014-11-06T00:45,477.071
2014-11-06T01:00,662.816
2014-11-06T01:15,451.452
2014-11-06T01:30,294.93
2014-11-06T01:45,584.04
2014-11-06T02:00,418.537
2014-11-06T02:15,507.722
2014-11-06T02:30,351.767
2014-11-06T02:45,542.908
2014-11-06T03:00,487.624
2014-11-06T03:15,328.985
2014-11-06T03:30,532.388
2014-11-06T03:45,501.811
2014-11-06T04:00,485.325
2014-11-06T04:15,337.021
2014-11-06T04:30,426.578
2014-11-06T04:45,562.934
2014-11-06T05:00,461.758
2014-11-06T05:15,445.936
2014-11-06T05:30,298.615
2014-11-06T05:45,693.823
2014-11-06T06:00,749.408
2014-11-06T06:15,645.472
2014-11-06T06:30,463.78
2014-11-06T06:45,483.357
2014-11-06T07:00,634.331
2014-11-06T07:15,649.821
2014-11-06T07:30,548.055
2014-11-06T07:45,367.179
2014-11-06T08:00,822.594
2014-11-06T08:15,888.864
2014-11-06T08:30,787.319
2014-11-06T08:45,605.798
2014-11-06T09:00,721.365
2014-11-06T09:15,718.59
2014-11-06T09:30,346.675
2014-11-06T09:45,291.456
2014-11-06T10:00,491.438
2014-11-06T10:15,597.652
2014-11-06T10:30,502.104
2014-11-06T10:45,298.574
2014-11-06T11:00,548.618
2014-11-06T11:15,466.208
2014-11-06T11:30,433.734
2014-11-06T11:45,415.838
2014-11-06T12:00,1975.609
2014-11-06T12:15,307.776
2014-11-06T12:30,290.039
2014-11-06T12:45,519.136
2014-11-06T13:00,665.54
2014-11-06T13:15,2245.902
2014-11-06T13:30,297.121
2014-11-06T13:45,364.722
2014-11-06T14:00,662.045
2014-11-06T14:15,577.006
2014-11-06T14:30,298.52
2014-11-06T14:45,303.593
2014-11-06T15:00,1198.813
2014-11-06T15:15,2615.381
2014-11-06T15:30,968.763
2014-11-06T15:45,502.336
2014-11-06T16:00,651.196
2014-11-06T16:15,2495.825
2014-11-06T16:30,1881.601
2014-11-06T16:45,433.411
2014-11-06T17:00,700.949
2014-11-06T17:15,914.651
2014-11-06T17:30,711.512
2014-11-06T17:45,1680.581
2014-11-06T18:00,1652.534
2014-11-06T18:15,986.287
2014-11-06T18:30,933.722
2014-11-06T18:45,610.556
2014-11-06T19:00,2585.097
2014-11-06T19:15,1139.977
2014-11-06T19:30,1105.439
2014-11-06T19:45,1092.323
2014-11-06T20:00,1320.125
2014-11-06T20:15,3246.739
2014-11-06T20:30,1406.362
2014-11-06T20:45,668.364
2014-11-06T21:00,449.445
2014-11-06T21:15,1496.946
2014-11-06T21:30,3106.244
2014-11-06T21:45,749.809
2014-11-06T22:00,858.454
2014-11-06T22:15,1313.458
2014-11-06T22:30,1172.401
2014-11-06T22:45,1207.51
2014-11-06T23:00,928.947
2014-11-06T23:15,1014.89
2014-11-06T23:30,862.9
2014-11-06T23:45,779.011
